            Interval               Theta              Radial            Vertical
                   0                   0                   0            -4.31401
                   0                   0                   0            -4.31401
                   1           0.0317333           0.0317279            -4.31451
                   2           0.0634665           0.0634239            -4.31602
                   3           0.0951998            0.095056            -4.31854
                   4            0.126933            0.126592            -4.32205
                   5            0.158666            0.158001            -4.32657
                   6              0.1904            0.189251            -4.33208
                   7            0.222133            0.220311            -4.33858
                   8            0.253866            0.251148            -4.34606
                   9            0.285599            0.281733            -4.35451
                  10            0.317333            0.312033            -4.36394
                  11            0.349066             0.34202            -4.37432
                  12            0.380799            0.371662            -4.38564
                  13            0.412532            0.400931             -4.3979
                  14            0.444266            0.429795            -4.41108
                  15            0.475999            0.458227            -4.42517
                  16            0.507732            0.486197            -4.44016
                  17            0.539465            0.513677            -4.45602
                  18            0.571199            0.540641            -4.47275
                  19            0.602932             0.56706            -4.49033
                  20            0.634665            0.592908            -4.50874
                  21            0.666398            0.618159            -4.52795
                  22            0.698132            0.642788            -4.54796
                  23            0.729865            0.666769            -4.56874
                  24            0.761598            0.690079            -4.59027
                  25            0.793331            0.712694            -4.61253
                  26            0.825065            0.734592             -4.6355
                  27            0.856798             0.75575            -4.65915
                  28            0.888531            0.776146            -4.68346
                  29            0.920265            0.795762             -4.7084
                  30            0.951998            0.814576            -4.73395
                  31            0.983731             0.83257            -4.76009
                  32             1.01546            0.849725            -4.78678
                  33              1.0472            0.866025            -4.81401
                  34             1.07893            0.881453            -4.84174
                  35             1.11066            0.895994            -4.86994
                  36              1.1424            0.909632            -4.89859
                  37             1.17413            0.922354            -4.92766
                  38             1.20586            0.934148            -4.95712
                  39              1.2376            0.945001            -4.98694
                  40             1.26933            0.954902            -5.01709
                  41             1.30106            0.963842            -5.04753
                  42              1.3328            0.971812            -5.07825
                  43             1.36453            0.978802             -5.1092
                  44             1.39626            0.984808            -5.14036
                  45               1.428            0.989821            -5.17169
                  46             1.45973            0.993838            -5.20317
                  47             1.49146            0.996855            -5.23476
                  48              1.5232            0.998867            -5.26643
                  49             1.55493            0.999874            -5.29814
                  50             1.58666            0.999874            -5.32987
                  51              1.6184            0.998867            -5.36159
                  52             1.65013            0.996855            -5.39326
                  53             1.68186            0.993838            -5.42485
                  54              1.7136            0.989821            -5.45632
                  55             1.74533            0.984808            -5.48766
                  56             1.77706            0.978802            -5.51881
                  57              1.8088            0.971812            -5.54977
                  58             1.84053            0.963842            -5.58048
                  59             1.87226            0.954902            -5.61093
                  60               1.904            0.945001            -5.64108
                  61             1.93573            0.934148            -5.67089
                  62             1.96746            0.922354            -5.70035
                  63              1.9992            0.909632            -5.72942
                  64             2.03093            0.895994            -5.75807
                  65             2.06266            0.881453            -5.78628
                  66              2.0944            0.866025            -5.81401
                  67             2.12613            0.849725            -5.84123
                  68             2.15786             0.83257            -5.86793
                  69             2.18959            0.814576            -5.89406
                  70             2.22133            0.795762            -5.91962
                  71             2.25306            0.776146            -5.94456
                  72             2.28479             0.75575            -5.96887
                  73             2.31653            0.734592            -5.99252
                  74             2.34826            0.712694            -6.01548
                  75             2.37999            0.690079            -6.03774
                  76             2.41173            0.666769            -6.05927
                  77             2.44346            0.642788            -6.08005
                  78             2.47519            0.618159            -6.10006
                  79             2.50693            0.592908            -6.11928
                  80             2.53866             0.56706            -6.13768
                  81             2.57039            0.540641            -6.15526
                  82             2.60213            0.513677            -6.17199
                  83             2.63386            0.486197            -6.18786
                  84             2.66559            0.458227            -6.20284
                  85             2.69733            0.429795            -6.21693
                  86             2.72906            0.400931            -6.23012
                  87             2.76079            0.371662            -6.24238
                  88             2.79253             0.34202             -6.2537
                  89             2.82426            0.312033            -6.26408
                  90             2.85599            0.281733             -6.2735
                  91             2.88773            0.251148            -6.28196
                  92             2.91946            0.220311            -6.28944
                  93             2.95119            0.189251            -6.29594
                  94             2.98293            0.158001            -6.30145
                  95             3.01466            0.126592            -6.30596
                  96             3.04639            0.095056            -6.30948
                  97             3.07813           0.0634239            -6.31199
                  98             3.10986           0.0317279             -6.3135
                  99             3.14159                   0            -6.31401
