            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.56875
                   0                   0                   0            -1.56875
                   1           0.0317333           0.0317279            -1.56925
                   2           0.0634665           0.0634239            -1.57076
                   3           0.0951998            0.095056            -1.57328
                   4            0.126933            0.126592             -1.5768
                   5            0.158666            0.158001            -1.58131
                   6              0.1904            0.189251            -1.58682
                   7            0.222133            0.220311            -1.59332
                   8            0.253866            0.251148             -1.6008
                   9            0.285599            0.281733            -1.60926
                  10            0.317333            0.312033            -1.61868
                  11            0.349066             0.34202            -1.62906
                  12            0.380799            0.371662            -1.64038
                  13            0.412532            0.400931            -1.65264
                  14            0.444266            0.429795            -1.66582
                  15            0.475999            0.458227            -1.67991
                  16            0.507732            0.486197             -1.6949
                  17            0.539465            0.513677            -1.71077
                  18            0.571199            0.540641             -1.7275
                  19            0.602932             0.56706            -1.74507
                  20            0.634665            0.592908            -1.76348
                  21            0.666398            0.618159             -1.7827
                  22            0.698132            0.642788            -1.80271
                  23            0.729865            0.666769            -1.82349
                  24            0.761598            0.690079            -1.84502
                  25            0.793331            0.712694            -1.86728
                  26            0.825065            0.734592            -1.89024
                  27            0.856798             0.75575            -1.91389
                  28            0.888531            0.776146             -1.9382
                  29            0.920265            0.795762            -1.96314
                  30            0.951998            0.814576            -1.98869
                  31            0.983731             0.83257            -2.01483
                  32             1.01546            0.849725            -2.04152
                  33              1.0472            0.866025            -2.06875
                  34             1.07893            0.881453            -2.09648
                  35             1.11066            0.895994            -2.12468
                  36              1.1424            0.909632            -2.15334
                  37             1.17413            0.922354            -2.18241
                  38             1.20586            0.934148            -2.21186
                  39              1.2376            0.945001            -2.24168
                  40             1.26933            0.954902            -2.27183
                  41             1.30106            0.963842            -2.30228
                  42              1.3328            0.971812            -2.33299
                  43             1.36453            0.978802            -2.36394
                  44             1.39626            0.984808             -2.3951
                  45               1.428            0.989821            -2.42644
                  46             1.45973            0.993838            -2.45791
                  47             1.49146            0.996855             -2.4895
                  48              1.5232            0.998867            -2.52117
                  49             1.55493            0.999874            -2.55288
                  50             1.58666            0.999874            -2.58462
                  51              1.6184            0.998867            -2.61633
                  52             1.65013            0.996855              -2.648
                  53             1.68186            0.993838            -2.67959
                  54              1.7136            0.989821            -2.71107
                  55             1.74533            0.984808             -2.7424
                  56             1.77706            0.978802            -2.77356
                  57              1.8088            0.971812            -2.80451
                  58             1.84053            0.963842            -2.83522
                  59             1.87226            0.954902            -2.86567
                  60               1.904            0.945001            -2.89582
                  61             1.93573            0.934148            -2.92564
                  62             1.96746            0.922354             -2.9551
                  63              1.9992            0.909632            -2.98417
                  64             2.03093            0.895994            -3.01282
                  65             2.06266            0.881453            -3.04102
                  66              2.0944            0.866025            -3.06875
                  67             2.12613            0.849725            -3.09598
                  68             2.15786             0.83257            -3.12267
                  69             2.18959            0.814576            -3.14881
                  70             2.22133            0.795762            -3.17436
                  71             2.25306            0.776146             -3.1993
                  72             2.28479             0.75575            -3.22361
                  73             2.31653            0.734592            -3.24726
                  74             2.34826            0.712694            -3.27023
                  75             2.37999            0.690079            -3.29248
                  76             2.41173            0.666769            -3.31401
                  77             2.44346            0.642788            -3.33479
                  78             2.47519            0.618159             -3.3548
                  79             2.50693            0.592908            -3.37402
                  80             2.53866             0.56706            -3.39243
                  81             2.57039            0.540641               -3.41
                  82             2.60213            0.513677            -3.42673
                  83             2.63386            0.486197             -3.4426
                  84             2.66559            0.458227            -3.45759
                  85             2.69733            0.429795            -3.47168
                  86             2.72906            0.400931            -3.48486
                  87             2.76079            0.371662            -3.49712
                  88             2.79253             0.34202            -3.50844
                  89             2.82426            0.312033            -3.51882
                  90             2.85599            0.281733            -3.52824
                  91             2.88773            0.251148             -3.5367
                  92             2.91946            0.220311            -3.54418
                  93             2.95119            0.189251            -3.55068
                  94             2.98293            0.158001            -3.55619
                  95             3.01466            0.126592            -3.56071
                  96             3.04639            0.095056            -3.56422
                  97             3.07813           0.0634239            -3.56674
                  98             3.10986           0.0317279            -3.56825
                  99             3.14159                   0            -3.56875
