            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.17784
                   0                   0                   0             1.17784
                   1           0.0317333           0.0317279             1.17733
                   2           0.0634665           0.0634239             1.17582
                   3           0.0951998            0.095056             1.17331
                   4            0.126933            0.126592             1.16979
                   5            0.158666            0.158001             1.16527
                   6              0.1904            0.189251             1.15976
                   7            0.222133            0.220311             1.15327
                   8            0.253866            0.251148             1.14578
                   9            0.285599            0.281733             1.13733
                  10            0.317333            0.312033             1.12791
                  11            0.349066             0.34202             1.11753
                  12            0.380799            0.371662              1.1062
                  13            0.412532            0.400931             1.09394
                  14            0.444266            0.429795             1.08076
                  15            0.475999            0.458227             1.06667
                  16            0.507732            0.486197             1.05168
                  17            0.539465            0.513677             1.03582
                  18            0.571199            0.540641             1.01909
                  19            0.602932             0.56706             1.00151
                  20            0.634665            0.592908            0.983106
                  21            0.666398            0.618159            0.963889
                  22            0.698132            0.642788             0.94388
                  23            0.729865            0.666769              0.9231
                  24            0.761598            0.690079            0.901569
                  25            0.793331            0.712694             0.87931
                  26            0.825065            0.734592            0.856345
                  27            0.856798             0.75575            0.832696
                  28            0.888531            0.776146            0.808388
                  29            0.920265            0.795762            0.783445
                  30            0.951998            0.814576            0.757892
                  31            0.983731             0.83257            0.731756
                  32             1.01546            0.849725            0.705061
                  33              1.0472            0.866025            0.677835
                  34             1.07893            0.881453            0.650107
                  35             1.11066            0.895994            0.621902
                  36              1.1424            0.909632             0.59325
                  37             1.17413            0.922354            0.564181
                  38             1.20586            0.934148            0.534722
                  39              1.2376            0.945001            0.504903
                  40             1.26933            0.954902            0.474756
                  41             1.30106            0.963842            0.444309
                  42              1.3328            0.971812            0.413594
                  43             1.36453            0.978802            0.382642
                  44             1.39626            0.984808            0.351484
                  45               1.428            0.989821             0.32015
                  46             1.45973            0.993838            0.288674
                  47             1.49146            0.996855            0.257085
                  48              1.5232            0.998867            0.225417
                  49             1.55493            0.999874            0.193701
                  50             1.58666            0.999874            0.161969
                  51              1.6184            0.998867            0.130254
                  52             1.65013            0.996855           0.0985855
                  53             1.68186            0.993838           0.0669973
                  54              1.7136            0.989821           0.0355206
                  55             1.74533            0.984808          0.00418727
                  56             1.77706            0.978802          -0.0269712
                  57              1.8088            0.971812          -0.0579235
                  58             1.84053            0.963842          -0.0886384
                  59             1.87226            0.954902           -0.119085
                  60               1.904            0.945001           -0.149233
                  61             1.93573            0.934148           -0.179051
                  62             1.96746            0.922354            -0.20851
                  63              1.9992            0.909632            -0.23758
                  64             2.03093            0.895994           -0.266231
                  65             2.06266            0.881453           -0.294436
                  66              2.0944            0.866025           -0.322165
                  67             2.12613            0.849725            -0.34939
                  68             2.15786             0.83257           -0.376085
                  69             2.18959            0.814576           -0.402221
                  70             2.22133            0.795762           -0.427774
                  71             2.25306            0.776146           -0.452717
                  72             2.28479             0.75575           -0.477025
                  73             2.31653            0.734592           -0.500674
                  74             2.34826            0.712694           -0.523639
                  75             2.37999            0.690079           -0.545899
                  76             2.41173            0.666769           -0.567429
                  77             2.44346            0.642788           -0.588209
                  78             2.47519            0.618159           -0.608218
                  79             2.50693            0.592908           -0.627435
                  80             2.53866             0.56706           -0.645841
                  81             2.57039            0.540641           -0.663418
                  82             2.60213            0.513677           -0.680148
                  83             2.63386            0.486197           -0.696014
                  84             2.66559            0.458227              -0.711
                  85             2.69733            0.429795           -0.725091
                  86             2.72906            0.400931           -0.738273
                  87             2.76079            0.371662           -0.750532
                  88             2.79253             0.34202           -0.761857
                  89             2.82426            0.312033           -0.772236
                  90             2.85599            0.281733           -0.781658
                  91             2.88773            0.251148           -0.790113
                  92             2.91946            0.220311           -0.797594
                  93             2.95119            0.189251           -0.804093
                  94             2.98293            0.158001           -0.809603
                  95             3.01466            0.126592           -0.814119
                  96             3.04639            0.095056           -0.817636
                  97             3.07813           0.0634239           -0.820151
                  98             3.10986           0.0317279           -0.821661
                  99             3.14159                   0           -0.822165
