            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.55202
                   0                   0                   0             3.55202
                   1           0.0317333           0.0317279             3.55152
                   2           0.0634665           0.0634239             3.55001
                   3           0.0951998            0.095056              3.5475
                   4            0.126933            0.126592             3.54398
                   5            0.158666            0.158001             3.53946
                   6              0.1904            0.189251             3.53395
                   7            0.222133            0.220311             3.52745
                   8            0.253866            0.251148             3.51997
                   9            0.285599            0.281733             3.51152
                  10            0.317333            0.312033              3.5021
                  11            0.349066             0.34202             3.49172
                  12            0.380799            0.371662             3.48039
                  13            0.412532            0.400931             3.46813
                  14            0.444266            0.429795             3.45495
                  15            0.475999            0.458227             3.44086
                  16            0.507732            0.486197             3.42587
                  17            0.539465            0.513677             3.41001
                  18            0.571199            0.540641             3.39328
                  19            0.602932             0.56706              3.3757
                  20            0.634665            0.592908             3.35729
                  21            0.666398            0.618159             3.33808
                  22            0.698132            0.642788             3.31807
                  23            0.729865            0.666769             3.29729
                  24            0.761598            0.690079             3.27576
                  25            0.793331            0.712694              3.2535
                  26            0.825065            0.734592             3.23053
                  27            0.856798             0.75575             3.20689
                  28            0.888531            0.776146             3.18258
                  29            0.920265            0.795762             3.15763
                  30            0.951998            0.814576             3.13208
                  31            0.983731             0.83257             3.10594
                  32             1.01546            0.849725             3.07925
                  33              1.0472            0.866025             3.05202
                  34             1.07893            0.881453              3.0243
                  35             1.11066            0.895994             2.99609
                  36              1.1424            0.909632             2.96744
                  37             1.17413            0.922354             2.93837
                  38             1.20586            0.934148             2.90891
                  39              1.2376            0.945001             2.87909
                  40             1.26933            0.954902             2.84894
                  41             1.30106            0.963842              2.8185
                  42              1.3328            0.971812             2.78778
                  43             1.36453            0.978802             2.75683
                  44             1.39626            0.984808             2.72567
                  45               1.428            0.989821             2.69434
                  46             1.45973            0.993838             2.66286
                  47             1.49146            0.996855             2.63127
                  48              1.5232            0.998867             2.59961
                  49             1.55493            0.999874             2.56789
                  50             1.58666            0.999874             2.53616
                  51              1.6184            0.998867             2.50444
                  52             1.65013            0.996855             2.47277
                  53             1.68186            0.993838             2.44119
                  54              1.7136            0.989821             2.40971
                  55             1.74533            0.984808             2.37838
                  56             1.77706            0.978802             2.34722
                  57              1.8088            0.971812             2.31627
                  58             1.84053            0.963842             2.28555
                  59             1.87226            0.954902              2.2551
                  60               1.904            0.945001             2.22496
                  61             1.93573            0.934148             2.19514
                  62             1.96746            0.922354             2.16568
                  63              1.9992            0.909632             2.13661
                  64             2.03093            0.895994             2.10796
                  65             2.06266            0.881453             2.07975
                  66              2.0944            0.866025             2.05202
                  67             2.12613            0.849725              2.0248
                  68             2.15786             0.83257              1.9981
                  69             2.18959            0.814576             1.97197
                  70             2.22133            0.795762             1.94641
                  71             2.25306            0.776146             1.92147
                  72             2.28479             0.75575             1.89716
                  73             2.31653            0.734592             1.87352
                  74             2.34826            0.712694             1.85055
                  75             2.37999            0.690079             1.82829
                  76             2.41173            0.666769             1.80676
                  77             2.44346            0.642788             1.78598
                  78             2.47519            0.618159             1.76597
                  79             2.50693            0.592908             1.74675
                  80             2.53866             0.56706             1.72835
                  81             2.57039            0.540641             1.71077
                  82             2.60213            0.513677             1.69404
                  83             2.63386            0.486197             1.67818
                  84             2.66559            0.458227             1.66319
                  85             2.69733            0.429795              1.6491
                  86             2.72906            0.400931             1.63592
                  87             2.76079            0.371662             1.62366
                  88             2.79253             0.34202             1.61233
                  89             2.82426            0.312033             1.60195
                  90             2.85599            0.281733             1.59253
                  91             2.88773            0.251148             1.58408
                  92             2.91946            0.220311             1.57659
                  93             2.95119            0.189251              1.5701
                  94             2.98293            0.158001             1.56459
                  95             3.01466            0.126592             1.56007
                  96             3.04639            0.095056             1.55655
                  97             3.07813           0.0634239             1.55404
                  98             3.10986           0.0317279             1.55253
                  99             3.14159                   0             1.55202
