            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.37637
                   0                   0                   0             2.37637
                   1           0.0317333           0.0317279             2.37587
                   2           0.0634665           0.0634239             2.37436
                   3           0.0951998            0.095056             2.37184
                   4            0.126933            0.126592             2.36833
                   5            0.158666            0.158001             2.36381
                   6              0.1904            0.189251              2.3583
                   7            0.222133            0.220311              2.3518
                   8            0.253866            0.251148             2.34432
                   9            0.285599            0.281733             2.33587
                  10            0.317333            0.312033             2.32644
                  11            0.349066             0.34202             2.31606
                  12            0.380799            0.371662             2.30474
                  13            0.412532            0.400931             2.29248
                  14            0.444266            0.429795              2.2793
                  15            0.475999            0.458227             2.26521
                  16            0.507732            0.486197             2.25022
                  17            0.539465            0.513677             2.23436
                  18            0.571199            0.540641             2.21763
                  19            0.602932             0.56706             2.20005
                  20            0.634665            0.592908             2.18164
                  21            0.666398            0.618159             2.16243
                  22            0.698132            0.642788             2.14242
                  23            0.729865            0.666769             2.12164
                  24            0.761598            0.690079             2.10011
                  25            0.793331            0.712694             2.07785
                  26            0.825065            0.734592             2.05488
                  27            0.856798             0.75575             2.03123
                  28            0.888531            0.776146             2.00692
                  29            0.920265            0.795762             1.98198
                  30            0.951998            0.814576             1.95643
                  31            0.983731             0.83257             1.93029
                  32             1.01546            0.849725              1.9036
                  33              1.0472            0.866025             1.87637
                  34             1.07893            0.881453             1.84864
                  35             1.11066            0.895994             1.82044
                  36              1.1424            0.909632             1.79179
                  37             1.17413            0.922354             1.76272
                  38             1.20586            0.934148             1.73326
                  39              1.2376            0.945001             1.70344
                  40             1.26933            0.954902             1.67329
                  41             1.30106            0.963842             1.64285
                  42              1.3328            0.971812             1.61213
                  43             1.36453            0.978802             1.58118
                  44             1.39626            0.984808             1.55002
                  45               1.428            0.989821             1.51869
                  46             1.45973            0.993838             1.48721
                  47             1.49146            0.996855             1.45562
                  48              1.5232            0.998867             1.42395
                  49             1.55493            0.999874             1.39224
                  50             1.58666            0.999874             1.36051
                  51              1.6184            0.998867             1.32879
                  52             1.65013            0.996855             1.29712
                  53             1.68186            0.993838             1.26553
                  54              1.7136            0.989821             1.23406
                  55             1.74533            0.984808             1.20272
                  56             1.77706            0.978802             1.17157
                  57              1.8088            0.971812             1.14061
                  58             1.84053            0.963842              1.1099
                  59             1.87226            0.954902             1.07945
                  60               1.904            0.945001              1.0493
                  61             1.93573            0.934148             1.01949
                  62             1.96746            0.922354            0.990027
                  63              1.9992            0.909632            0.960957
                  64             2.03093            0.895994            0.932305
                  65             2.06266            0.881453            0.904101
                  66              2.0944            0.866025            0.876372
                  67             2.12613            0.849725            0.849147
                  68             2.15786             0.83257            0.822452
                  69             2.18959            0.814576            0.796315
                  70             2.22133            0.795762            0.770762
                  71             2.25306            0.776146            0.745819
                  72             2.28479             0.75575            0.721511
                  73             2.31653            0.734592            0.697863
                  74             2.34826            0.712694            0.674897
                  75             2.37999            0.690079            0.652638
                  76             2.41173            0.666769            0.631108
                  77             2.44346            0.642788            0.610328
                  78             2.47519            0.618159            0.590319
                  79             2.50693            0.592908            0.571102
                  80             2.53866             0.56706            0.552696
                  81             2.57039            0.540641            0.535119
                  82             2.60213            0.513677            0.518389
                  83             2.63386            0.486197            0.502523
                  84             2.66559            0.458227            0.487537
                  85             2.69733            0.429795            0.473446
                  86             2.72906            0.400931            0.460264
                  87             2.76079            0.371662            0.448004
                  88             2.79253             0.34202            0.436679
                  89             2.82426            0.312033            0.426301
                  90             2.85599            0.281733            0.416879
                  91             2.88773            0.251148            0.408423
                  92             2.91946            0.220311            0.400942
                  93             2.95119            0.189251            0.394443
                  94             2.98293            0.158001            0.388933
                  95             3.01466            0.126592            0.384417
                  96             3.04639            0.095056              0.3809
                  97             3.07813           0.0634239            0.378385
                  98             3.10986           0.0317279            0.376876
                  99             3.14159                   0            0.376372
