            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.15636
                   1            0.151604             0.15139           -0.148306
                   2            0.303208             0.30298           -0.146226
                   3            0.454813            0.454578           -0.144837
                   4            0.606417            0.606135           -0.141063
                   5            0.758021            0.757727           -0.139132
                   6            0.909625            0.909319           -0.137202
                   7             1.06123             1.06086           -0.132798
                   8             1.21283             1.21246           -0.133234
                   9             1.36444             1.36407           -0.132889
                  10             1.51604             1.51566           -0.131466
                  11             1.66765             1.66727           -0.130477
                  12             1.81925             1.81886           -0.128719
                  13             1.97085             1.97044           -0.126033
                  14             2.12246             2.12204           -0.126178
                  15             2.27406             2.27357            -0.12136
                  16             2.42567              2.4251           -0.116672
                  17             2.57727             2.57664           -0.112181
                  18             2.72888             2.72823           -0.110229
                  19             2.88048             2.87982           -0.108048
                  20             3.03208             3.03141           -0.106248
                  21             3.18369               3.183           -0.103694
                  22             3.33529              3.3346            -0.10262
                  23              3.4869              3.4862           -0.101784
                  24              3.6385              3.6378           -0.100841
                  25             3.79011             3.78939          -0.0989215
                  26             3.94171             3.94098          -0.0967808
                  27             4.09331             4.09257          -0.0942752
                  28             4.24492             4.24416          -0.0927301
                  29             4.39652             4.39574          -0.0900329
                  30             4.54813             4.54732          -0.0872263
                  31             4.69973             4.69889          -0.0840776
                  32             4.85133             4.85049          -0.0828993
                  33             5.00294             5.00209          -0.0819942
                  34             5.15454              5.1537            -0.08126
                  35             5.30615             5.30529          -0.0797026
                  36             5.45775             5.45689          -0.0785924
                  37             5.60936             5.60849          -0.0775835
                  38             5.76096             5.76009          -0.0766919
                  39             5.91256             5.91169          -0.0751311
                  40             6.06417             6.06328            -0.07335
                  41             6.21577             6.21488          -0.0714461
                  42             6.36738             6.36647          -0.0700785
                  43             6.51898             6.51807          -0.0685753
                  44             6.67059             6.66967          -0.0671151
                  45             6.82219             6.82126          -0.0654188
                  46             6.97379             6.97286          -0.0645661
                  47              7.1254             7.12447          -0.0640002
                  48               7.277             7.27607           -0.063587
                  49             7.42861             7.42767           -0.062518
                  50             7.58021             7.57927          -0.0614375
                  51             7.73181             7.73087          -0.0603676
                  52             7.88342             7.88247          -0.0595158
                  53             8.03502             8.03407          -0.0583924
                  54             8.18663             8.18567          -0.0571525
                  55             8.33823             8.33727          -0.0558605
                  56             8.48984             8.48887          -0.0548905
                  57             8.64144             8.64048          -0.0540151
                  58             8.79304             8.79208          -0.0532135
                  59             8.94465             8.94368          -0.0522713
                  60             9.09625             9.09528          -0.0515829
                  61             9.24786             9.24688          -0.0510233
                  62             9.39946             9.39849          -0.0505671
                  63             9.55107             9.55009          -0.0497698
                  64             9.70267             9.70169          -0.0488636
                  65             9.85427             9.85329          -0.0479315
                  66             10.0059             10.0049          -0.0472015
                  67             10.1575             10.1565           -0.046433
                  68             10.3091             10.3081          -0.0456336
                  69             10.4607             10.4597          -0.0447914
                  70             10.6123             10.6113          -0.0441056
                  71             10.7639             10.7629          -0.0435096
                  72             10.9155             10.9145          -0.0429664
                  73             11.0671             11.0661          -0.0423408
                  74             11.2187             11.2177          -0.0417548
                  75             11.3703             11.3693          -0.0412001
                  76             11.5219             11.5209          -0.0407047
                  77             11.6735             11.6725          -0.0400852
                  78             11.8251             11.8241          -0.0393993
                  79             11.9767             11.9757          -0.0386888
                  80             12.1283             12.1273          -0.0381035
                  81             12.2799             12.2789          -0.0375544
                  82             12.4315             12.4305          -0.0370117
                  83             12.5831             12.5821          -0.0364358
                  84             12.7348             12.7337          -0.0359118
                  85             12.8864             12.8854          -0.0354328
                  86              13.038              13.037          -0.0349798
                  87             13.1896             13.1886            -0.03449
                  88             13.3412             13.3402          -0.0339921
                  89             13.4928             13.4918          -0.0334934
                  90             13.6444             13.6434          -0.0330245
                  91              13.796              13.795          -0.0325305
                  92             13.9476             13.9466          -0.0320181
                  93             14.0992             14.0982          -0.0314949
                  94             14.2508             14.2498          -0.0310237
                  95             14.4024             14.4014          -0.0305846
                  96              14.554              14.553          -0.0301622
                  97             14.7056             14.7046           -0.029714
                  98             14.8572             14.8562          -0.0292781
                  99             15.0088             15.0078          -0.0288667
