            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.187376
                   1            0.151658            0.151005           -0.173322
                   2            0.303316            0.302641           -0.170766
                   3            0.454974            0.454291           -0.169137
                   4            0.606632            0.605785           -0.162088
                   5            0.758291            0.757417           -0.159298
                   6            0.909949            0.909064           -0.157384
                   7             1.06161              1.0605            -0.14921
                   8             1.21326             1.21214           -0.151553
                   9             1.36492              1.3638           -0.152573
                  10             1.51658             1.51544           -0.150603
                  11             1.66824              1.6671           -0.150768
                  12              1.8199             1.81875           -0.149591
                  13             1.97156             1.97034           -0.144961
                  14             2.12321             2.12197           -0.147764
                  15             2.27487             2.27344           -0.140247
                  16             2.42653             2.42493           -0.133011
                  17             2.57819             2.57645           -0.126664
                  18             2.72985             2.72809           -0.124326
                  19              2.8815             2.87973           -0.121414
                  20             3.03316             3.03138           -0.120342
                  21             3.18482             3.18299           -0.116692
                  22             3.33648             3.33465           -0.116624
                  23             3.48814             3.48631           -0.117216
                  24             3.63979             3.63797           -0.117153
                  25             3.79145             3.78961           -0.115244
                  26             3.94311             3.94125           -0.113008
                  27             4.09477             4.09286           -0.109115
                  28             4.24643             4.24452           -0.108007
                  29             4.39809             4.39612           -0.103941
                  30             4.54974             4.54772          -0.0998111
                  31              4.7014             4.69929          -0.0946524
                  32             4.85306             4.85095          -0.0938785
                  33             5.00472             5.00261          -0.0934739
                  34             5.15638             5.15426          -0.0938633
                  35             5.30803             5.30591          -0.0920909
                  36             5.45969             5.45757           -0.091561
                  37             5.61135             5.60923          -0.0911306
                  38             5.76301             5.76088          -0.0909606
                  39             5.91467             5.91253           -0.088991
                  40             6.06632             6.06417          -0.0864893
                  41             6.21798             6.21579          -0.0833312
                  42             6.36964             6.36744          -0.0817082
                  43              6.5213             6.51908          -0.0795355
                  44             6.67296             6.67073          -0.0776786
                  45             6.82462             6.82236          -0.0748741
                  46             6.97627             6.97402          -0.0744477
                  47             7.12793             7.12568          -0.0746142
                  48             7.27959             7.27733          -0.0753982
                  49             7.43125             7.42899          -0.0742334
                  50             7.58291             7.58064           -0.073137
                  51             7.73456              7.7323          -0.0718935
                  52             7.88622             7.88395          -0.0712535
                  53             8.03788              8.0356          -0.0696397
                  54             8.18954             8.18725          -0.0676785
                  55              8.3412             8.33889          -0.0654012
                  56             8.49285             8.49054          -0.0641618
                  57             8.64451              8.6422          -0.0631224
                  58             8.79617             8.79385          -0.0624431
                  59             8.94783              8.9455           -0.061132
                  60             9.09949             9.09716          -0.0607131
                  61             9.25114             9.24882          -0.0605851
                  62              9.4028             9.40048          -0.0609187
                  63             9.55446             9.55213          -0.0599758
                  64             9.70612             9.70379          -0.0587043
                  65             9.85778             9.85544          -0.0571993
                  66             10.0094             10.0071          -0.0563758
                  67             10.1611             10.1587          -0.0552732
                  68             10.3128             10.3104          -0.0540632
                  69             10.4644             10.4621          -0.0526314
                  70             10.6161             10.6137          -0.0518106
                  71             10.7677             10.7654          -0.0512708
                  72             10.9194              10.917           -0.050986
                  73              11.071             11.0687          -0.0502938
                  74             11.2227             11.2203          -0.0497735
                  75             11.3744              11.372           -0.049283
                  76              11.526             11.5237           -0.049082
                  77             11.6777             11.6753          -0.0482763
                  78             11.8293              11.827          -0.0472016
                  79              11.981             11.9786          -0.0459216
                  80             12.1326             12.1303          -0.0451664
                  81             12.2843             12.2819          -0.0444728
                  82              12.436             12.4336          -0.0438118
                  83             12.5876             12.5852           -0.042963
                  84             12.7393             12.7369          -0.0423677
                  85             12.8909             12.8886          -0.0419266
                  86             13.0426             13.0402          -0.0416082
                  87             13.1943             13.1919          -0.0410832
                  88             13.3459             13.3435          -0.0405148
                  89             13.4976             13.4952          -0.0398885
                  90             13.6492             13.6468          -0.0394101
                  91             13.8009             13.7985          -0.0387579
                  92             13.9525             13.9502          -0.0380092
                  93             14.1042             14.1018          -0.0371477
                  94             14.2559             14.2535          -0.0365381
                  95             14.4075             14.4051            -0.03604
                  96             14.5592             14.5568           -0.035615
                  97             14.7108             14.7084           -0.035025
                  98             14.8625             14.8601          -0.0345075
                  99             15.0142             15.0118           -0.034055
