            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.284124
                   1            0.151958            0.148968           -0.254136
                   2            0.303916             0.30046           -0.242347
                   3            0.455873            0.451504            -0.22566
                   4            0.607831            0.600749           -0.197099
                   5            0.759789            0.751202           -0.175722
                   6            0.911747            0.902994           -0.168617
                   7              1.0637             1.05382           -0.149993
                   8             1.21566             1.20547           -0.159259
                   9             1.36762             1.35677           -0.173483
                  10             1.51958             1.50853           -0.181098
                  11             1.67154             1.66004           -0.192718
                  12             1.82349             1.81161           -0.203801
                  13             1.97545             1.96317           -0.192816
                  14             2.12741             2.11496           -0.199937
                  15             2.27937             2.26556           -0.179767
                  16             2.43132             2.41592           -0.157772
                  17             2.58328             2.56675           -0.139243
                  18             2.73524             2.71843           -0.130082
                  19              2.8872             2.86987           -0.117612
                  20             3.03916             3.02176           -0.122264
                  21             3.19111              3.1737           -0.120216
                  22             3.34307             3.32539           -0.129233
                  23             3.49503             3.47676           -0.142567
                  24             3.64699             3.62851            -0.15063
                  25             3.79894             3.78046           -0.152025
                  26              3.9509             3.93241           -0.153611
                  27             4.10286             4.08382           -0.140696
                  28             4.25482             4.23573           -0.136932
                  29             4.40678             4.38704           -0.122992
                  30             4.55873             4.53848           -0.110395
                  31             4.71069             4.68983          -0.0967949
                  32             4.86265             4.84178          -0.0971941
                  33             5.01461             4.99374          -0.0965402
                  34             5.16656             5.14544           -0.105452
                  35             5.31852             5.29738           -0.107731
                  36             5.47048             5.44918           -0.114568
                  37             5.62244             5.60103           -0.120215
                  38              5.7744             5.75295           -0.123868
                  39             5.92635             5.90486           -0.119989
                  40             6.07831             6.05674           -0.115131
                  41             6.23027             6.20826           -0.103661
                  42             6.38223             6.36013          -0.0983389
                  43             6.53418             6.51187          -0.0902272
                  44             6.68614             6.66377          -0.0863191
                  45              6.8381              6.8156          -0.0799422
                  46             6.99006             6.96751          -0.0836061
                  47             7.14202             7.11943          -0.0871875
                  48             7.29397             7.27113          -0.0959797
                  49             7.44593             7.42308          -0.0972274
                  50             7.59789             7.57502          -0.0995765
                  51             7.74985             7.72698          -0.0988282
                  52              7.9018             7.87894          -0.0986461
                  53             8.05376              8.0308           -0.093285
                  54             8.20572             8.18265          -0.0876081
                  55             8.35768             8.33439          -0.0794919
                  56             8.50964             8.48632          -0.0763064
                  57             8.66159             8.63825          -0.0733267
                  58             8.81355              8.7902          -0.0743501
                  59             8.96551             8.94215          -0.0729211
                  60             9.11747             9.09407          -0.0765222
                  61             9.26942               9.246          -0.0793343
                  62             9.42138             9.39784          -0.0851939
                  63             9.57334              9.5498          -0.0845841
                  64              9.7253             9.70175          -0.0835138
                  65             9.87726             9.85366          -0.0794971
                  66             10.0292             10.0056          -0.0777972
                  67             10.1812             10.1575          -0.0736161
                  68             10.3331             10.3094          -0.0700841
                  69             10.4851             10.4613          -0.0656436
                  70              10.637             10.6133          -0.0648266
                  71              10.789             10.7652          -0.0647839
                  72              10.941             10.9172          -0.0672202
                  73             11.0929             11.0691           -0.067657
                  74             11.2449             11.2211          -0.0696659
                  75             11.3968              11.373          -0.0703016
                  76             11.5488              11.525          -0.0727146
                  77             11.7007             11.6769          -0.0711256
                  78             11.8527             11.8289          -0.0690048
                  79             12.0047             11.9808          -0.0647804
                  80             12.1566             12.1327          -0.0632619
                  81             12.3086             12.2846          -0.0611465
                  82             12.4605             12.4366          -0.0600857
                  83             12.6125             12.5885          -0.0582658
                  84             12.7645             12.7405          -0.0585756
                  85             12.9164             12.8925          -0.0592094
                  86             13.0684             13.0444          -0.0607771
                  87             13.2203             13.1964           -0.061149
                  88             13.3723             13.3483          -0.0615679
                  89             13.5242             13.5003          -0.0608959
                  90             13.6762             13.6522           -0.061093
                  91             13.8282             13.8042          -0.0597265
                  92             13.9801             13.9561          -0.0583006
                  93             14.1321             14.1081          -0.0558354
                  94              14.284               14.26          -0.0549966
                  95              14.436              14.412           -0.054317
                  96             14.5879              14.564          -0.0545016
                  97             14.7399             14.7159          -0.0537054
                  98             14.8919             14.8679          -0.0539004
                  99             15.0438             15.0198          -0.0540269
