            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.43747
                   0                   0                   0             2.43747
                   1           0.0317333           0.0317279             2.43697
                   2           0.0634665           0.0634239             2.43546
                   3           0.0951998            0.095056             2.43295
                   4            0.126933            0.126592             2.42943
                   5            0.158666            0.158001             2.42491
                   6              0.1904            0.189251              2.4194
                   7            0.222133            0.220311              2.4129
                   8            0.253866            0.251148             2.40542
                   9            0.285599            0.281733             2.39697
                  10            0.317333            0.312033             2.38755
                  11            0.349066             0.34202             2.37717
                  12            0.380799            0.371662             2.36584
                  13            0.412532            0.400931             2.35358
                  14            0.444266            0.429795              2.3404
                  15            0.475999            0.458227             2.32631
                  16            0.507732            0.486197             2.31132
                  17            0.539465            0.513677             2.29546
                  18            0.571199            0.540641             2.27873
                  19            0.602932             0.56706             2.26115
                  20            0.634665            0.592908             2.24274
                  21            0.666398            0.618159             2.22353
                  22            0.698132            0.642788             2.20352
                  23            0.729865            0.666769             2.18274
                  24            0.761598            0.690079             2.16121
                  25            0.793331            0.712694             2.13895
                  26            0.825065            0.734592             2.11598
                  27            0.856798             0.75575             2.09234
                  28            0.888531            0.776146             2.06803
                  29            0.920265            0.795762             2.04308
                  30            0.951998            0.814576             2.01753
                  31            0.983731             0.83257             1.99139
                  32             1.01546            0.849725              1.9647
                  33              1.0472            0.866025             1.93747
                  34             1.07893            0.881453             1.90975
                  35             1.11066            0.895994             1.88154
                  36              1.1424            0.909632             1.85289
                  37             1.17413            0.922354             1.82382
                  38             1.20586            0.934148             1.79436
                  39              1.2376            0.945001             1.76454
                  40             1.26933            0.954902             1.73439
                  41             1.30106            0.963842             1.70395
                  42              1.3328            0.971812             1.67323
                  43             1.36453            0.978802             1.64228
                  44             1.39626            0.984808             1.61112
                  45               1.428            0.989821             1.57979
                  46             1.45973            0.993838             1.54831
                  47             1.49146            0.996855             1.51672
                  48              1.5232            0.998867             1.48506
                  49             1.55493            0.999874             1.45334
                  50             1.58666            0.999874             1.42161
                  51              1.6184            0.998867             1.38989
                  52             1.65013            0.996855             1.35822
                  53             1.68186            0.993838             1.32664
                  54              1.7136            0.989821             1.29516
                  55             1.74533            0.984808             1.26383
                  56             1.77706            0.978802             1.23267
                  57              1.8088            0.971812             1.20172
                  58             1.84053            0.963842               1.171
                  59             1.87226            0.954902             1.14055
                  60               1.904            0.945001             1.11041
                  61             1.93573            0.934148             1.08059
                  62             1.96746            0.922354             1.05113
                  63              1.9992            0.909632             1.02206
                  64             2.03093            0.895994            0.993408
                  65             2.06266            0.881453            0.965203
                  66              2.0944            0.866025            0.937475
                  67             2.12613            0.849725            0.910249
                  68             2.15786             0.83257            0.883554
                  69             2.18959            0.814576            0.857418
                  70             2.22133            0.795762            0.831865
                  71             2.25306            0.776146            0.806922
                  72             2.28479             0.75575            0.782614
                  73             2.31653            0.734592            0.758965
                  74             2.34826            0.712694               0.736
                  75             2.37999            0.690079            0.713741
                  76             2.41173            0.666769             0.69221
                  77             2.44346            0.642788             0.67143
                  78             2.47519            0.618159            0.651421
                  79             2.50693            0.592908            0.632204
                  80             2.53866             0.56706            0.613798
                  81             2.57039            0.540641            0.596221
                  82             2.60213            0.513677            0.579491
                  83             2.63386            0.486197            0.563625
                  84             2.66559            0.458227            0.548639
                  85             2.69733            0.429795            0.534548
                  86             2.72906            0.400931            0.521366
                  87             2.76079            0.371662            0.509107
                  88             2.79253             0.34202            0.497782
                  89             2.82426            0.312033            0.487403
                  90             2.85599            0.281733            0.477982
                  91             2.88773            0.251148            0.469526
                  92             2.91946            0.220311            0.462045
                  93             2.95119            0.189251            0.455546
                  94             2.98293            0.158001            0.450036
                  95             3.01466            0.126592             0.44552
                  96             3.04639            0.095056            0.442003
                  97             3.07813           0.0634239            0.439488
                  98             3.10986           0.0317279            0.437978
                  99             3.14159                   0            0.437475
