            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.10426
                   1            0.151555            0.151528           -0.101377
                   2            0.303111            0.303079           -0.100208
                   3            0.454666            0.454631          -0.0992337
                   4            0.606222            0.606179          -0.0977184
                   5            0.757777            0.757729          -0.0964059
                   6            0.909332            0.909277          -0.0949497
                   7             1.06089             1.06082          -0.0930624
                   8             1.21244             1.21237          -0.0920907
                   9               1.364             1.36392          -0.0909383
                  10             1.51555             1.51547          -0.0895691
                  11             1.66711             1.66702          -0.0880473
                  12             1.81866             1.81857          -0.0863884
                  13             1.97022             1.97011          -0.0846403
                  14             2.12178             2.12166          -0.0832868
                  15             2.27333              2.2732          -0.0808369
                  16             2.42489             2.42473          -0.0783472
                  17             2.57644             2.57627          -0.0759034
                  18               2.728             2.72781          -0.0742159
                  19             2.87955             2.87936          -0.0724716
                  20             3.03111              3.0309          -0.0707541
                  21             3.18266             3.18245          -0.0689803
                  22             3.33422               3.334          -0.0674653
                  23             3.48577             3.48555          -0.0660324
                  24             3.63733              3.6371          -0.0646129
                  25             3.78888             3.78864          -0.0630428
                  26             3.94044             3.94019          -0.0614693
                  27               4.092             4.09174          -0.0599167
                  28             4.24355             4.24329           -0.058507
                  29             4.39511             4.39483          -0.0569664
                  30             4.54666             4.54638          -0.0554174
                  31             4.69822             4.69793          -0.0538878
                  32             4.84977             4.84948          -0.0526941
                  33             5.00133             5.00103          -0.0515926
                  34             5.15288             5.15258          -0.0505251
                  35             5.30444             5.30413          -0.0493672
                  36             5.45599             5.45568          -0.0482848
                  37             5.60755             5.60724          -0.0472547
                  38              5.7591             5.75879          -0.0462681
                  39             5.91066             5.91034          -0.0452418
                  40             6.06222             6.06189          -0.0442192
                  41             6.21377             6.21344          -0.0432238
                  42             6.36533               6.365          -0.0423029
                  43             6.51688             6.51655           -0.041398
                  44             6.66844              6.6681          -0.0405129
                  45             6.81999             6.81966          -0.0396424
                  46             6.97155             6.97121          -0.0388691
                  47              7.1231             7.12276          -0.0381508
                  48             7.27466             7.27432          -0.0374586
                  49             7.42621             7.42587          -0.0367295
                  50             7.57777             7.57742          -0.0360124
                  51             7.72932             7.72898          -0.0353202
                  52             7.88088             7.88053          -0.0346674
                  53             8.03244             8.03209          -0.0340189
                  54             8.18399             8.18364          -0.0333796
                  55             8.33555             8.33519          -0.0327556
                  56              8.4871             8.48675          -0.0321661
                  57             8.63866              8.6383          -0.0315987
                  58             8.79021             8.78986          -0.0310478
                  59             8.94177             8.94141          -0.0305061
                  60             9.09332             9.09297          -0.0299906
                  61             9.24488             9.24452          -0.0294971
                  62             9.39643             9.39607          -0.0290194
                  63             9.54799             9.54763          -0.0285378
                  64             9.69954             9.69918          -0.0280611
                  65              9.8511             9.85074          -0.0275966
                  66             10.0027             10.0023          -0.0271535
                  67             10.1542             10.1538           -0.026722
                  68             10.3058             10.3054          -0.0262993
                  69             10.4573              10.457          -0.0258853
                  70             10.6089             10.6085          -0.0254862
                  71             10.7604             10.7601             -0.0251
                  72              10.912             10.9116          -0.0247241
                  73             11.0635             11.0632          -0.0243545
                  74             11.2151             11.2147           -0.023994
                  75             11.3667             11.3663          -0.0236426
                  76             11.5182             11.5178             -0.0233
                  77             11.6698             11.6694          -0.0229617
                  78             11.8213              11.821          -0.0226281
                  79             11.9729             11.9725          -0.0223011
                  80             12.1244             12.1241          -0.0219842
                  81              12.276             12.2756          -0.0216752
                  82             12.4275             12.4272          -0.0213719
                  83             12.5791             12.5787          -0.0210764
                  84             12.7307             12.7303          -0.0207887
                  85             12.8822             12.8818          -0.0205089
                  86             13.0338             13.0334          -0.0202329
                  87             13.1853             13.1849          -0.0199605
                  88             13.3369             13.3365          -0.0196917
                  89             13.4884             13.4881          -0.0194265
                  90               13.64             13.6396          -0.0191654
                  91             13.7915             13.7912          -0.0189077
                  92             13.9431             13.9427          -0.0186535
                  93             14.0947             14.0943          -0.0184032
                  94             14.2462             14.2458          -0.0181575
                  95             14.3978             14.3974          -0.0179169
                  96             14.5493             14.5489          -0.0176816
                  97             14.7009             14.7005          -0.0174492
                  98             14.8524             14.8521          -0.0172223
                  99              15.004             15.0036          -0.0170047
