            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.177603
                   1            0.151638            0.151173           -0.165733
                   2            0.303276            0.302791           -0.163291
                   3            0.454914            0.454422           -0.161763
                   4            0.606553             0.60595           -0.155992
                   5            0.758191            0.757569           -0.153584
                   6            0.909829            0.909195           -0.151614
                   7             1.06147             1.06068           -0.144897
                   8             1.21311             1.21231           -0.146563
                   9             1.36474             1.36395           -0.147036
                  10             1.51638             1.51558           -0.145314
                  11             1.66802             1.66722            -0.14503
                  12             1.81966             1.81885           -0.143535
                  13              1.9713             1.97044           -0.139727
                  14             2.12293             2.12207           -0.141503
                  15             2.27457             2.27356           -0.134959
                  16             2.42621             2.42507            -0.12867
                  17             2.57785              2.5766           -0.122956
                  18             2.72949             2.72822           -0.120781
                  19             2.88113             2.87984           -0.118214
                  20             3.03276             3.03147            -0.11679
                  21              3.1844             3.18307            -0.11357
                  22             3.33604             3.33471           -0.113116
                  23             3.48768             3.48635           -0.113118
                  24             3.63932             3.63799           -0.112732
                  25             3.79095             3.78961           -0.110795
                  26             3.94259             3.94123           -0.108525
                  27             4.09423             4.09284           -0.105197
                  28             4.24587             4.24447           -0.103888
                  29             4.39751             4.39607           -0.100339
                  30             4.54914             4.54766          -0.0966935
                  31             4.70078             4.69923          -0.0922778
                  32             4.85242             4.85087          -0.0913412
                  33             5.00406             5.00251          -0.0907705
                  34              5.1557             5.15414           -0.090689
                  35             5.30734             5.30577          -0.0889889
                  36             5.45897             5.45741          -0.0882015
                  37             5.61061             5.60905          -0.0875209
                  38             5.76225             5.76068          -0.0870521
                  39             5.91389             5.91231          -0.0852251
                  40             6.06553             6.06393          -0.0829715
                  41             6.21716             6.21555          -0.0803076
                  42              6.3688             6.36718          -0.0787648
                  43             6.52044              6.5188          -0.0768559
                  44             6.67208             6.67043          -0.0751253
                  45             6.82372             6.82205          -0.0727494
                  46             6.97536             6.97369          -0.0721312
                  47             7.12699             7.12533          -0.0720047
                  48             7.27863             7.27696          -0.0722819
                  49             7.43027              7.4286          -0.0711359
                  50             7.58191             7.58023          -0.0700092
                  51             7.73355             7.73186          -0.0688151
                  52             7.88518              7.8835          -0.0680669
                  53             8.03682             8.03513          -0.0666403
                  54             8.18846             8.18676          -0.0649512
                  55              8.3401             8.33839          -0.0630665
                  56             8.49174             8.49002          -0.0619192
                  57             8.64338             8.64166           -0.060939
                  58             8.79501             8.79329            -0.06018
                  59             8.94665             8.94493          -0.0590057
                  60             9.09829             9.09656          -0.0584475
                  61             9.24993              9.2482          -0.0581272
                  62             9.40157             9.39984          -0.0581019
                  63              9.5532             9.55148          -0.0571995
                  64             9.70484             9.70311          -0.0560493
                  65             9.85648             9.85474          -0.0547656
                  66             10.0081             10.0064          -0.0539595
                  67             10.1598              10.158          -0.0529871
                  68             10.3114             10.3096          -0.0519331
                  69              10.463             10.4613          -0.0507368
                  70             10.6147             10.6129           -0.049952
                  71             10.7663             10.7646          -0.0493717
                  72             10.9179             10.9162           -0.048949
                  73             11.0696             11.0678          -0.0482638
                  74             11.2212             11.2195           -0.047687
                  75             11.3729             11.3711          -0.0471503
                  76             11.5245             11.5227          -0.0467937
                  77             11.6761             11.6744          -0.0460486
                  78             11.8278              11.826          -0.0451167
                  79             11.9794             11.9776          -0.0440676
                  80             12.1311             12.1293          -0.0433649
                  81             12.2827             12.2809          -0.0427205
                  82             12.4343             12.4326          -0.0420928
                  83              12.586             12.5842          -0.0413461
                  84             12.7376             12.7358          -0.0407577
                  85             12.8892             12.8875           -0.040278
                  86             13.0409             13.0391          -0.0398754
                  87             13.1925             13.1907          -0.0393429
                  88             13.3442             13.3424            -0.03878
                  89             13.4958              13.494          -0.0381901
                  90             13.6474             13.6457          -0.0376919
                  91             13.7991             13.7973          -0.0370906
                  92             13.9507             13.9489          -0.0364249
                  93             14.1023             14.1006          -0.0356971
                  94              14.254             14.2522           -0.035129
                  95             14.4056             14.4038          -0.0346398
                  96             14.5573             14.5555          -0.0341952
                  97             14.7089             14.7071          -0.0336508
                  98             14.8605             14.8588          -0.0331467
                  99             15.0122             15.0104          -0.0326903
