            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.57198
                   0                   0                   0             2.57198
                   1           0.0317333           0.0317279             2.57148
                   2           0.0634665           0.0634239             2.56997
                   3           0.0951998            0.095056             2.56745
                   4            0.126933            0.126592             2.56393
                   5            0.158666            0.158001             2.55942
                   6              0.1904            0.189251             2.55391
                   7            0.222133            0.220311             2.54741
                   8            0.253866            0.251148             2.53993
                   9            0.285599            0.281733             2.53147
                  10            0.317333            0.312033             2.52205
                  11            0.349066             0.34202             2.51167
                  12            0.380799            0.371662             2.50035
                  13            0.412532            0.400931             2.48809
                  14            0.444266            0.429795             2.47491
                  15            0.475999            0.458227             2.46081
                  16            0.507732            0.486197             2.44583
                  17            0.539465            0.513677             2.42996
                  18            0.571199            0.540641             2.41323
                  19            0.602932             0.56706             2.39566
                  20            0.634665            0.592908             2.37725
                  21            0.666398            0.618159             2.35803
                  22            0.698132            0.642788             2.33802
                  23            0.729865            0.666769             2.31724
                  24            0.761598            0.690079             2.29571
                  25            0.793331            0.712694             2.27345
                  26            0.825065            0.734592             2.25049
                  27            0.856798             0.75575             2.22684
                  28            0.888531            0.776146             2.20253
                  29            0.920265            0.795762             2.17759
                  30            0.951998            0.814576             2.15204
                  31            0.983731             0.83257              2.1259
                  32             1.01546            0.849725              2.0992
                  33              1.0472            0.866025             2.07198
                  34             1.07893            0.881453             2.04425
                  35             1.11066            0.895994             2.01605
                  36              1.1424            0.909632             1.98739
                  37             1.17413            0.922354             1.95832
                  38             1.20586            0.934148             1.92887
                  39              1.2376            0.945001             1.89905
                  40             1.26933            0.954902              1.8689
                  41             1.30106            0.963842             1.83845
                  42              1.3328            0.971812             1.80774
                  43             1.36453            0.978802             1.77679
                  44             1.39626            0.984808             1.74563
                  45               1.428            0.989821             1.71429
                  46             1.45973            0.993838             1.68282
                  47             1.49146            0.996855             1.65123
                  48              1.5232            0.998867             1.61956
                  49             1.55493            0.999874             1.58785
                  50             1.58666            0.999874             1.55611
                  51              1.6184            0.998867              1.5244
                  52             1.65013            0.996855             1.49273
                  53             1.68186            0.993838             1.46114
                  54              1.7136            0.989821             1.42966
                  55             1.74533            0.984808             1.39833
                  56             1.77706            0.978802             1.36717
                  57              1.8088            0.971812             1.33622
                  58             1.84053            0.963842             1.30551
                  59             1.87226            0.954902             1.27506
                  60               1.904            0.945001             1.24491
                  61             1.93573            0.934148             1.21509
                  62             1.96746            0.922354             1.18563
                  63              1.9992            0.909632             1.15656
                  64             2.03093            0.895994             1.12791
                  65             2.06266            0.881453             1.09971
                  66              2.0944            0.866025             1.07198
                  67             2.12613            0.849725             1.04475
                  68             2.15786             0.83257             1.01806
                  69             2.18959            0.814576            0.991923
                  70             2.22133            0.795762             0.96637
                  71             2.25306            0.776146            0.941427
                  72             2.28479             0.75575            0.917119
                  73             2.31653            0.734592             0.89347
                  74             2.34826            0.712694            0.870505
                  75             2.37999            0.690079            0.848245
                  76             2.41173            0.666769            0.826715
                  77             2.44346            0.642788            0.805935
                  78             2.47519            0.618159            0.785926
                  79             2.50693            0.592908            0.766709
                  80             2.53866             0.56706            0.748303
                  81             2.57039            0.540641            0.730726
                  82             2.60213            0.513677            0.713996
                  83             2.63386            0.486197             0.69813
                  84             2.66559            0.458227            0.683144
                  85             2.69733            0.429795            0.669053
                  86             2.72906            0.400931            0.655871
                  87             2.76079            0.371662            0.643612
                  88             2.79253             0.34202            0.632287
                  89             2.82426            0.312033            0.621908
                  90             2.85599            0.281733            0.612487
                  91             2.88773            0.251148            0.604031
                  92             2.91946            0.220311             0.59655
                  93             2.95119            0.189251            0.590051
                  94             2.98293            0.158001            0.584541
                  95             3.01466            0.126592            0.580025
                  96             3.04639            0.095056            0.576508
                  97             3.07813           0.0634239            0.573993
                  98             3.10986           0.0317279            0.572483
                  99             3.14159                   0             0.57198
