            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.54452
                   0                   0                   0             3.54452
                   1           0.0317333           0.0317279             3.54402
                   2           0.0634665           0.0634239             3.54251
                   3           0.0951998            0.095056                3.54
                   4            0.126933            0.126592             3.53648
                   5            0.158666            0.158001             3.53196
                   6              0.1904            0.189251             3.52645
                   7            0.222133            0.220311             3.51995
                   8            0.253866            0.251148             3.51247
                   9            0.285599            0.281733             3.50402
                  10            0.317333            0.312033             3.49459
                  11            0.349066             0.34202             3.48422
                  12            0.380799            0.371662             3.47289
                  13            0.412532            0.400931             3.46063
                  14            0.444266            0.429795             3.44745
                  15            0.475999            0.458227             3.43336
                  16            0.507732            0.486197             3.41837
                  17            0.539465            0.513677             3.40251
                  18            0.571199            0.540641             3.38578
                  19            0.602932             0.56706              3.3682
                  20            0.634665            0.592908             3.34979
                  21            0.666398            0.618159             3.33058
                  22            0.698132            0.642788             3.31057
                  23            0.729865            0.666769             3.28979
                  24            0.761598            0.690079             3.26826
                  25            0.793331            0.712694               3.246
                  26            0.825065            0.734592             3.22303
                  27            0.856798             0.75575             3.19938
                  28            0.888531            0.776146             3.17508
                  29            0.920265            0.795762             3.15013
                  30            0.951998            0.814576             3.12458
                  31            0.983731             0.83257             3.09844
                  32             1.01546            0.849725             3.07175
                  33              1.0472            0.866025             3.04452
                  34             1.07893            0.881453             3.01679
                  35             1.11066            0.895994             2.98859
                  36              1.1424            0.909632             2.95994
                  37             1.17413            0.922354             2.93087
                  38             1.20586            0.934148             2.90141
                  39              1.2376            0.945001             2.87159
                  40             1.26933            0.954902             2.84144
                  41             1.30106            0.963842               2.811
                  42              1.3328            0.971812             2.78028
                  43             1.36453            0.978802             2.74933
                  44             1.39626            0.984808             2.71817
                  45               1.428            0.989821             2.68684
                  46             1.45973            0.993838             2.65536
                  47             1.49146            0.996855             2.62377
                  48              1.5232            0.998867             2.59211
                  49             1.55493            0.999874             2.56039
                  50             1.58666            0.999874             2.52866
                  51              1.6184            0.998867             2.49694
                  52             1.65013            0.996855             2.46527
                  53             1.68186            0.993838             2.43369
                  54              1.7136            0.989821             2.40221
                  55             1.74533            0.984808             2.37088
                  56             1.77706            0.978802             2.33972
                  57              1.8088            0.971812             2.30876
                  58             1.84053            0.963842             2.27805
                  59             1.87226            0.954902              2.2476
                  60               1.904            0.945001             2.21746
                  61             1.93573            0.934148             2.18764
                  62             1.96746            0.922354             2.15818
                  63              1.9992            0.909632             2.12911
                  64             2.03093            0.895994             2.10046
                  65             2.06266            0.881453             2.07225
                  66              2.0944            0.866025             2.04452
                  67             2.12613            0.849725              2.0173
                  68             2.15786             0.83257              1.9906
                  69             2.18959            0.814576             1.96447
                  70             2.22133            0.795762             1.93891
                  71             2.25306            0.776146             1.91397
                  72             2.28479             0.75575             1.88966
                  73             2.31653            0.734592             1.86601
                  74             2.34826            0.712694             1.84305
                  75             2.37999            0.690079             1.82079
                  76             2.41173            0.666769             1.79926
                  77             2.44346            0.642788             1.77848
                  78             2.47519            0.618159             1.75847
                  79             2.50693            0.592908             1.73925
                  80             2.53866             0.56706             1.72085
                  81             2.57039            0.540641             1.70327
                  82             2.60213            0.513677             1.68654
                  83             2.63386            0.486197             1.67067
                  84             2.66559            0.458227             1.65569
                  85             2.69733            0.429795              1.6416
                  86             2.72906            0.400931             1.62841
                  87             2.76079            0.371662             1.61616
                  88             2.79253             0.34202             1.60483
                  89             2.82426            0.312033             1.59445
                  90             2.85599            0.281733             1.58503
                  91             2.88773            0.251148             1.57657
                  92             2.91946            0.220311             1.56909
                  93             2.95119            0.189251             1.56259
                  94             2.98293            0.158001             1.55708
                  95             3.01466            0.126592             1.55257
                  96             3.04639            0.095056             1.54905
                  97             3.07813           0.0634239             1.54654
                  98             3.10986           0.0317279             1.54503
                  99             3.14159                   0             1.54452
