            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.90835
                   0                   0                   0             1.90835
                   1           0.0317333           0.0317279             1.90785
                   2           0.0634665           0.0634239             1.90634
                   3           0.0951998            0.095056             1.90382
                   4            0.126933            0.126592             1.90031
                   5            0.158666            0.158001             1.89579
                   6              0.1904            0.189251             1.89028
                   7            0.222133            0.220311             1.88378
                   8            0.253866            0.251148              1.8763
                   9            0.285599            0.281733             1.86785
                  10            0.317333            0.312033             1.85842
                  11            0.349066             0.34202             1.84805
                  12            0.380799            0.371662             1.83672
                  13            0.412532            0.400931             1.82446
                  14            0.444266            0.429795             1.81128
                  15            0.475999            0.458227             1.79719
                  16            0.507732            0.486197              1.7822
                  17            0.539465            0.513677             1.76634
                  18            0.571199            0.540641             1.74961
                  19            0.602932             0.56706             1.73203
                  20            0.634665            0.592908             1.71362
                  21            0.666398            0.618159             1.69441
                  22            0.698132            0.642788              1.6744
                  23            0.729865            0.666769             1.65362
                  24            0.761598            0.690079             1.63209
                  25            0.793331            0.712694             1.60983
                  26            0.825065            0.734592             1.58686
                  27            0.856798             0.75575             1.56321
                  28            0.888531            0.776146             1.53891
                  29            0.920265            0.795762             1.51396
                  30            0.951998            0.814576             1.48841
                  31            0.983731             0.83257             1.46227
                  32             1.01546            0.849725             1.43558
                  33              1.0472            0.866025             1.40835
                  34             1.07893            0.881453             1.38062
                  35             1.11066            0.895994             1.35242
                  36              1.1424            0.909632             1.32377
                  37             1.17413            0.922354              1.2947
                  38             1.20586            0.934148             1.26524
                  39              1.2376            0.945001             1.23542
                  40             1.26933            0.954902             1.20527
                  41             1.30106            0.963842             1.17483
                  42              1.3328            0.971812             1.14411
                  43             1.36453            0.978802             1.11316
                  44             1.39626            0.984808               1.082
                  45               1.428            0.989821             1.05067
                  46             1.45973            0.993838             1.01919
                  47             1.49146            0.996855            0.987602
                  48              1.5232            0.998867            0.955934
                  49             1.55493            0.999874            0.924218
                  50             1.58666            0.999874            0.892486
                  51              1.6184            0.998867             0.86077
                  52             1.65013            0.996855            0.829102
                  53             1.68186            0.993838            0.797514
                  54              1.7136            0.989821            0.766038
                  55             1.74533            0.984808            0.734704
                  56             1.77706            0.978802            0.703546
                  57              1.8088            0.971812            0.672593
                  58             1.84053            0.963842            0.641879
                  59             1.87226            0.954902            0.611432
                  60               1.904            0.945001            0.581284
                  61             1.93573            0.934148            0.551466
                  62             1.96746            0.922354            0.522007
                  63              1.9992            0.909632            0.492937
                  64             2.03093            0.895994            0.464286
                  65             2.06266            0.881453            0.436081
                  66              2.0944            0.866025            0.408352
                  67             2.12613            0.849725            0.381127
                  68             2.15786             0.83257            0.354432
                  69             2.18959            0.814576            0.328295
                  70             2.22133            0.795762            0.302743
                  71             2.25306            0.776146              0.2778
                  72             2.28479             0.75575            0.253492
                  73             2.31653            0.734592            0.229843
                  74             2.34826            0.712694            0.206877
                  75             2.37999            0.690079            0.184618
                  76             2.41173            0.666769            0.163088
                  77             2.44346            0.642788            0.142308
                  78             2.47519            0.618159            0.122299
                  79             2.50693            0.592908            0.103082
                  80             2.53866             0.56706           0.0846758
                  81             2.57039            0.540641           0.0670989
                  82             2.60213            0.513677            0.050369
                  83             2.63386            0.486197            0.034503
                  84             2.66559            0.458227           0.0195169
                  85             2.69733            0.429795          0.00542585
                  86             2.72906            0.400931         -0.00775607
                  87             2.76079            0.371662          -0.0200155
                  88             2.79253             0.34202          -0.0313402
                  89             2.82426            0.312033          -0.0417187
                  90             2.85599            0.281733          -0.0511406
                  91             2.88773            0.251148          -0.0595963
                  92             2.91946            0.220311          -0.0670774
                  93             2.95119            0.189251          -0.0735763
                  94             2.98293            0.158001          -0.0790865
                  95             3.01466            0.126592          -0.0836024
                  96             3.04639            0.095056          -0.0871195
                  97             3.07813           0.0634239          -0.0896343
                  98             3.10986           0.0317279          -0.0911442
                  99             3.14159                   0          -0.0916476
