            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.198789
                   1            0.151685            0.150749           -0.181968
                   2             0.30337             0.30241           -0.179335
                   3            0.455055            0.454084           -0.177455
                   4             0.60674            0.605509           -0.168583
                   5            0.758425            0.757153           -0.165078
                   6             0.91011            0.908829           -0.163284
                   7             1.06179             1.06018           -0.153146
                   8             1.21348             1.21183           -0.156274
                   9             1.36516              1.3635           -0.158106
                  10             1.51685             1.51517           -0.155815
                  11             1.66853             1.66685           -0.156599
                  12             1.82022             1.81853           -0.156071
                  13              1.9719             1.97011           -0.150212
                  14             2.12359             2.12174            -0.15436
                  15             2.27527             2.27317           -0.145612
                  16             2.42696             2.42461           -0.137115
                  17             2.57864             2.57613           -0.129983
                  18             2.73033             2.72779           -0.127389
                  19             2.88201             2.87944           -0.123837
                  20              3.0337             3.03112           -0.123356
                  21             3.18538             3.18275           -0.119147
                  22             3.33707             3.33443           -0.119592
                  23             3.48875             3.48611           -0.121074
                  24             3.64044             3.63779           -0.121441
                  25             3.79212             3.78947           -0.119598
                  26             3.94381             3.94114            -0.11755
                  27             4.09549             4.09275           -0.112813
                  28             4.24718             4.24443           -0.111994
                  29             4.39886             4.39604           -0.107213
                  30             4.55055             4.54765           -0.102442
                  31             4.70223             4.69921          -0.0963175
                  32             4.85392              4.8509          -0.0957698
                  33              5.0056             5.00258          -0.0955026
                  34             5.15729             5.15426          -0.0965992
                  35             5.30897             5.30594          -0.0947523
                  36             5.46066             5.45762          -0.0946305
                  37             5.61234             5.60931          -0.0945876
                  38             5.76403             5.76099          -0.0948394
                  39             5.91571             5.91266          -0.0926863
                  40              6.0674             6.06432          -0.0899006
                  41             6.21908             6.21596          -0.0860327
                  42             6.37077             6.36763          -0.0843125
                  43             6.52245             6.51929          -0.0817448
                  44             6.67414             6.67097          -0.0797452
                  45             6.82582             6.82261          -0.0763569
                  46             6.97751              6.9743          -0.0762311
                  47             7.12919             7.12598           -0.076784
                  48             7.28088             7.27766          -0.0783191
                  49             7.43256             7.42934          -0.0771513
                  50             7.58425             7.58102          -0.0761598
                  51             7.73593              7.7327          -0.0748704
                  52             7.88762             7.88438          -0.0744029
                  53              8.0393             8.03606          -0.0725217
                  54             8.19099             8.18772          -0.0701971
                  55             8.34267             8.33938          -0.0673576
                  56             8.49436             8.49106          -0.0660011
                  57             8.64604             8.64274          -0.0648651
                  58             8.79773             8.79443          -0.0643366
                  59             8.94941              8.9461          -0.0628426
                  60              9.1011             9.09779           -0.062667
                  61             9.25278             9.24947          -0.0628213
                  62             9.40446             9.40116           -0.063715
                  63             9.55615             9.55284          -0.0627314
                  64             9.70783             9.70452          -0.0613304
                  65             9.85952             9.85619          -0.0595186
                  66             10.0112             10.0079          -0.0586907
                  67             10.1629             10.1596          -0.0573923
                  68             10.3146             10.3112          -0.0559668
                  69             10.4663             10.4629          -0.0541962
                  70             10.6179             10.6146          -0.0533454
                  71             10.7696             10.7663          -0.0528735
                  72             10.9213              10.918          -0.0528269
                  73              11.073             11.0696          -0.0521468
                  74             11.2247             11.2213          -0.0517513
                  75             11.3764              11.373          -0.0513443
                  76             11.5281             11.5247          -0.0514124
                  77             11.6797             11.6764          -0.0505315
                  78             11.8314             11.8281           -0.049275
                  79             11.9831             11.9797          -0.0476582
                  80             12.1348             12.1314          -0.0468461
                  81             12.2865             12.2831           -0.046081
                  82             12.4382             12.4348          -0.0453857
                  83             12.5898             12.5865          -0.0443952
                  84             12.7415             12.7381          -0.0438195
                  85             12.8932             12.8898          -0.0434587
                  86             13.0449             13.0415          -0.0432973
                  87             13.1966             13.1932          -0.0428094
                  88             13.3483             13.3449          -0.0422652
                  89                13.5             13.4966          -0.0416022
                  90             13.6516             13.6483          -0.0411818
                  91             13.8033             13.7999          -0.0404678
                  92              13.955             13.9516           -0.039616
                  93             14.1067             14.1033          -0.0385617
                  94             14.2584              14.255          -0.0379093
                  95             14.4101             14.4067          -0.0374105
                  96             14.5618             14.5584          -0.0370375
                  97             14.7134               14.71          -0.0363921
                  98             14.8651             14.8617          -0.0358822
                  99             15.0168             15.0134          -0.0354604
