            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.53108
                   0                   0                   0             2.53108
                   1           0.0317333           0.0317279             2.53057
                   2           0.0634665           0.0634239             2.52906
                   3           0.0951998            0.095056             2.52655
                   4            0.126933            0.126592             2.52303
                   5            0.158666            0.158001             2.51852
                   6              0.1904            0.189251             2.51301
                   7            0.222133            0.220311             2.50651
                   8            0.253866            0.251148             2.49903
                   9            0.285599            0.281733             2.49057
                  10            0.317333            0.312033             2.48115
                  11            0.349066             0.34202             2.47077
                  12            0.380799            0.371662             2.45944
                  13            0.412532            0.400931             2.44719
                  14            0.444266            0.429795               2.434
                  15            0.475999            0.458227             2.41991
                  16            0.507732            0.486197             2.40493
                  17            0.539465            0.513677             2.38906
                  18            0.571199            0.540641             2.37233
                  19            0.602932             0.56706             2.35475
                  20            0.634665            0.592908             2.33635
                  21            0.666398            0.618159             2.31713
                  22            0.698132            0.642788             2.29712
                  23            0.729865            0.666769             2.27634
                  24            0.761598            0.690079             2.25481
                  25            0.793331            0.712694             2.23255
                  26            0.825065            0.734592             2.20959
                  27            0.856798             0.75575             2.18594
                  28            0.888531            0.776146             2.16163
                  29            0.920265            0.795762             2.13669
                  30            0.951998            0.814576             2.11113
                  31            0.983731             0.83257               2.085
                  32             1.01546            0.849725              2.0583
                  33              1.0472            0.866025             2.03108
                  34             1.07893            0.881453             2.00335
                  35             1.11066            0.895994             1.97514
                  36              1.1424            0.909632             1.94649
                  37             1.17413            0.922354             1.91742
                  38             1.20586            0.934148             1.88796
                  39              1.2376            0.945001             1.85814
                  40             1.26933            0.954902               1.828
                  41             1.30106            0.963842             1.79755
                  42              1.3328            0.971812             1.76684
                  43             1.36453            0.978802             1.73588
                  44             1.39626            0.984808             1.70472
                  45               1.428            0.989821             1.67339
                  46             1.45973            0.993838             1.64191
                  47             1.49146            0.996855             1.61033
                  48              1.5232            0.998867             1.57866
                  49             1.55493            0.999874             1.54694
                  50             1.58666            0.999874             1.51521
                  51              1.6184            0.998867             1.48349
                  52             1.65013            0.996855             1.45183
                  53             1.68186            0.993838             1.42024
                  54              1.7136            0.989821             1.38876
                  55             1.74533            0.984808             1.35743
                  56             1.77706            0.978802             1.32627
                  57              1.8088            0.971812             1.29532
                  58             1.84053            0.963842              1.2646
                  59             1.87226            0.954902             1.23416
                  60               1.904            0.945001             1.20401
                  61             1.93573            0.934148             1.17419
                  62             1.96746            0.922354             1.14473
                  63              1.9992            0.909632             1.11566
                  64             2.03093            0.895994             1.08701
                  65             2.06266            0.881453             1.05881
                  66              2.0944            0.866025             1.03108
                  67             2.12613            0.849725             1.00385
                  68             2.15786             0.83257            0.977157
                  69             2.18959            0.814576             0.95102
                  70             2.22133            0.795762            0.925467
                  71             2.25306            0.776146            0.900524
                  72             2.28479             0.75575            0.876216
                  73             2.31653            0.734592            0.852567
                  74             2.34826            0.712694            0.829602
                  75             2.37999            0.690079            0.807343
                  76             2.41173            0.666769            0.785812
                  77             2.44346            0.642788            0.765032
                  78             2.47519            0.618159            0.745024
                  79             2.50693            0.592908            0.725807
                  80             2.53866             0.56706              0.7074
                  81             2.57039            0.540641            0.689823
                  82             2.60213            0.513677            0.673093
                  83             2.63386            0.486197            0.657227
                  84             2.66559            0.458227            0.642241
                  85             2.69733            0.429795             0.62815
                  86             2.72906            0.400931            0.614968
                  87             2.76079            0.371662            0.602709
                  88             2.79253             0.34202            0.591384
                  89             2.82426            0.312033            0.581006
                  90             2.85599            0.281733            0.571584
                  91             2.88773            0.251148            0.563128
                  92             2.91946            0.220311            0.555647
                  93             2.95119            0.189251            0.549148
                  94             2.98293            0.158001            0.543638
                  95             3.01466            0.126592            0.539122
                  96             3.04639            0.095056            0.535605
                  97             3.07813           0.0634239             0.53309
                  98             3.10986           0.0317279             0.53158
                  99             3.14159                   0            0.531077
