            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.248417
                   1            0.151819            0.149577           -0.222424
                   2            0.303638            0.301282           -0.216728
                   3            0.455457            0.452886           -0.208566
                   4            0.607276            0.603411           -0.188801
                   5            0.759095            0.754737           -0.176568
                   6            0.910914            0.906528           -0.173385
                   7             1.06273             1.05742           -0.156614
                   8             1.21455             1.20911           -0.162515
                   9             1.36637             1.36074           -0.170265
                  10             1.51819             1.51256            -0.17084
                  11             1.67001             1.66427           -0.176461
                  12             1.82183             1.81598           -0.182219
                  13             1.97365             1.96744           -0.171755
                  14             2.12547             2.11908           -0.179289
                  15             2.27728             2.27017           -0.164597
                  16              2.4291             2.42122           -0.149316
                  17             2.58092             2.57254           -0.136999
                  18             2.73274             2.72426           -0.131591
                  19             2.88456             2.87583           -0.122801
                  20             3.03638             3.02762           -0.125642
                  21              3.1882             3.17938           -0.121189
                  22             3.34002             3.33114           -0.125311
                  23             3.49184             3.48278           -0.132709
                  24             3.64366             3.63455           -0.136417
                  25             3.79547             3.78637           -0.135827
                  26             3.94729             3.93819           -0.136111
                  27             4.09911             4.08971           -0.126675
                  28             4.25093             4.24153            -0.12554
                  29             4.40275             4.39306           -0.116254
                  30             4.55457             4.54464            -0.10775
                  31             4.70639             4.69611           -0.097417
                  32             4.85821             4.84793          -0.0976943
                  33             5.01003             4.99975          -0.0969254
                  34             5.16184             5.15147           -0.102224
                  35             5.31366             5.30329             -0.1016
                  36             5.46548             5.45508           -0.104743
                  37              5.6173             5.60687           -0.107457
                  38             5.76912             5.75867           -0.109657
                  39             5.92094             5.91046           -0.106596
                  40             6.07276             6.06224           -0.102936
                  41             6.22458             6.21385          -0.0950291
                  42              6.3764             6.36564          -0.0920457
                  43             6.52822             6.51736          -0.0866876
                  44             6.68003             6.66916          -0.0838992
                  45             6.83185             6.82087           -0.078338
                  46             6.98367             6.97268          -0.0801922
                  47             7.13549             7.12449          -0.0822308
                  48             7.28731              7.2762          -0.0877906
                  49             7.43913             7.42802          -0.0873773
                  50             7.59095             7.57984           -0.087951
                  51             7.74277             7.73165          -0.0868035
                  52             7.89459             7.88347          -0.0868661
                  53              8.0464             8.03525          -0.0832683
                  54             8.19822             8.18702          -0.0792472
                  55             8.35004             8.33872          -0.0734883
                  56             8.50186             8.49053          -0.0713673
                  57             8.65368             8.64233          -0.0692899
                  58              8.8055             8.79415          -0.0696918
                  59             8.95732             8.94596          -0.0677859
                  60             9.10914             9.09777          -0.0694934
                  61             9.26096             9.24958          -0.0710114
                  62             9.41278             9.40135          -0.0748479
                  63             9.56459             9.55317          -0.0738804
                  64             9.71641             9.70498           -0.072513
                  65             9.86823             9.85677          -0.0693564
                  66             10.0201             10.0086          -0.0683454
                  67             10.1719             10.1604          -0.0656338
                  68             10.3237             10.3122          -0.0631096
                  69             10.4755              10.464          -0.0597204
                  70             10.6273             10.6158          -0.0588845
                  71             10.7791             10.7676          -0.0586461
                  72              10.931             10.9194          -0.0600117
                  73             11.0828             11.0712          -0.0597205
                  74             11.2346              11.223           -0.060509
                  75             11.3864             11.3749          -0.0606097
                  76             11.5382             11.5267          -0.0621686
                  77             11.6901             11.6785          -0.0608956
                  78             11.8419             11.8303          -0.0590822
                  79             11.9937             11.9821          -0.0558664
                  80             12.1455             12.1339          -0.0547899
                  81             12.2973             12.2857          -0.0533929
                  82             12.4492             12.4375          -0.0525356
                  83              12.601             12.5893          -0.0509417
                  84             12.7528             12.7411          -0.0507765
                  85             12.9046              12.893          -0.0509397
                  86             13.0564             13.0448          -0.0517617
                  87             13.2082             13.1966          -0.0516762
                  88             13.3601             13.3484          -0.0515963
                  89             13.5119             13.5002          -0.0508708
                  90             13.6637             13.6521          -0.0508736
                  91             13.8155             13.8039           -0.049827
                  92             13.9673             13.9557          -0.0486279
                  93             14.1192             14.1075          -0.0466769
                  94              14.271             14.2593          -0.0459233
                  95             14.4228             14.4111          -0.0453673
                  96             14.5746             14.5629           -0.045346
                  97             14.7264             14.7148          -0.0445214
                  98             14.8783             14.8666          -0.0443295
                  99             15.0301             15.0184          -0.0441988
