            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.204738
                   1              0.1517            0.150597           -0.186473
                   2              0.3034            0.302271           -0.183798
                   3              0.4551            0.453958           -0.181675
                   4              0.6068             0.60533           -0.171716
                   5              0.7585            0.756975           -0.167669
                   6              0.9102            0.908667           -0.165938
                   7              1.0619             1.05996           -0.154729
                   8              1.2136             1.21161            -0.15823
                   9              1.3653             1.36329           -0.160562
                  10               1.517             1.51497           -0.158145
                  11              1.6687             1.66667           -0.159294
                  12              1.8204             1.81837           -0.159253
                  13              1.9721             1.96993           -0.152672
                  14              2.1238             2.12155           -0.157524
                  15              2.2755             2.27296           -0.148114
                  16              2.4272             2.42438           -0.138912
                  17              2.5789             2.57589           -0.131345
                  18              2.7306             2.72756           -0.128581
                  19              2.8823             2.87921           -0.124572
                  20               3.034             3.03091           -0.124471
                  21              3.1857             3.18254           -0.119983
                  22              3.3374             3.33424            -0.12072
                  23              3.4891             3.48593            -0.12275
                  24              3.6408             3.63763            -0.12337
                  25              3.7925             3.78932           -0.121579
                  26              3.9442             3.94101           -0.119708
                  27              4.0959             4.09261           -0.114461
                  28              4.2476             4.24431           -0.113791
                  29              4.3993             4.39592           -0.108592
                  30               4.551             4.54754           -0.103458
                  31              4.7027             4.69909          -0.0968098
                  32              4.8544             4.85079          -0.0963899
                  33              5.0061             5.00249          -0.0961467
                  34              5.1578             5.15418          -0.0976735
                  35              5.3095             5.30587          -0.0958077
                  36              5.4612             5.45757          -0.0959484
                  37              5.6129             5.60927          -0.0961492
                  38              5.7646             5.76097          -0.0966407
                  39              5.9163             5.91265          -0.0943858
                  40               6.068             6.06433          -0.0914679
                  41              6.2197             6.21597          -0.0871787
                  42              6.3714             6.36766          -0.0854001
                  43              6.5231             6.51933          -0.0825853
                  44              6.6748             6.67101          -0.0805136
                  45              6.8265             6.82267          -0.0768023
                  46              6.9782             6.97437           -0.076865
                  47              7.1299             7.12607           -0.077621
                  48              7.2816             7.27775          -0.0796033
                  49              7.4333             7.42945          -0.0784468
                  50               7.585             7.58115          -0.0775486
                  51              7.7367             7.73284          -0.0762437
                  52              7.8884             7.88454          -0.0758781
                  53              8.0401             8.03623          -0.0738358
                  54              8.1918             8.18791          -0.0713106
                  55              8.3435             8.33957          -0.0681419
                  56              8.4952             8.49127          -0.0667203
                  57              8.6469             8.64296          -0.0655159
                  58              8.7986             8.79466          -0.0650881
                  59              8.9503             8.94635          -0.0634951
                  60               9.102             9.09805          -0.0634821
                  61              9.2537             9.24975          -0.0637989
                  62              9.4054             9.40145          -0.0650339
                  63              9.5571             9.55315          -0.0640323
                  64              9.7088             9.70484          -0.0625785
                  65              9.8605             9.85653          -0.0605927
                  66             10.0122             10.0082          -0.0597674
                  67             10.1639             10.1599          -0.0583456
                  68             10.3156             10.3116          -0.0567966
                  69             10.4673             10.4633           -0.054828
                  70              10.619              10.615           -0.053968
                  71             10.7707             10.7667          -0.0535351
                  72             10.9224             10.9184          -0.0536414
                  73             11.0741             11.0701          -0.0529772
                  74             11.2258             11.2218          -0.0526744
                  75             11.3775             11.3735          -0.0523205
                  76             11.5292             11.5252          -0.0525612
                  77             11.6809             11.6769          -0.0516385
                  78             11.8326             11.8286          -0.0502879
                  79             11.9843             11.9803          -0.0484733
                  80              12.136              12.132          -0.0476341
                  81             12.2877             12.2837          -0.0468225
                  82             12.4394             12.4354          -0.0461104
                  83             12.5911             12.5871          -0.0450386
                  84             12.7428             12.7388          -0.0444866
                  85             12.8945             12.8905          -0.0441807
                  86             13.0462             13.0422          -0.0441237
                  87             13.1979             13.1939           -0.043667
                  88             13.3496             13.3456          -0.0431508
                  89             13.5013             13.4973          -0.0424717
                  90              13.653              13.649          -0.0420957
                  91             13.8047             13.8007          -0.0413479
                  92             13.9564             13.9524          -0.0404429
                  93             14.1081              14.104          -0.0392759
                  94             14.2598             14.2557          -0.0386047
                  95             14.4115             14.4074          -0.0381073
                  96             14.5632             14.5591          -0.0377726
                  97             14.7149             14.7108           -0.037098
                  98             14.8666             14.8625          -0.0366036
                  99             15.0183             15.0142          -0.0362089
