            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.58754
                   0                   0                   0             2.58754
                   1           0.0317333           0.0317279             2.58704
                   2           0.0634665           0.0634239             2.58553
                   3           0.0951998            0.095056             2.58302
                   4            0.126933            0.126592              2.5795
                   5            0.158666            0.158001             2.57498
                   6              0.1904            0.189251             2.56947
                   7            0.222133            0.220311             2.56297
                   8            0.253866            0.251148             2.55549
                   9            0.285599            0.281733             2.54704
                  10            0.317333            0.312033             2.53761
                  11            0.349066             0.34202             2.52724
                  12            0.380799            0.371662             2.51591
                  13            0.412532            0.400931             2.50365
                  14            0.444266            0.429795             2.49047
                  15            0.475999            0.458227             2.47638
                  16            0.507732            0.486197             2.46139
                  17            0.539465            0.513677             2.44553
                  18            0.571199            0.540641              2.4288
                  19            0.602932             0.56706             2.41122
                  20            0.634665            0.592908             2.39281
                  21            0.666398            0.618159              2.3736
                  22            0.698132            0.642788             2.35359
                  23            0.729865            0.666769             2.33281
                  24            0.761598            0.690079             2.31128
                  25            0.793331            0.712694             2.28902
                  26            0.825065            0.734592             2.26605
                  27            0.856798             0.75575              2.2424
                  28            0.888531            0.776146              2.2181
                  29            0.920265            0.795762             2.19315
                  30            0.951998            0.814576              2.1676
                  31            0.983731             0.83257             2.14146
                  32             1.01546            0.849725             2.11477
                  33              1.0472            0.866025             2.08754
                  34             1.07893            0.881453             2.05981
                  35             1.11066            0.895994             2.03161
                  36              1.1424            0.909632             2.00296
                  37             1.17413            0.922354             1.97389
                  38             1.20586            0.934148             1.94443
                  39              1.2376            0.945001             1.91461
                  40             1.26933            0.954902             1.88446
                  41             1.30106            0.963842             1.85402
                  42              1.3328            0.971812              1.8233
                  43             1.36453            0.978802             1.79235
                  44             1.39626            0.984808             1.76119
                  45               1.428            0.989821             1.72986
                  46             1.45973            0.993838             1.69838
                  47             1.49146            0.996855             1.66679
                  48              1.5232            0.998867             1.63513
                  49             1.55493            0.999874             1.60341
                  50             1.58666            0.999874             1.57168
                  51              1.6184            0.998867             1.53996
                  52             1.65013            0.996855             1.50829
                  53             1.68186            0.993838             1.47671
                  54              1.7136            0.989821             1.44523
                  55             1.74533            0.984808              1.4139
                  56             1.77706            0.978802             1.38274
                  57              1.8088            0.971812             1.35178
                  58             1.84053            0.963842             1.32107
                  59             1.87226            0.954902             1.29062
                  60               1.904            0.945001             1.26048
                  61             1.93573            0.934148             1.23066
                  62             1.96746            0.922354              1.2012
                  63              1.9992            0.909632             1.17213
                  64             2.03093            0.895994             1.14348
                  65             2.06266            0.881453             1.11527
                  66              2.0944            0.866025             1.08754
                  67             2.12613            0.849725             1.06032
                  68             2.15786             0.83257             1.03362
                  69             2.18959            0.814576             1.00749
                  70             2.22133            0.795762            0.981934
                  71             2.25306            0.776146            0.956991
                  72             2.28479             0.75575            0.932682
                  73             2.31653            0.734592            0.909034
                  74             2.34826            0.712694            0.886068
                  75             2.37999            0.690079            0.863809
                  76             2.41173            0.666769            0.842279
                  77             2.44346            0.642788            0.821499
                  78             2.47519            0.618159             0.80149
                  79             2.50693            0.592908            0.782273
                  80             2.53866             0.56706            0.763867
                  81             2.57039            0.540641             0.74629
                  82             2.60213            0.513677             0.72956
                  83             2.63386            0.486197            0.713694
                  84             2.66559            0.458227            0.698708
                  85             2.69733            0.429795            0.684617
                  86             2.72906            0.400931            0.671435
                  87             2.76079            0.371662            0.659175
                  88             2.79253             0.34202            0.647851
                  89             2.82426            0.312033            0.637472
                  90             2.85599            0.281733             0.62805
                  91             2.88773            0.251148            0.619595
                  92             2.91946            0.220311            0.612113
                  93             2.95119            0.189251            0.605615
                  94             2.98293            0.158001            0.600104
                  95             3.01466            0.126592            0.595588
                  96             3.04639            0.095056            0.592071
                  97             3.07813           0.0634239            0.589557
                  98             3.10986           0.0317279            0.588047
                  99             3.14159                   0            0.587543
