            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.21198
                   0                   0                   0             2.21198
                   1           0.0317333           0.0317279             2.21148
                   2           0.0634665           0.0634239             2.20997
                   3           0.0951998            0.095056             2.20745
                   4            0.126933            0.126592             2.20393
                   5            0.158666            0.158001             2.19942
                   6              0.1904            0.189251             2.19391
                   7            0.222133            0.220311             2.18741
                   8            0.253866            0.251148             2.17993
                   9            0.285599            0.281733             2.17147
                  10            0.317333            0.312033             2.16205
                  11            0.349066             0.34202             2.15167
                  12            0.380799            0.371662             2.14035
                  13            0.412532            0.400931             2.12809
                  14            0.444266            0.429795             2.11491
                  15            0.475999            0.458227             2.10081
                  16            0.507732            0.486197             2.08583
                  17            0.539465            0.513677             2.06996
                  18            0.571199            0.540641             2.05323
                  19            0.602932             0.56706             2.03566
                  20            0.634665            0.592908             2.01725
                  21            0.666398            0.618159             1.99803
                  22            0.698132            0.642788             1.97802
                  23            0.729865            0.666769             1.95724
                  24            0.761598            0.690079             1.93571
                  25            0.793331            0.712694             1.91345
                  26            0.825065            0.734592             1.89049
                  27            0.856798             0.75575             1.86684
                  28            0.888531            0.776146             1.84253
                  29            0.920265            0.795762             1.81759
                  30            0.951998            0.814576             1.79204
                  31            0.983731             0.83257              1.7659
                  32             1.01546            0.849725              1.7392
                  33              1.0472            0.866025             1.71198
                  34             1.07893            0.881453             1.68425
                  35             1.11066            0.895994             1.65605
                  36              1.1424            0.909632             1.62739
                  37             1.17413            0.922354             1.59832
                  38             1.20586            0.934148             1.56887
                  39              1.2376            0.945001             1.53905
                  40             1.26933            0.954902              1.5089
                  41             1.30106            0.963842             1.47845
                  42              1.3328            0.971812             1.44774
                  43             1.36453            0.978802             1.41679
                  44             1.39626            0.984808             1.38563
                  45               1.428            0.989821             1.35429
                  46             1.45973            0.993838             1.32282
                  47             1.49146            0.996855             1.29123
                  48              1.5232            0.998867             1.25956
                  49             1.55493            0.999874             1.22785
                  50             1.58666            0.999874             1.19611
                  51              1.6184            0.998867              1.1644
                  52             1.65013            0.996855             1.13273
                  53             1.68186            0.993838             1.10114
                  54              1.7136            0.989821             1.06966
                  55             1.74533            0.984808             1.03833
                  56             1.77706            0.978802             1.00717
                  57              1.8088            0.971812             0.97622
                  58             1.84053            0.963842            0.945505
                  59             1.87226            0.954902            0.915059
                  60               1.904            0.945001            0.884911
                  61             1.93573            0.934148            0.855093
                  62             1.96746            0.922354            0.825634
                  63              1.9992            0.909632            0.796564
                  64             2.03093            0.895994            0.767912
                  65             2.06266            0.881453            0.739708
                  66              2.0944            0.866025            0.711979
                  67             2.12613            0.849725            0.684754
                  68             2.15786             0.83257            0.658059
                  69             2.18959            0.814576            0.631922
                  70             2.22133            0.795762            0.606369
                  71             2.25306            0.776146            0.581426
                  72             2.28479             0.75575            0.557118
                  73             2.31653            0.734592             0.53347
                  74             2.34826            0.712694            0.510504
                  75             2.37999            0.690079            0.488245
                  76             2.41173            0.666769            0.466715
                  77             2.44346            0.642788            0.445935
                  78             2.47519            0.618159            0.425926
                  79             2.50693            0.592908            0.406709
                  80             2.53866             0.56706            0.388302
                  81             2.57039            0.540641            0.370726
                  82             2.60213            0.513677            0.353996
                  83             2.63386            0.486197             0.33813
                  84             2.66559            0.458227            0.323144
                  85             2.69733            0.429795            0.309053
                  86             2.72906            0.400931            0.295871
                  87             2.76079            0.371662            0.283611
                  88             2.79253             0.34202            0.272286
                  89             2.82426            0.312033            0.261908
                  90             2.85599            0.281733            0.252486
                  91             2.88773            0.251148             0.24403
                  92             2.91946            0.220311            0.236549
                  93             2.95119            0.189251             0.23005
                  94             2.98293            0.158001             0.22454
                  95             3.01466            0.126592            0.220024
                  96             3.04639            0.095056            0.216507
                  97             3.07813           0.0634239            0.213992
                  98             3.10986           0.0317279            0.212483
                  99             3.14159                   0            0.211979
