            Interval               Theta              Radial            Vertical
                   0                   0                   0              3.9607
                   0                   0                   0              3.9607
                   1           0.0317333           0.0317279             3.96019
                   2           0.0634665           0.0634239             3.95868
                   3           0.0951998            0.095056             3.95617
                   4            0.126933            0.126592             3.95265
                   5            0.158666            0.158001             3.94814
                   6              0.1904            0.189251             3.94263
                   7            0.222133            0.220311             3.93613
                   8            0.253866            0.251148             3.92865
                   9            0.285599            0.281733             3.92019
                  10            0.317333            0.312033             3.91077
                  11            0.349066             0.34202             3.90039
                  12            0.380799            0.371662             3.88906
                  13            0.412532            0.400931             3.87681
                  14            0.444266            0.429795             3.86362
                  15            0.475999            0.458227             3.84953
                  16            0.507732            0.486197             3.83455
                  17            0.539465            0.513677             3.81868
                  18            0.571199            0.540641             3.80195
                  19            0.602932             0.56706             3.78437
                  20            0.634665            0.592908             3.76597
                  21            0.666398            0.618159             3.74675
                  22            0.698132            0.642788             3.72674
                  23            0.729865            0.666769             3.70596
                  24            0.761598            0.690079             3.68443
                  25            0.793331            0.712694             3.66217
                  26            0.825065            0.734592             3.63921
                  27            0.856798             0.75575             3.61556
                  28            0.888531            0.776146             3.59125
                  29            0.920265            0.795762             3.56631
                  30            0.951998            0.814576             3.54075
                  31            0.983731             0.83257             3.51462
                  32             1.01546            0.849725             3.48792
                  33              1.0472            0.866025              3.4607
                  34             1.07893            0.881453             3.43297
                  35             1.11066            0.895994             3.40476
                  36              1.1424            0.909632             3.37611
                  37             1.17413            0.922354             3.34704
                  38             1.20586            0.934148             3.31758
                  39              1.2376            0.945001             3.28776
                  40             1.26933            0.954902             3.25762
                  41             1.30106            0.963842             3.22717
                  42              1.3328            0.971812             3.19646
                  43             1.36453            0.978802              3.1655
                  44             1.39626            0.984808             3.13434
                  45               1.428            0.989821             3.10301
                  46             1.45973            0.993838             3.07153
                  47             1.49146            0.996855             3.03995
                  48              1.5232            0.998867             3.00828
                  49             1.55493            0.999874             2.97656
                  50             1.58666            0.999874             2.94483
                  51              1.6184            0.998867             2.91311
                  52             1.65013            0.996855             2.88145
                  53             1.68186            0.993838             2.84986
                  54              1.7136            0.989821             2.81838
                  55             1.74533            0.984808             2.78705
                  56             1.77706            0.978802             2.75589
                  57              1.8088            0.971812             2.72494
                  58             1.84053            0.963842             2.69422
                  59             1.87226            0.954902             2.66378
                  60               1.904            0.945001             2.63363
                  61             1.93573            0.934148             2.60381
                  62             1.96746            0.922354             2.57435
                  63              1.9992            0.909632             2.54528
                  64             2.03093            0.895994             2.51663
                  65             2.06266            0.881453             2.48843
                  66              2.0944            0.866025              2.4607
                  67             2.12613            0.849725             2.43347
                  68             2.15786             0.83257             2.40678
                  69             2.18959            0.814576             2.38064
                  70             2.22133            0.795762             2.35509
                  71             2.25306            0.776146             2.33014
                  72             2.28479             0.75575             2.30584
                  73             2.31653            0.734592             2.28219
                  74             2.34826            0.712694             2.25922
                  75             2.37999            0.690079             2.23696
                  76             2.41173            0.666769             2.21543
                  77             2.44346            0.642788             2.19465
                  78             2.47519            0.618159             2.17464
                  79             2.50693            0.592908             2.15543
                  80             2.53866             0.56706             2.13702
                  81             2.57039            0.540641             2.11944
                  82             2.60213            0.513677             2.10271
                  83             2.63386            0.486197             2.08685
                  84             2.66559            0.458227             2.07186
                  85             2.69733            0.429795             2.05777
                  86             2.72906            0.400931             2.04459
                  87             2.76079            0.371662             2.03233
                  88             2.79253             0.34202               2.021
                  89             2.82426            0.312033             2.01063
                  90             2.85599            0.281733              2.0012
                  91             2.88773            0.251148             1.99275
                  92             2.91946            0.220311             1.98527
                  93             2.95119            0.189251             1.97877
                  94             2.98293            0.158001             1.97326
                  95             3.01466            0.126592             1.96874
                  96             3.04639            0.095056             1.96522
                  97             3.07813           0.0634239             1.96271
                  98             3.10986           0.0317279              1.9612
                  99             3.14159                   0              1.9607
