            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.13794
                   0                   0                   0             2.13794
                   1           0.0317333           0.0317279             2.13744
                   2           0.0634665           0.0634239             2.13593
                   3           0.0951998            0.095056             2.13342
                   4            0.126933            0.126592              2.1299
                   5            0.158666            0.158001             2.12538
                   6              0.1904            0.189251             2.11987
                   7            0.222133            0.220311             2.11337
                   8            0.253866            0.251148             2.10589
                   9            0.285599            0.281733             2.09744
                  10            0.317333            0.312033             2.08801
                  11            0.349066             0.34202             2.07764
                  12            0.380799            0.371662             2.06631
                  13            0.412532            0.400931             2.05405
                  14            0.444266            0.429795             2.04087
                  15            0.475999            0.458227             2.02678
                  16            0.507732            0.486197             2.01179
                  17            0.539465            0.513677             1.99593
                  18            0.571199            0.540641              1.9792
                  19            0.602932             0.56706             1.96162
                  20            0.634665            0.592908             1.94321
                  21            0.666398            0.618159               1.924
                  22            0.698132            0.642788             1.90399
                  23            0.729865            0.666769             1.88321
                  24            0.761598            0.690079             1.86168
                  25            0.793331            0.712694             1.83942
                  26            0.825065            0.734592             1.81645
                  27            0.856798             0.75575              1.7928
                  28            0.888531            0.776146              1.7685
                  29            0.920265            0.795762             1.74355
                  30            0.951998            0.814576               1.718
                  31            0.983731             0.83257             1.69186
                  32             1.01546            0.849725             1.66517
                  33              1.0472            0.866025             1.63794
                  34             1.07893            0.881453             1.61021
                  35             1.11066            0.895994             1.58201
                  36              1.1424            0.909632             1.55336
                  37             1.17413            0.922354             1.52429
                  38             1.20586            0.934148             1.49483
                  39              1.2376            0.945001             1.46501
                  40             1.26933            0.954902             1.43486
                  41             1.30106            0.963842             1.40442
                  42              1.3328            0.971812              1.3737
                  43             1.36453            0.978802             1.34275
                  44             1.39626            0.984808             1.31159
                  45               1.428            0.989821             1.28026
                  46             1.45973            0.993838             1.24878
                  47             1.49146            0.996855             1.21719
                  48              1.5232            0.998867             1.18553
                  49             1.55493            0.999874             1.15381
                  50             1.58666            0.999874             1.12208
                  51              1.6184            0.998867             1.09036
                  52             1.65013            0.996855             1.05869
                  53             1.68186            0.993838              1.0271
                  54              1.7136            0.989821            0.995628
                  55             1.74533            0.984808            0.964295
                  56             1.77706            0.978802            0.933136
                  57              1.8088            0.971812            0.902184
                  58             1.84053            0.963842            0.871469
                  59             1.87226            0.954902            0.841023
                  60               1.904            0.945001            0.810875
                  61             1.93573            0.934148            0.781057
                  62             1.96746            0.922354            0.751598
                  63              1.9992            0.909632            0.722528
                  64             2.03093            0.895994            0.693876
                  65             2.06266            0.881453            0.665672
                  66              2.0944            0.866025            0.637943
                  67             2.12613            0.849725            0.610718
                  68             2.15786             0.83257            0.584023
                  69             2.18959            0.814576            0.557886
                  70             2.22133            0.795762            0.532333
                  71             2.25306            0.776146             0.50739
                  72             2.28479             0.75575            0.483082
                  73             2.31653            0.734592            0.459434
                  74             2.34826            0.712694            0.436468
                  75             2.37999            0.690079            0.414209
                  76             2.41173            0.666769            0.392679
                  77             2.44346            0.642788            0.371899
                  78             2.47519            0.618159             0.35189
                  79             2.50693            0.592908            0.332673
                  80             2.53866             0.56706            0.314267
                  81             2.57039            0.540641             0.29669
                  82             2.60213            0.513677             0.27996
                  83             2.63386            0.486197            0.264094
                  84             2.66559            0.458227            0.249108
                  85             2.69733            0.429795            0.235017
                  86             2.72906            0.400931            0.221835
                  87             2.76079            0.371662            0.209575
                  88             2.79253             0.34202             0.19825
                  89             2.82426            0.312033            0.187872
                  90             2.85599            0.281733             0.17845
                  91             2.88773            0.251148            0.169994
                  92             2.91946            0.220311            0.162513
                  93             2.95119            0.189251            0.156014
                  94             2.98293            0.158001            0.150504
                  95             3.01466            0.126592            0.145988
                  96             3.04639            0.095056            0.142471
                  97             3.07813           0.0634239            0.139956
                  98             3.10986           0.0317279            0.138447
                  99             3.14159                   0            0.137943
