            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.210652
                   1            0.151715            0.150439           -0.191012
                   2            0.303431            0.302126           -0.188262
                   3            0.455146            0.453824           -0.185782
                   4            0.606862            0.605131           -0.174661
                   5            0.758577            0.756771           -0.169928
                   6            0.910293             0.90848           -0.168234
                   7             1.06201              1.0597           -0.155983
                   8             1.21372             1.21136           -0.159819
                   9             1.36544             1.36305           -0.162703
                  10             1.51715             1.51475           -0.160238
                  11             1.66887             1.66646           -0.161788
                  12             1.82059             1.81817           -0.162334
                  13              1.9723             1.96971           -0.155023
                  14             2.12402             2.12133           -0.160528
                  15             2.27573              2.2727           -0.150456
                  16             2.42745              2.4241           -0.140532
                  17             2.57916              2.5756           -0.132504
                  18             2.73088             2.72729           -0.129537
                  19             2.88259             2.87893           -0.124992
                  20             3.03431             3.03065             -0.1253
                  21             3.18602             3.18229           -0.120575
                  22             3.33774               3.334           -0.121625
                  23             3.48946             3.48569            -0.12425
                  24             3.64117             3.63741           -0.125148
                  25             3.79289             3.78911           -0.123427
                  26              3.9446             3.94082           -0.121787
                  27             4.09632             4.09243           -0.115996
                  28             4.24803             4.24414           -0.115451
                  29             4.39975             4.39575           -0.109806
                  30             4.55146             4.54737           -0.104294
                  31             4.70318             4.69891           -0.097126
                  32             4.85489             4.85063          -0.0968341
                  33             5.00661             5.00234          -0.0965744
                  34             5.15833             5.15404          -0.0985616
                  35             5.31004             5.30575          -0.0967052
                  36             5.46176             5.45746          -0.0971418
                  37             5.61347             5.60918          -0.0976116
                  38             5.76519             5.76089          -0.0983462
                  39              5.9169             5.91259          -0.0959872
                  40             6.06862             6.06427          -0.0929541
                  41             6.22033             6.21592          -0.0882189
                  42             6.37205             6.36762            -0.08637
                  43             6.52377              6.5193          -0.0832812
                  44             6.67548               6.671          -0.0811379
                  45              6.8272             6.82267          -0.0771076
                  46             6.97891             6.97438          -0.0773767
                  47             7.13063             7.12609          -0.0783257
                  48             7.28234             7.27779          -0.0807771
                  49             7.43406              7.4295          -0.0796455
                  50             7.58577             7.58121          -0.0788696
                  51             7.73749             7.73292          -0.0775574
                  52              7.8892             7.88464          -0.0772931
                  53             8.04092             8.03634          -0.0750768
                  54             8.19264             8.18803          -0.0723506
                  55             8.34435              8.3397           -0.068839
                  56             8.49607             8.49141          -0.0673492
                  57             8.64778             8.64312          -0.0660621
                  58              8.7995             8.79484          -0.0657451
                  59             8.95121             8.94654          -0.0640578
                  60             9.10293             9.09826           -0.064229
                  61             9.25464             9.24997          -0.0647106
                  62             9.40636             9.40168          -0.0663054
                  63             9.55807             9.55339          -0.0652889
                  64             9.70979              9.7051          -0.0637984
                  65             9.86151              9.8568          -0.0616367
                  66             10.0132             10.0085           -0.060814
                  67             10.1649             10.1602          -0.0592548
                  68             10.3167             10.3119          -0.0575784
                  69             10.4684             10.4636          -0.0554054
                  70             10.6201             10.6153          -0.0545409
                  71             10.7718             10.7671          -0.0541455
                  72             10.9235             10.9188          -0.0544173
                  73             11.0752             11.0705          -0.0537759
                  74             11.2269             11.2222          -0.0535832
                  75             11.3787             11.3739           -0.053286
                  76             11.5304             11.5256          -0.0537124
                  77             11.6821             11.6773          -0.0527465
                  78             11.8338             11.8291          -0.0513076
                  79             11.9855             11.9808          -0.0492886
                  80             12.1372             12.1325          -0.0484241
                  81              12.289             12.2842          -0.0475583
                  82             12.4407             12.4359          -0.0468298
                  83             12.5924             12.5876           -0.045675
                  84             12.7441             12.7393          -0.0451558
                  85             12.8958              12.891          -0.0449101
                  86             13.0475             13.0427          -0.0449674
                  87             13.1992             13.1945          -0.0445485
                  88              13.351             13.3462          -0.0440705
                  89             13.5027             13.4979          -0.0433775
                  90             13.6544             13.6496          -0.0430527
                  91             13.8061             13.8013          -0.0422698
                  92             13.9578              13.953          -0.0413143
                  93             14.1095             14.1047           -0.040031
                  94             14.2613             14.2565          -0.0393437
                  95              14.413             14.4082          -0.0388471
                  96             14.5647             14.5599          -0.0385555
                  97             14.7164             14.7116          -0.0378521
                  98             14.8681             14.8633          -0.0373811
                  99             15.0198              15.015          -0.0370165
