            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.272854
                   1            0.151907            0.149154           -0.244069
                   2            0.303813            0.300743           -0.234385
                   3             0.45572            0.452019           -0.220505
                   4            0.607627            0.601715           -0.194702
                   5            0.759533            0.752501           -0.176246
                   6             0.91144            0.904303           -0.170555
                   7             1.06335             1.05513           -0.152408
                   8             1.21525              1.2068            -0.16044
                   9             1.36716             1.35824           -0.172469
                  10             1.51907             1.51006           -0.177601
                  11             1.67097             1.66166           -0.187192
                  12             1.82288             1.81328           -0.196626
                  13             1.97479             1.96479            -0.18565
                  14             2.12669             2.11652           -0.193022
                  15              2.2786             2.26731           -0.174691
                  16             2.43051             2.41793           -0.154965
                  17             2.58241             2.56895            -0.13856
                  18             2.73432             2.72065           -0.130672
                  19             2.88623             2.87213           -0.119296
                  20             3.03813             3.02398           -0.123425
                  21             3.19004             3.17586           -0.120488
                  22             3.34195             3.32759           -0.127784
                  23             3.49385             3.47908           -0.139104
                  24             3.64576             3.63084           -0.145643
                  25             3.79767             3.78275           -0.146354
                  26             3.94957             3.93465           -0.147608
                  27             4.10148              4.0861           -0.135812
                  28             4.25339             4.23798           -0.133034
                  29             4.40529             4.38938           -0.120672
                  30              4.5572             4.54087           -0.109496
                  31             4.70911             4.69227          -0.0969865
                  32             4.86101             4.84417          -0.0973713
                  33             5.01292             4.99608          -0.0965865
                  34             5.16483             5.14779           -0.104299
                  35             5.31673             5.29969            -0.10552
                  36             5.46864             5.45149           -0.111088
                  37             5.62055             5.60333            -0.11572
                  38             5.77245              5.7552           -0.118886
                  39             5.92436             5.90707           -0.115292
                  40             6.07627             6.05891           -0.110903
                  41             6.22817             6.21047           -0.100636
                  42             6.38008             6.36231          -0.0961699
                  43             6.53199             6.51405          -0.0889845
                  44             6.68389             6.66591          -0.0854836
                  45              6.8358              6.8177          -0.0793319
                  46              6.9877             6.96957          -0.0823868
                  47             7.13961             7.12145          -0.0853922
                  48             7.29152             7.27316          -0.0931028
                  49             7.44342             7.42506          -0.0937325
                  50             7.59533             7.57696          -0.0954843
                  51             7.74724             7.72886          -0.0945893
                  52             7.89914             7.88077          -0.0945278
                  53             8.05105              8.0326           -0.089779
                  54             8.20296             8.18443          -0.0846975
                  55             8.35486             8.33616          -0.0773771
                  56             8.50677             8.48804          -0.0745792
                  57             8.65868             8.63992          -0.0718904
                  58             8.81058             8.79182          -0.0727145
                  59             8.96249             8.94372          -0.0710737
                  60              9.1144              9.0956          -0.0740261
                  61              9.2663             9.24749          -0.0763711
                  62             9.41821             9.39931          -0.0815722
                  63             9.57012             9.55121          -0.0808168
                  64             9.72202             9.70311          -0.0796556
                  65             9.87393             9.85497          -0.0759209
                  66             10.0258             10.0069          -0.0744932
                  67             10.1777             10.1587          -0.0708201
                  68             10.3297             10.3106          -0.0676439
                  69             10.4816             10.4625          -0.0635438
                  70             10.6335             10.6144          -0.0627236
                  71             10.7854             10.7663          -0.0625999
                  72             10.9373             10.9182          -0.0646783
                  73             11.0892             11.0701          -0.0648402
                  74             11.2411              11.222          -0.0664313
                  75              11.393             11.3739          -0.0668718
                  76             11.5449             11.5258          -0.0690238
                  77             11.6968             11.6777          -0.0675387
                  78             11.8487             11.8296          -0.0655299
                  79             12.0006             11.9814          -0.0616319
                  80             12.1525             12.1333          -0.0602847
                  81             12.3044             12.2852          -0.0584168
                  82             12.4563             12.4371          -0.0574309
                  83             12.6083              12.589          -0.0556679
                  84             12.7602             12.7409          -0.0558126
                  85             12.9121             12.8928          -0.0562785
                  86              13.064             13.0447          -0.0575968
                  87             13.2159             13.1966          -0.0578052
                  88             13.3678             13.3485          -0.0580553
                  89             13.5197             13.5004          -0.0573586
                  90             13.6716             13.6523          -0.0575047
                  91             13.8235             13.8042          -0.0562484
                  92             13.9754             13.9562          -0.0549036
                  93             14.1273              14.108          -0.0525996
                  94             14.2792             14.2599          -0.0517937
                  95             14.4311             14.4118          -0.0511558
                  96              14.583             14.5638          -0.0512764
                  97             14.7349             14.7157          -0.0504563
                  98             14.8868             14.8676          -0.0505165
                  99             15.0388             15.0195          -0.0505544
