            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.95108
                   0                   0                   0             1.95108
                   1           0.0317333           0.0317279             1.95058
                   2           0.0634665           0.0634239             1.94907
                   3           0.0951998            0.095056             1.94655
                   4            0.126933            0.126592             1.94303
                   5            0.158666            0.158001             1.93852
                   6              0.1904            0.189251             1.93301
                   7            0.222133            0.220311             1.92651
                   8            0.253866            0.251148             1.91903
                   9            0.285599            0.281733             1.91057
                  10            0.317333            0.312033             1.90115
                  11            0.349066             0.34202             1.89077
                  12            0.380799            0.371662             1.87945
                  13            0.412532            0.400931             1.86719
                  14            0.444266            0.429795             1.85401
                  15            0.475999            0.458227             1.83992
                  16            0.507732            0.486197             1.82493
                  17            0.539465            0.513677             1.80906
                  18            0.571199            0.540641             1.79233
                  19            0.602932             0.56706             1.77476
                  20            0.634665            0.592908             1.75635
                  21            0.666398            0.618159             1.73713
                  22            0.698132            0.642788             1.71712
                  23            0.729865            0.666769             1.69634
                  24            0.761598            0.690079             1.67481
                  25            0.793331            0.712694             1.65256
                  26            0.825065            0.734592             1.62959
                  27            0.856798             0.75575             1.60594
                  28            0.888531            0.776146             1.58163
                  29            0.920265            0.795762             1.55669
                  30            0.951998            0.814576             1.53114
                  31            0.983731             0.83257               1.505
                  32             1.01546            0.849725             1.47831
                  33              1.0472            0.866025             1.45108
                  34             1.07893            0.881453             1.42335
                  35             1.11066            0.895994             1.39515
                  36              1.1424            0.909632              1.3665
                  37             1.17413            0.922354             1.33743
                  38             1.20586            0.934148             1.30797
                  39              1.2376            0.945001             1.27815
                  40             1.26933            0.954902               1.248
                  41             1.30106            0.963842             1.21755
                  42              1.3328            0.971812             1.18684
                  43             1.36453            0.978802             1.15589
                  44             1.39626            0.984808             1.12473
                  45               1.428            0.989821             1.09339
                  46             1.45973            0.993838             1.06192
                  47             1.49146            0.996855             1.03033
                  48              1.5232            0.998867            0.998662
                  49             1.55493            0.999874            0.966946
                  50             1.58666            0.999874            0.935214
                  51              1.6184            0.998867            0.903498
                  52             1.65013            0.996855             0.87183
                  53             1.68186            0.993838            0.840242
                  54              1.7136            0.989821            0.808765
                  55             1.74533            0.984808            0.777432
                  56             1.77706            0.978802            0.746273
                  57              1.8088            0.971812            0.715321
                  58             1.84053            0.963842            0.684606
                  59             1.87226            0.954902             0.65416
                  60               1.904            0.945001            0.624012
                  61             1.93573            0.934148            0.594194
                  62             1.96746            0.922354            0.564735
                  63              1.9992            0.909632            0.535665
                  64             2.03093            0.895994            0.507014
                  65             2.06266            0.881453            0.478809
                  66              2.0944            0.866025             0.45108
                  67             2.12613            0.849725            0.423855
                  68             2.15786             0.83257             0.39716
                  69             2.18959            0.814576            0.371023
                  70             2.22133            0.795762             0.34547
                  71             2.25306            0.776146            0.320527
                  72             2.28479             0.75575            0.296219
                  73             2.31653            0.734592            0.272571
                  74             2.34826            0.712694            0.249605
                  75             2.37999            0.690079            0.227346
                  76             2.41173            0.666769            0.205816
                  77             2.44346            0.642788            0.185036
                  78             2.47519            0.618159            0.165027
                  79             2.50693            0.592908             0.14581
                  80             2.53866             0.56706            0.127404
                  81             2.57039            0.540641            0.109827
                  82             2.60213            0.513677           0.0930967
                  83             2.63386            0.486197           0.0772307
                  84             2.66559            0.458227           0.0622447
                  85             2.69733            0.429795           0.0481536
                  86             2.72906            0.400931           0.0349717
                  87             2.76079            0.371662           0.0227122
                  88             2.79253             0.34202           0.0113875
                  89             2.82426            0.312033          0.00100901
                  90             2.85599            0.281733         -0.00841285
                  91             2.88773            0.251148          -0.0168686
                  92             2.91946            0.220311          -0.0243497
                  93             2.95119            0.189251          -0.0308486
                  94             2.98293            0.158001          -0.0363588
                  95             3.01466            0.126592          -0.0408747
                  96             3.04639            0.095056          -0.0443918
                  97             3.07813           0.0634239          -0.0469066
                  98             3.10986           0.0317279          -0.0484164
                  99             3.14159                   0          -0.0489199
