            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.76495
                   0                   0                   0             3.76495
                   1           0.0317333           0.0317279             3.76445
                   2           0.0634665           0.0634239             3.76294
                   3           0.0951998            0.095056             3.76042
                   4            0.126933            0.126592              3.7569
                   5            0.158666            0.158001             3.75239
                   6              0.1904            0.189251             3.74688
                   7            0.222133            0.220311             3.74038
                   8            0.253866            0.251148              3.7329
                   9            0.285599            0.281733             3.72444
                  10            0.317333            0.312033             3.71502
                  11            0.349066             0.34202             3.70464
                  12            0.380799            0.371662             3.69332
                  13            0.412532            0.400931             3.68106
                  14            0.444266            0.429795             3.66788
                  15            0.475999            0.458227             3.65379
                  16            0.507732            0.486197              3.6388
                  17            0.539465            0.513677             3.62293
                  18            0.571199            0.540641              3.6062
                  19            0.602932             0.56706             3.58863
                  20            0.634665            0.592908             3.57022
                  21            0.666398            0.618159               3.551
                  22            0.698132            0.642788             3.53099
                  23            0.729865            0.666769             3.51021
                  24            0.761598            0.690079             3.48868
                  25            0.793331            0.712694             3.46642
                  26            0.825065            0.734592             3.44346
                  27            0.856798             0.75575             3.41981
                  28            0.888531            0.776146              3.3955
                  29            0.920265            0.795762             3.37056
                  30            0.951998            0.814576             3.34501
                  31            0.983731             0.83257             3.31887
                  32             1.01546            0.849725             3.29218
                  33              1.0472            0.866025             3.26495
                  34             1.07893            0.881453             3.23722
                  35             1.11066            0.895994             3.20902
                  36              1.1424            0.909632             3.18036
                  37             1.17413            0.922354             3.15129
                  38             1.20586            0.934148             3.12184
                  39              1.2376            0.945001             3.09202
                  40             1.26933            0.954902             3.06187
                  41             1.30106            0.963842             3.03142
                  42              1.3328            0.971812             3.00071
                  43             1.36453            0.978802             2.96976
                  44             1.39626            0.984808              2.9386
                  45               1.428            0.989821             2.90726
                  46             1.45973            0.993838             2.87579
                  47             1.49146            0.996855              2.8442
                  48              1.5232            0.998867             2.81253
                  49             1.55493            0.999874             2.78082
                  50             1.58666            0.999874             2.74908
                  51              1.6184            0.998867             2.71737
                  52             1.65013            0.996855              2.6857
                  53             1.68186            0.993838             2.65411
                  54              1.7136            0.989821             2.62263
                  55             1.74533            0.984808              2.5913
                  56             1.77706            0.978802             2.56014
                  57              1.8088            0.971812             2.52919
                  58             1.84053            0.963842             2.49848
                  59             1.87226            0.954902             2.46803
                  60               1.904            0.945001             2.43788
                  61             1.93573            0.934148             2.40806
                  62             1.96746            0.922354              2.3786
                  63              1.9992            0.909632             2.34953
                  64             2.03093            0.895994             2.32088
                  65             2.06266            0.881453             2.29268
                  66              2.0944            0.866025             2.26495
                  67             2.12613            0.849725             2.23772
                  68             2.15786             0.83257             2.21103
                  69             2.18959            0.814576             2.18489
                  70             2.22133            0.795762             2.15934
                  71             2.25306            0.776146              2.1344
                  72             2.28479             0.75575             2.11009
                  73             2.31653            0.734592             2.08644
                  74             2.34826            0.712694             2.06347
                  75             2.37999            0.690079             2.04122
                  76             2.41173            0.666769             2.01969
                  77             2.44346            0.642788             1.99891
                  78             2.47519            0.618159              1.9789
                  79             2.50693            0.592908             1.95968
                  80             2.53866             0.56706             1.94127
                  81             2.57039            0.540641              1.9237
                  82             2.60213            0.513677             1.90697
                  83             2.63386            0.486197              1.8911
                  84             2.66559            0.458227             1.87611
                  85             2.69733            0.429795             1.86202
                  86             2.72906            0.400931             1.84884
                  87             2.76079            0.371662             1.83658
                  88             2.79253             0.34202             1.82526
                  89             2.82426            0.312033             1.81488
                  90             2.85599            0.281733             1.80546
                  91             2.88773            0.251148               1.797
                  92             2.91946            0.220311             1.78952
                  93             2.95119            0.189251             1.78302
                  94             2.98293            0.158001             1.77751
                  95             3.01466            0.126592             1.77299
                  96             3.04639            0.095056             1.76948
                  97             3.07813           0.0634239             1.76696
                  98             3.10986           0.0317279             1.76545
                  99             3.14159                   0             1.76495
