            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -0.19954
                   1            0.151687            0.150731           -0.182535
                   2            0.303374            0.302393           -0.179897
                   3             0.45506            0.454069           -0.177992
                   4            0.606747            0.605488           -0.168988
                   5            0.758434            0.757132           -0.165422
                   6            0.910121             0.90881           -0.163636
                   7             1.06181             1.06015           -0.153364
                   8             1.21349              1.2118           -0.156541
                   9             1.36518             1.36348           -0.158433
                  10             1.51687             1.51515           -0.156122
                  11             1.66855             1.66683           -0.156951
                  12             1.82024             1.81852           -0.156479
                  13             1.97193             1.97009           -0.150531
                  14             2.12362             2.12172           -0.154769
                  15              2.2753             2.27314           -0.145938
                  16             2.42699             2.42459           -0.137353
                  17             2.57868              2.5761           -0.130167
                  18             2.73036             2.72777           -0.127553
                  19             2.88205             2.87941           -0.123948
                  20             3.03374              3.0311           -0.123513
                  21             3.18542             3.18272           -0.119268
                  22             3.33711             3.33441           -0.119749
                  23              3.4888             3.48609           -0.121297
                  24             3.64048             3.63778           -0.121695
                  25             3.79217             3.78945           -0.119857
                  26             3.94386             3.94112           -0.117828
                  27             4.09554             4.09274            -0.11303
                  28             4.24723             4.24442           -0.112229
                  29             4.39892             4.39603           -0.107398
                  30              4.5506             4.54764           -0.102582
                  31             4.70229              4.6992          -0.0963916
                  32             4.85398             4.85089          -0.0958598
                  33             5.00566             5.00257          -0.0955978
                  34             5.15735             5.15426          -0.0967466
                  35             5.30904             5.30593          -0.0948962
                  36             5.46072             5.45762          -0.0948056
                  37             5.61241              5.6093           -0.094792
                  38              5.7641             5.76099          -0.0950735
                  39             5.91578             5.91266          -0.0929077
                  40             6.06747             6.06432          -0.0901046
                  41             6.21916             6.21596          -0.0861852
                  42             6.37085             6.36764          -0.0844581
                  43             6.52253              6.5193          -0.0818608
                  44             6.67422             6.67097           -0.079852
                  45             6.82591             6.82262          -0.0764233
                  46             6.97759             6.97431          -0.0763201
                  47             7.12928               7.126          -0.0768989
                  48             7.28097             7.27767          -0.0784887
                  49             7.43265             7.42936          -0.0773217
                  50             7.58434             7.58104          -0.0763405
                  51             7.73603             7.73272          -0.0750487
                  52             7.88771             7.88441          -0.0745938
                  53              8.0394             8.03608           -0.072693
                  54             8.19109             8.18775          -0.0703434
                  55             8.34277             8.33941          -0.0674635
                  56             8.49446             8.49109          -0.0660989
                  57             8.64615             8.64277          -0.0649551
                  58             8.79783             8.79446          -0.0644385
                  59             8.94952             8.94614           -0.062932
                  60             9.10121             9.09782          -0.0627756
                  61             9.25289             9.24951            -0.06295
                  62             9.40458              9.4012          -0.0638853
                  63             9.55627             9.55288          -0.0628993
                  64             9.70795             9.70456          -0.0614908
                  65             9.85964             9.85624          -0.0596574
                  66             10.0113             10.0079          -0.0588297
                  67              10.163             10.1596          -0.0575166
                  68             10.3147             10.3113          -0.0560759
                  69             10.4664              10.463          -0.0542809
                  70             10.6181             10.6146          -0.0534287
                  71             10.7698             10.7663          -0.0529617
                  72             10.9214              10.918          -0.0529334
                  73             11.0731             11.0697           -0.052255
                  74             11.2248             11.2214          -0.0518701
                  75             11.3765             11.3731          -0.0514696
                  76             11.5282             11.5248          -0.0515584
                  77             11.6799             11.6764          -0.0506723
                  78             11.8316             11.8281          -0.0494038
                  79             11.9833             11.9798          -0.0477627
                  80             12.1349             12.1315           -0.046947
                  81             12.2866             12.2832          -0.0461765
                  82             12.4383             12.4349           -0.045479
                  83               12.59             12.5865          -0.0444785
                  84             12.7417             12.7382          -0.0439053
                  85             12.8934             12.8899           -0.043551
                  86             13.0451             13.0416          -0.0434021
                  87             13.1968             13.1933          -0.0429177
                  88             13.3484              13.345          -0.0423764
                  89             13.5001             13.4967          -0.0417113
                  90             13.6518             13.6483          -0.0412959
                  91             13.8035                13.8          -0.0405778
                  92             13.9552             13.9517          -0.0397192
                  93             14.1069             14.1034           -0.038651
                  94             14.2586             14.2551          -0.0379961
                  95             14.4102             14.4068          -0.0374975
                  96             14.5619             14.5585          -0.0371289
                  97             14.7136             14.7101          -0.0364799
                  98             14.8653             14.8618          -0.0359715
                  99              15.017             15.0135           -0.035552
