            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.00304
                   0                   0                   0             2.00304
                   1           0.0317333           0.0317279             2.00253
                   2           0.0634665           0.0634239             2.00102
                   3           0.0951998            0.095056             1.99851
                   4            0.126933            0.126592             1.99499
                   5            0.158666            0.158001             1.99048
                   6              0.1904            0.189251             1.98497
                   7            0.222133            0.220311             1.97847
                   8            0.253866            0.251148             1.97099
                   9            0.285599            0.281733             1.96253
                  10            0.317333            0.312033             1.95311
                  11            0.349066             0.34202             1.94273
                  12            0.380799            0.371662             1.93141
                  13            0.412532            0.400931             1.91915
                  14            0.444266            0.429795             1.90596
                  15            0.475999            0.458227             1.89187
                  16            0.507732            0.486197             1.87689
                  17            0.539465            0.513677             1.86102
                  18            0.571199            0.540641             1.84429
                  19            0.602932             0.56706             1.82671
                  20            0.634665            0.592908             1.80831
                  21            0.666398            0.618159             1.78909
                  22            0.698132            0.642788             1.76908
                  23            0.729865            0.666769              1.7483
                  24            0.761598            0.690079             1.72677
                  25            0.793331            0.712694             1.70451
                  26            0.825065            0.734592             1.68155
                  27            0.856798             0.75575              1.6579
                  28            0.888531            0.776146             1.63359
                  29            0.920265            0.795762             1.60865
                  30            0.951998            0.814576             1.58309
                  31            0.983731             0.83257             1.55696
                  32             1.01546            0.849725             1.53026
                  33              1.0472            0.866025             1.50304
                  34             1.07893            0.881453             1.47531
                  35             1.11066            0.895994              1.4471
                  36              1.1424            0.909632             1.41845
                  37             1.17413            0.922354             1.38938
                  38             1.20586            0.934148             1.35992
                  39              1.2376            0.945001             1.33011
                  40             1.26933            0.954902             1.29996
                  41             1.30106            0.963842             1.26951
                  42              1.3328            0.971812              1.2388
                  43             1.36453            0.978802             1.20784
                  44             1.39626            0.984808             1.17669
                  45               1.428            0.989821             1.14535
                  46             1.45973            0.993838             1.11388
                  47             1.49146            0.996855             1.08229
                  48              1.5232            0.998867             1.05062
                  49             1.55493            0.999874              1.0189
                  50             1.58666            0.999874            0.987172
                  51              1.6184            0.998867            0.955456
                  52             1.65013            0.996855            0.923788
                  53             1.68186            0.993838              0.8922
                  54              1.7136            0.989821            0.860723
                  55             1.74533            0.984808             0.82939
                  56             1.77706            0.978802            0.798231
                  57              1.8088            0.971812            0.767279
                  58             1.84053            0.963842            0.736564
                  59             1.87226            0.954902            0.706118
                  60               1.904            0.945001             0.67597
                  61             1.93573            0.934148            0.646152
                  62             1.96746            0.922354            0.616693
                  63              1.9992            0.909632            0.587623
                  64             2.03093            0.895994            0.558971
                  65             2.06266            0.881453            0.530767
                  66              2.0944            0.866025            0.503038
                  67             2.12613            0.849725            0.475812
                  68             2.15786             0.83257            0.449118
                  69             2.18959            0.814576            0.422981
                  70             2.22133            0.795762            0.397428
                  71             2.25306            0.776146            0.372485
                  72             2.28479             0.75575            0.348177
                  73             2.31653            0.734592            0.324529
                  74             2.34826            0.712694            0.301563
                  75             2.37999            0.690079            0.279304
                  76             2.41173            0.666769            0.257774
                  77             2.44346            0.642788            0.236994
                  78             2.47519            0.618159            0.216985
                  79             2.50693            0.592908            0.197768
                  80             2.53866             0.56706            0.179361
                  81             2.57039            0.540641            0.161784
                  82             2.60213            0.513677            0.145055
                  83             2.63386            0.486197            0.129189
                  84             2.66559            0.458227            0.114203
                  85             2.69733            0.429795            0.100111
                  86             2.72906            0.400931           0.0869295
                  87             2.76079            0.371662             0.07467
                  88             2.79253             0.34202           0.0633453
                  89             2.82426            0.312033           0.0529668
                  90             2.85599            0.281733            0.043545
                  91             2.88773            0.251148           0.0350893
                  92             2.91946            0.220311           0.0276082
                  93             2.95119            0.189251           0.0211093
                  94             2.98293            0.158001           0.0155991
                  95             3.01466            0.126592           0.0110831
                  96             3.04639            0.095056          0.00756603
                  97             3.07813           0.0634239          0.00505128
                  98             3.10986           0.0317279          0.00354141
                  99             3.14159                   0          0.00303796
