            Interval               Theta              Radial            Vertical
                   0                   0                   0             -3.9326
                   0                   0                   0             -3.9326
                   1           0.0317333           0.0317279            -3.93311
                   2           0.0634665           0.0634239            -3.93462
                   3           0.0951998            0.095056            -3.93713
                   4            0.126933            0.126592            -3.94065
                   5            0.158666            0.158001            -3.94517
                   6              0.1904            0.189251            -3.95068
                   7            0.222133            0.220311            -3.95717
                   8            0.253866            0.251148            -3.96466
                   9            0.285599            0.281733            -3.97311
                  10            0.317333            0.312033            -3.98253
                  11            0.349066             0.34202            -3.99291
                  12            0.380799            0.371662            -4.00424
                  13            0.412532            0.400931             -4.0165
                  14            0.444266            0.429795            -4.02968
                  15            0.475999            0.458227            -4.04377
                  16            0.507732            0.486197            -4.05876
                  17            0.539465            0.513677            -4.07462
                  18            0.571199            0.540641            -4.09135
                  19            0.602932             0.56706            -4.10893
                  20            0.634665            0.592908            -4.12733
                  21            0.666398            0.618159            -4.14655
                  22            0.698132            0.642788            -4.16656
                  23            0.729865            0.666769            -4.18734
                  24            0.761598            0.690079            -4.20887
                  25            0.793331            0.712694            -4.23113
                  26            0.825065            0.734592             -4.2541
                  27            0.856798             0.75575            -4.27774
                  28            0.888531            0.776146            -4.30205
                  29            0.920265            0.795762            -4.32699
                  30            0.951998            0.814576            -4.35255
                  31            0.983731             0.83257            -4.37868
                  32             1.01546            0.849725            -4.40538
                  33              1.0472            0.866025             -4.4326
                  34             1.07893            0.881453            -4.46033
                  35             1.11066            0.895994            -4.48854
                  36              1.1424            0.909632            -4.51719
                  37             1.17413            0.922354            -4.54626
                  38             1.20586            0.934148            -4.57572
                  39              1.2376            0.945001            -4.60554
                  40             1.26933            0.954902            -4.63568
                  41             1.30106            0.963842            -4.66613
                  42              1.3328            0.971812            -4.69685
                  43             1.36453            0.978802             -4.7278
                  44             1.39626            0.984808            -4.75896
                  45               1.428            0.989821            -4.79029
                  46             1.45973            0.993838            -4.82177
                  47             1.49146            0.996855            -4.85335
                  48              1.5232            0.998867            -4.88502
                  49             1.55493            0.999874            -4.91674
                  50             1.58666            0.999874            -4.94847
                  51              1.6184            0.998867            -4.98019
                  52             1.65013            0.996855            -5.01185
                  53             1.68186            0.993838            -5.04344
                  54              1.7136            0.989821            -5.07492
                  55             1.74533            0.984808            -5.10625
                  56             1.77706            0.978802            -5.13741
                  57              1.8088            0.971812            -5.16836
                  58             1.84053            0.963842            -5.19908
                  59             1.87226            0.954902            -5.22952
                  60               1.904            0.945001            -5.25967
                  61             1.93573            0.934148            -5.28949
                  62             1.96746            0.922354            -5.31895
                  63              1.9992            0.909632            -5.34802
                  64             2.03093            0.895994            -5.37667
                  65             2.06266            0.881453            -5.40488
                  66              2.0944            0.866025             -5.4326
                  67             2.12613            0.849725            -5.45983
                  68             2.15786             0.83257            -5.48652
                  69             2.18959            0.814576            -5.51266
                  70             2.22133            0.795762            -5.53821
                  71             2.25306            0.776146            -5.56316
                  72             2.28479             0.75575            -5.58747
                  73             2.31653            0.734592            -5.61111
                  74             2.34826            0.712694            -5.63408
                  75             2.37999            0.690079            -5.65634
                  76             2.41173            0.666769            -5.67787
                  77             2.44346            0.642788            -5.69865
                  78             2.47519            0.618159            -5.71866
                  79             2.50693            0.592908            -5.73787
                  80             2.53866             0.56706            -5.75628
                  81             2.57039            0.540641            -5.77386
                  82             2.60213            0.513677            -5.79059
                  83             2.63386            0.486197            -5.80645
                  84             2.66559            0.458227            -5.82144
                  85             2.69733            0.429795            -5.83553
                  86             2.72906            0.400931            -5.84871
                  87             2.76079            0.371662            -5.86097
                  88             2.79253             0.34202             -5.8723
                  89             2.82426            0.312033            -5.88268
                  90             2.85599            0.281733             -5.8921
                  91             2.88773            0.251148            -5.90055
                  92             2.91946            0.220311            -5.90803
                  93             2.95119            0.189251            -5.91453
                  94             2.98293            0.158001            -5.92004
                  95             3.01466            0.126592            -5.92456
                  96             3.04639            0.095056            -5.92808
                  97             3.07813           0.0634239            -5.93059
                  98             3.10986           0.0317279             -5.9321
                  99             3.14159                   0             -5.9326
