            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.94287
                   0                   0                   0            -2.94287
                   1           0.0317333           0.0317279            -2.94337
                   2           0.0634665           0.0634239            -2.94488
                   3           0.0951998            0.095056            -2.94739
                   4            0.126933            0.126592            -2.95091
                   5            0.158666            0.158001            -2.95543
                   6              0.1904            0.189251            -2.96094
                   7            0.222133            0.220311            -2.96744
                   8            0.253866            0.251148            -2.97492
                   9            0.285599            0.281733            -2.98337
                  10            0.317333            0.312033            -2.99279
                  11            0.349066             0.34202            -3.00317
                  12            0.380799            0.371662             -3.0145
                  13            0.412532            0.400931            -3.02676
                  14            0.444266            0.429795            -3.03994
                  15            0.475999            0.458227            -3.05403
                  16            0.507732            0.486197            -3.06902
                  17            0.539465            0.513677            -3.08488
                  18            0.571199            0.540641            -3.10161
                  19            0.602932             0.56706            -3.11919
                  20            0.634665            0.592908             -3.1376
                  21            0.666398            0.618159            -3.15681
                  22            0.698132            0.642788            -3.17682
                  23            0.729865            0.666769             -3.1976
                  24            0.761598            0.690079            -3.21913
                  25            0.793331            0.712694            -3.24139
                  26            0.825065            0.734592            -3.26436
                  27            0.856798             0.75575              -3.288
                  28            0.888531            0.776146            -3.31231
                  29            0.920265            0.795762            -3.33726
                  30            0.951998            0.814576            -3.36281
                  31            0.983731             0.83257            -3.38895
                  32             1.01546            0.849725            -3.41564
                  33              1.0472            0.866025            -3.44287
                  34             1.07893            0.881453            -3.47059
                  35             1.11066            0.895994             -3.4988
                  36              1.1424            0.909632            -3.52745
                  37             1.17413            0.922354            -3.55652
                  38             1.20586            0.934148            -3.58598
                  39              1.2376            0.945001             -3.6158
                  40             1.26933            0.954902            -3.64595
                  41             1.30106            0.963842            -3.67639
                  42              1.3328            0.971812            -3.70711
                  43             1.36453            0.978802            -3.73806
                  44             1.39626            0.984808            -3.76922
                  45               1.428            0.989821            -3.80055
                  46             1.45973            0.993838            -3.83203
                  47             1.49146            0.996855            -3.86362
                  48              1.5232            0.998867            -3.89528
                  49             1.55493            0.999874              -3.927
                  50             1.58666            0.999874            -3.95873
                  51              1.6184            0.998867            -3.99045
                  52             1.65013            0.996855            -4.02212
                  53             1.68186            0.993838             -4.0537
                  54              1.7136            0.989821            -4.08518
                  55             1.74533            0.984808            -4.11651
                  56             1.77706            0.978802            -4.14767
                  57              1.8088            0.971812            -4.17862
                  58             1.84053            0.963842            -4.20934
                  59             1.87226            0.954902            -4.23979
                  60               1.904            0.945001            -4.26993
                  61             1.93573            0.934148            -4.29975
                  62             1.96746            0.922354            -4.32921
                  63              1.9992            0.909632            -4.35828
                  64             2.03093            0.895994            -4.38693
                  65             2.06266            0.881453            -4.41514
                  66              2.0944            0.866025            -4.44287
                  67             2.12613            0.849725            -4.47009
                  68             2.15786             0.83257            -4.49679
                  69             2.18959            0.814576            -4.52292
                  70             2.22133            0.795762            -4.54848
                  71             2.25306            0.776146            -4.57342
                  72             2.28479             0.75575            -4.59773
                  73             2.31653            0.734592            -4.62137
                  74             2.34826            0.712694            -4.64434
                  75             2.37999            0.690079             -4.6666
                  76             2.41173            0.666769            -4.68813
                  77             2.44346            0.642788            -4.70891
                  78             2.47519            0.618159            -4.72892
                  79             2.50693            0.592908            -4.74814
                  80             2.53866             0.56706            -4.76654
                  81             2.57039            0.540641            -4.78412
                  82             2.60213            0.513677            -4.80085
                  83             2.63386            0.486197            -4.81671
                  84             2.66559            0.458227             -4.8317
                  85             2.69733            0.429795            -4.84579
                  86             2.72906            0.400931            -4.85897
                  87             2.76079            0.371662            -4.87123
                  88             2.79253             0.34202            -4.88256
                  89             2.82426            0.312033            -4.89294
                  90             2.85599            0.281733            -4.90236
                  91             2.88773            0.251148            -4.91081
                  92             2.91946            0.220311             -4.9183
                  93             2.95119            0.189251            -4.92479
                  94             2.98293            0.158001             -4.9303
                  95             3.01466            0.126592            -4.93482
                  96             3.04639            0.095056            -4.93834
                  97             3.07813           0.0634239            -4.94085
                  98             3.10986           0.0317279            -4.94236
                  99             3.14159                   0            -4.94287
