            Interval               Theta              Radial            Vertical
                   0                   0                   0           0.0958437
                   0                   0                   0           0.0958437
                   1           0.0317333           0.0317279           0.0953402
                   2           0.0634665           0.0634239           0.0938303
                   3           0.0951998            0.095056           0.0913156
                   4            0.126933            0.126592           0.0877985
                   5            0.158666            0.158001           0.0832826
                   6              0.1904            0.189251           0.0777724
                   7            0.222133            0.220311           0.0712735
                   8            0.253866            0.251148           0.0637924
                   9            0.285599            0.281733           0.0553366
                  10            0.317333            0.312033           0.0459148
                  11            0.349066             0.34202           0.0355363
                  12            0.380799            0.371662           0.0242116
                  13            0.412532            0.400931           0.0119521
                  14            0.444266            0.429795         -0.00122979
                  15            0.475999            0.458227          -0.0153209
                  16            0.507732            0.486197           -0.030307
                  17            0.539465            0.513677          -0.0461729
                  18            0.571199            0.540641          -0.0629028
                  19            0.602932             0.56706          -0.0804798
                  20            0.634665            0.592908          -0.0988861
                  21            0.666398            0.618159           -0.118103
                  22            0.698132            0.642788           -0.138112
                  23            0.729865            0.666769           -0.158892
                  24            0.761598            0.690079           -0.180422
                  25            0.793331            0.712694           -0.202681
                  26            0.825065            0.734592           -0.225647
                  27            0.856798             0.75575           -0.249296
                  28            0.888531            0.776146           -0.273604
                  29            0.920265            0.795762           -0.298547
                  30            0.951998            0.814576           -0.324099
                  31            0.983731             0.83257           -0.350236
                  32             1.01546            0.849725           -0.376931
                  33              1.0472            0.866025           -0.404156
                  34             1.07893            0.881453           -0.431885
                  35             1.11066            0.895994            -0.46009
                  36              1.1424            0.909632           -0.488741
                  37             1.17413            0.922354           -0.517811
                  38             1.20586            0.934148            -0.54727
                  39              1.2376            0.945001           -0.577088
                  40             1.26933            0.954902           -0.607236
                  41             1.30106            0.963842           -0.637683
                  42              1.3328            0.971812           -0.668397
                  43             1.36453            0.978802            -0.69935
                  44             1.39626            0.984808           -0.730508
                  45               1.428            0.989821           -0.761841
                  46             1.45973            0.993838           -0.793318
                  47             1.49146            0.996855           -0.824906
                  48              1.5232            0.998867           -0.856574
                  49             1.55493            0.999874            -0.88829
                  50             1.58666            0.999874           -0.920022
                  51              1.6184            0.998867           -0.951738
                  52             1.65013            0.996855           -0.983406
                  53             1.68186            0.993838            -1.01499
                  54              1.7136            0.989821            -1.04647
                  55             1.74533            0.984808             -1.0778
                  56             1.77706            0.978802            -1.10896
                  57              1.8088            0.971812            -1.13992
                  58             1.84053            0.963842            -1.17063
                  59             1.87226            0.954902            -1.20108
                  60               1.904            0.945001            -1.23122
                  61             1.93573            0.934148            -1.26104
                  62             1.96746            0.922354             -1.2905
                  63              1.9992            0.909632            -1.31957
                  64             2.03093            0.895994            -1.34822
                  65             2.06266            0.881453            -1.37643
                  66              2.0944            0.866025            -1.40416
                  67             2.12613            0.849725            -1.43138
                  68             2.15786             0.83257            -1.45808
                  69             2.18959            0.814576            -1.48421
                  70             2.22133            0.795762            -1.50977
                  71             2.25306            0.776146            -1.53471
                  72             2.28479             0.75575            -1.55902
                  73             2.31653            0.734592            -1.58267
                  74             2.34826            0.712694            -1.60563
                  75             2.37999            0.690079            -1.62789
                  76             2.41173            0.666769            -1.64942
                  77             2.44346            0.642788             -1.6702
                  78             2.47519            0.618159            -1.69021
                  79             2.50693            0.592908            -1.70943
                  80             2.53866             0.56706            -1.72783
                  81             2.57039            0.540641            -1.74541
                  82             2.60213            0.513677            -1.76214
                  83             2.63386            0.486197            -1.77801
                  84             2.66559            0.458227            -1.79299
                  85             2.69733            0.429795            -1.80708
                  86             2.72906            0.400931            -1.82026
                  87             2.76079            0.371662            -1.83252
                  88             2.79253             0.34202            -1.84385
                  89             2.82426            0.312033            -1.85423
                  90             2.85599            0.281733            -1.86365
                  91             2.88773            0.251148            -1.87211
                  92             2.91946            0.220311            -1.87959
                  93             2.95119            0.189251            -1.88609
                  94             2.98293            0.158001             -1.8916
                  95             3.01466            0.126592            -1.89611
                  96             3.04639            0.095056            -1.89963
                  97             3.07813           0.0634239            -1.90214
                  98             3.10986           0.0317279            -1.90365
                  99             3.14159                   0            -1.90416
