            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.94136
                   0                   0                   0            -1.94136
                   1           0.0317333           0.0317279            -1.94186
                   2           0.0634665           0.0634239            -1.94337
                   3           0.0951998            0.095056            -1.94589
                   4            0.126933            0.126592            -1.94941
                   5            0.158666            0.158001            -1.95392
                   6              0.1904            0.189251            -1.95943
                   7            0.222133            0.220311            -1.96593
                   8            0.253866            0.251148            -1.97341
                   9            0.285599            0.281733            -1.98187
                  10            0.317333            0.312033            -1.99129
                  11            0.349066             0.34202            -2.00167
                  12            0.380799            0.371662            -2.01299
                  13            0.412532            0.400931            -2.02525
                  14            0.444266            0.429795            -2.03843
                  15            0.475999            0.458227            -2.05253
                  16            0.507732            0.486197            -2.06751
                  17            0.539465            0.513677            -2.08338
                  18            0.571199            0.540641            -2.10011
                  19            0.602932             0.56706            -2.11768
                  20            0.634665            0.592908            -2.13609
                  21            0.666398            0.618159            -2.15531
                  22            0.698132            0.642788            -2.17532
                  23            0.729865            0.666769             -2.1961
                  24            0.761598            0.690079            -2.21763
                  25            0.793331            0.712694            -2.23989
                  26            0.825065            0.734592            -2.26285
                  27            0.856798             0.75575             -2.2865
                  28            0.888531            0.776146            -2.31081
                  29            0.920265            0.795762            -2.33575
                  30            0.951998            0.814576             -2.3613
                  31            0.983731             0.83257            -2.38744
                  32             1.01546            0.849725            -2.41414
                  33              1.0472            0.866025            -2.44136
                  34             1.07893            0.881453            -2.46909
                  35             1.11066            0.895994            -2.49729
                  36              1.1424            0.909632            -2.52595
                  37             1.17413            0.922354            -2.55502
                  38             1.20586            0.934148            -2.58447
                  39              1.2376            0.945001            -2.61429
                  40             1.26933            0.954902            -2.64444
                  41             1.30106            0.963842            -2.67489
                  42              1.3328            0.971812             -2.7056
                  43             1.36453            0.978802            -2.73655
                  44             1.39626            0.984808            -2.76771
                  45               1.428            0.989821            -2.79905
                  46             1.45973            0.993838            -2.83052
                  47             1.49146            0.996855            -2.86211
                  48              1.5232            0.998867            -2.89378
                  49             1.55493            0.999874            -2.92549
                  50             1.58666            0.999874            -2.95723
                  51              1.6184            0.998867            -2.98894
                  52             1.65013            0.996855            -3.02061
                  53             1.68186            0.993838             -3.0522
                  54              1.7136            0.989821            -3.08368
                  55             1.74533            0.984808            -3.11501
                  56             1.77706            0.978802            -3.14617
                  57              1.8088            0.971812            -3.17712
                  58             1.84053            0.963842            -3.20783
                  59             1.87226            0.954902            -3.23828
                  60               1.904            0.945001            -3.26843
                  61             1.93573            0.934148            -3.29825
                  62             1.96746            0.922354            -3.32771
                  63              1.9992            0.909632            -3.35678
                  64             2.03093            0.895994            -3.38543
                  65             2.06266            0.881453            -3.41363
                  66              2.0944            0.866025            -3.44136
                  67             2.12613            0.849725            -3.46859
                  68             2.15786             0.83257            -3.49528
                  69             2.18959            0.814576            -3.52142
                  70             2.22133            0.795762            -3.54697
                  71             2.25306            0.776146            -3.57191
                  72             2.28479             0.75575            -3.59622
                  73             2.31653            0.734592            -3.61987
                  74             2.34826            0.712694            -3.64284
                  75             2.37999            0.690079            -3.66509
                  76             2.41173            0.666769            -3.68662
                  77             2.44346            0.642788             -3.7074
                  78             2.47519            0.618159            -3.72741
                  79             2.50693            0.592908            -3.74663
                  80             2.53866             0.56706            -3.76504
                  81             2.57039            0.540641            -3.78261
                  82             2.60213            0.513677            -3.79934
                  83             2.63386            0.486197            -3.81521
                  84             2.66559            0.458227             -3.8302
                  85             2.69733            0.429795            -3.84429
                  86             2.72906            0.400931            -3.85747
                  87             2.76079            0.371662            -3.86973
                  88             2.79253             0.34202            -3.88105
                  89             2.82426            0.312033            -3.89143
                  90             2.85599            0.281733            -3.90085
                  91             2.88773            0.251148            -3.90931
                  92             2.91946            0.220311            -3.91679
                  93             2.95119            0.189251            -3.92329
                  94             2.98293            0.158001             -3.9288
                  95             3.01466            0.126592            -3.93332
                  96             3.04639            0.095056            -3.93683
                  97             3.07813           0.0634239            -3.93935
                  98             3.10986           0.0317279            -3.94086
                  99             3.14159                   0            -3.94136
