            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.38086
                   0                   0                   0             1.38086
                   1           0.0317333           0.0317279             1.38036
                   2           0.0634665           0.0634239             1.37885
                   3           0.0951998            0.095056             1.37633
                   4            0.126933            0.126592             1.37282
                   5            0.158666            0.158001              1.3683
                   6              0.1904            0.189251             1.36279
                   7            0.222133            0.220311             1.35629
                   8            0.253866            0.251148             1.34881
                   9            0.285599            0.281733             1.34035
                  10            0.317333            0.312033             1.33093
                  11            0.349066             0.34202             1.32055
                  12            0.380799            0.371662             1.30923
                  13            0.412532            0.400931             1.29697
                  14            0.444266            0.429795             1.28379
                  15            0.475999            0.458227              1.2697
                  16            0.507732            0.486197             1.25471
                  17            0.539465            0.513677             1.23884
                  18            0.571199            0.540641             1.22212
                  19            0.602932             0.56706             1.20454
                  20            0.634665            0.592908             1.18613
                  21            0.666398            0.618159             1.16691
                  22            0.698132            0.642788             1.14691
                  23            0.729865            0.666769             1.12613
                  24            0.761598            0.690079              1.1046
                  25            0.793331            0.712694             1.08234
                  26            0.825065            0.734592             1.05937
                  27            0.856798             0.75575             1.03572
                  28            0.888531            0.776146             1.01141
                  29            0.920265            0.795762            0.986471
                  30            0.951998            0.814576            0.960918
                  31            0.983731             0.83257            0.934782
                  32             1.01546            0.849725            0.908087
                  33              1.0472            0.866025            0.880861
                  34             1.07893            0.881453            0.853133
                  35             1.11066            0.895994            0.824928
                  36              1.1424            0.909632            0.796276
                  37             1.17413            0.922354            0.767207
                  38             1.20586            0.934148            0.737748
                  39              1.2376            0.945001            0.707929
                  40             1.26933            0.954902            0.677782
                  41             1.30106            0.963842            0.647335
                  42              1.3328            0.971812             0.61662
                  43             1.36453            0.978802            0.585668
                  44             1.39626            0.984808             0.55451
                  45               1.428            0.989821            0.523176
                  46             1.45973            0.993838              0.4917
                  47             1.49146            0.996855            0.460111
                  48              1.5232            0.998867            0.428443
                  49             1.55493            0.999874            0.396727
                  50             1.58666            0.999874            0.364996
                  51              1.6184            0.998867             0.33328
                  52             1.65013            0.996855            0.301612
                  53             1.68186            0.993838            0.270023
                  54              1.7136            0.989821            0.238547
                  55             1.74533            0.984808            0.207213
                  56             1.77706            0.978802            0.176055
                  57              1.8088            0.971812            0.145103
                  58             1.84053            0.963842            0.114388
                  59             1.87226            0.954902           0.0839411
                  60               1.904            0.945001           0.0537935
                  61             1.93573            0.934148           0.0239753
                  62             1.96746            0.922354         -0.00548365
                  63              1.9992            0.909632          -0.0345535
                  64             2.03093            0.895994          -0.0632051
                  65             2.06266            0.881453          -0.0914096
                  66              2.0944            0.866025           -0.119139
                  67             2.12613            0.849725           -0.146364
                  68             2.15786             0.83257           -0.173059
                  69             2.18959            0.814576           -0.199195
                  70             2.22133            0.795762           -0.224748
                  71             2.25306            0.776146           -0.249691
                  72             2.28479             0.75575           -0.273999
                  73             2.31653            0.734592           -0.297648
                  74             2.34826            0.712694           -0.320613
                  75             2.37999            0.690079           -0.342873
                  76             2.41173            0.666769           -0.364403
                  77             2.44346            0.642788           -0.385183
                  78             2.47519            0.618159           -0.405192
                  79             2.50693            0.592908           -0.424409
                  80             2.53866             0.56706           -0.442815
                  81             2.57039            0.540641           -0.460392
                  82             2.60213            0.513677           -0.477122
                  83             2.63386            0.486197           -0.492988
                  84             2.66559            0.458227           -0.507974
                  85             2.69733            0.429795           -0.522065
                  86             2.72906            0.400931           -0.535247
                  87             2.76079            0.371662           -0.547506
                  88             2.79253             0.34202           -0.558831
                  89             2.82426            0.312033            -0.56921
                  90             2.85599            0.281733           -0.578631
                  91             2.88773            0.251148           -0.587087
                  92             2.91946            0.220311           -0.594568
                  93             2.95119            0.189251           -0.601067
                  94             2.98293            0.158001           -0.606577
                  95             3.01466            0.126592           -0.611093
                  96             3.04639            0.095056            -0.61461
                  97             3.07813           0.0634239           -0.617125
                  98             3.10986           0.0317279           -0.618635
                  99             3.14159                   0           -0.619139
