            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.546563
                   1            0.151775            0.151769            -0.54521
                   2             0.30355            0.303495           -0.541346
                   3            0.455325            0.455139           -0.535048
                   4            0.607101            0.606671           -0.526456
                   5            0.758876             0.75807           -0.515773
                   6            0.910651            0.909327           -0.503245
                   7             1.06243             1.06045            -0.48915
                   8              1.2142             1.21144           -0.473786
                   9             1.36598             1.36234           -0.457462
                  10             1.51775             1.51316           -0.440479
                  11             1.66953             1.66394           -0.423123
                  12              1.8213              1.8147           -0.405656
                  13             1.97308             1.96549           -0.388307
                  14             2.12485              2.1163           -0.371271
                  15             2.27663             2.26717           -0.354703
                  16              2.4284              2.4181           -0.338721
                  17             2.58018              2.5691           -0.323412
                  18             2.73195             2.72017            -0.30883
                  19             2.88373             2.87132           -0.295005
                  20              3.0355             3.02253           -0.281946
                  21             3.18728             3.17381           -0.269645
                  22             3.33905             3.32514           -0.258084
                  23             3.49083             3.47653           -0.247234
                  24              3.6426             3.62796           -0.237062
                  25             3.79438             3.77944            -0.22753
                  26             3.94615             3.93095           -0.218602
                  27             4.09793             4.08249           -0.210237
                  28              4.2497             4.23407           -0.202398
                  29             4.40148             4.38566           -0.195047
                  30             4.55325             4.53728            -0.18815
                  31             4.70503             4.68892           -0.181672
                  32              4.8568             4.84057           -0.175584
                  33             5.00858             4.99224           -0.169856
                  34             5.16035             5.14392           -0.164462
                  35             5.31213             5.29561           -0.159375
                  36             5.46391             5.44731           -0.154574
                  37             5.61568             5.59901           -0.150038
                  38             5.76746             5.75073           -0.145747
                  39             5.91923             5.90245           -0.141684
                  40             6.07101             6.05418           -0.137832
                  41             6.22278             6.20591           -0.134176
                  42             6.37456             6.35764           -0.130703
                  43             6.52633             6.50938             -0.1274
                  44             6.67811             6.66112           -0.124256
                  45             6.82988             6.81287            -0.12126
                  46             6.98166             6.96462           -0.118402
                  47             7.13343             7.11637           -0.115674
                  48             7.28521             7.26812           -0.113066
                  49             7.43698             7.41988           -0.110573
                  50             7.58876             7.57163           -0.108185
                  51             7.74053             7.72339           -0.105898
                  52             7.89231             7.87515           -0.103705
                  53             8.04408             8.02691             -0.1016
                  54             8.19586             8.17867           -0.099579
                  55             8.34763             8.33043          -0.0976365
                  56             8.49941              8.4822          -0.0957682
                  57             8.65118             8.63396            -0.09397
                  58             8.80296             8.78573          -0.0922383
                  59             8.95473             8.93749          -0.0905693
                  60             9.10651             9.08926          -0.0889598
                  61             9.25828             9.24103          -0.0874067
                  62             9.41006              9.3928          -0.0859072
                  63             9.56183             9.54456          -0.0844586
                  64             9.71361             9.69633          -0.0830582
                  65             9.86538              9.8481          -0.0817039
                  66             10.0172             9.99987          -0.0803933
                  67             10.1689             10.1516          -0.0791245
                  68             10.3207             10.3034          -0.0778954
                  69             10.4725             10.4552          -0.0767043
                  70             10.6243              10.607          -0.0755493
                  71              10.776             10.7587           -0.074429
                  72             10.9278             10.9105          -0.0733418
                  73             11.0796             11.0623          -0.0722862
                  74             11.2314              11.214           -0.071261
                  75             11.3831             11.3658          -0.0702647
                  76             11.5349             11.5176          -0.0692963
                  77             11.6867             11.6694          -0.0683545
                  78             11.8385             11.8211          -0.0674383
                  79             11.9902             11.9729          -0.0665467
                  80              12.142             12.1247          -0.0656787
                  81             12.2938             12.2764          -0.0648334
                  82             12.4456             12.4282          -0.0640099
                  83             12.5973               12.58          -0.0632075
                  84             12.7491             12.7318          -0.0624252
                  85             12.9009             12.8835          -0.0616625
                  86             13.0527             13.0353          -0.0609184
                  87             13.2044             13.1871          -0.0601924
                  88             13.3562             13.3389          -0.0594839
                  89              13.508             13.4906          -0.0587921
                  90             13.6598             13.6424          -0.0581165
                  91             13.8115             13.7942          -0.0574567
                  92             13.9633              13.946           -0.056812
                  93             14.1151             14.0977           -0.056182
                  94             14.2669             14.2495          -0.0555663
                  95             14.4186             14.4013          -0.0549643
                  96             14.5704              14.553          -0.0543759
                  97             14.7222             14.7048          -0.0538005
                  98              14.874             14.8566          -0.0532381
                  99             15.0257             15.0084          -0.0526887
