            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.799789
                   0                   0                   0           -0.799789
                   1           0.0317333           0.0317279           -0.800292
                   2           0.0634665           0.0634239           -0.801802
                   3           0.0951998            0.095056           -0.804317
                   4            0.126933            0.126592           -0.807834
                   5            0.158666            0.158001            -0.81235
                   6              0.1904            0.189251            -0.81786
                   7            0.222133            0.220311           -0.824359
                   8            0.253866            0.251148            -0.83184
                   9            0.285599            0.281733           -0.840296
                  10            0.317333            0.312033           -0.849718
                  11            0.349066             0.34202           -0.860096
                  12            0.380799            0.371662           -0.871421
                  13            0.412532            0.400931           -0.883681
                  14            0.444266            0.429795           -0.896863
                  15            0.475999            0.458227           -0.910954
                  16            0.507732            0.486197            -0.92594
                  17            0.539465            0.513677           -0.941806
                  18            0.571199            0.540641           -0.958536
                  19            0.602932             0.56706           -0.976112
                  20            0.634665            0.592908           -0.994519
                  21            0.666398            0.618159            -1.01374
                  22            0.698132            0.642788            -1.03374
                  23            0.729865            0.666769            -1.05452
                  24            0.761598            0.690079            -1.07606
                  25            0.793331            0.712694            -1.09831
                  26            0.825065            0.734592            -1.12128
                  27            0.856798             0.75575            -1.14493
                  28            0.888531            0.776146            -1.16924
                  29            0.920265            0.795762            -1.19418
                  30            0.951998            0.814576            -1.21973
                  31            0.983731             0.83257            -1.24587
                  32             1.01546            0.849725            -1.27256
                  33              1.0472            0.866025            -1.29979
                  34             1.07893            0.881453            -1.32752
                  35             1.11066            0.895994            -1.35572
                  36              1.1424            0.909632            -1.38437
                  37             1.17413            0.922354            -1.41344
                  38             1.20586            0.934148             -1.4429
                  39              1.2376            0.945001            -1.47272
                  40             1.26933            0.954902            -1.50287
                  41             1.30106            0.963842            -1.53332
                  42              1.3328            0.971812            -1.56403
                  43             1.36453            0.978802            -1.59498
                  44             1.39626            0.984808            -1.62614
                  45               1.428            0.989821            -1.65747
                  46             1.45973            0.993838            -1.68895
                  47             1.49146            0.996855            -1.72054
                  48              1.5232            0.998867            -1.75221
                  49             1.55493            0.999874            -1.78392
                  50             1.58666            0.999874            -1.81566
                  51              1.6184            0.998867            -1.84737
                  52             1.65013            0.996855            -1.87904
                  53             1.68186            0.993838            -1.91063
                  54              1.7136            0.989821             -1.9421
                  55             1.74533            0.984808            -1.97344
                  56             1.77706            0.978802             -2.0046
                  57              1.8088            0.971812            -2.03555
                  58             1.84053            0.963842            -2.06626
                  59             1.87226            0.954902            -2.09671
                  60               1.904            0.945001            -2.12686
                  61             1.93573            0.934148            -2.15668
                  62             1.96746            0.922354            -2.18613
                  63              1.9992            0.909632             -2.2152
                  64             2.03093            0.895994            -2.24386
                  65             2.06266            0.881453            -2.27206
                  66              2.0944            0.866025            -2.29979
                  67             2.12613            0.849725            -2.32701
                  68             2.15786             0.83257            -2.35371
                  69             2.18959            0.814576            -2.37985
                  70             2.22133            0.795762             -2.4054
                  71             2.25306            0.776146            -2.43034
                  72             2.28479             0.75575            -2.45465
                  73             2.31653            0.734592             -2.4783
                  74             2.34826            0.712694            -2.50126
                  75             2.37999            0.690079            -2.52352
                  76             2.41173            0.666769            -2.54505
                  77             2.44346            0.642788            -2.56583
                  78             2.47519            0.618159            -2.58584
                  79             2.50693            0.592908            -2.60506
                  80             2.53866             0.56706            -2.62347
                  81             2.57039            0.540641            -2.64104
                  82             2.60213            0.513677            -2.65777
                  83             2.63386            0.486197            -2.67364
                  84             2.66559            0.458227            -2.68862
                  85             2.69733            0.429795            -2.70272
                  86             2.72906            0.400931             -2.7159
                  87             2.76079            0.371662            -2.72816
                  88             2.79253             0.34202            -2.73948
                  89             2.82426            0.312033            -2.74986
                  90             2.85599            0.281733            -2.75928
                  91             2.88773            0.251148            -2.76774
                  92             2.91946            0.220311            -2.77522
                  93             2.95119            0.189251            -2.78172
                  94             2.98293            0.158001            -2.78723
                  95             3.01466            0.126592            -2.79174
                  96             3.04639            0.095056            -2.79526
                  97             3.07813           0.0634239            -2.79778
                  98             3.10986           0.0317279            -2.79929
                  99             3.14159                   0            -2.79979
