            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.32176
                   0                   0                   0             1.32176
                   1           0.0317333           0.0317279             1.32126
                   2           0.0634665           0.0634239             1.31975
                   3           0.0951998            0.095056             1.31723
                   4            0.126933            0.126592             1.31372
                   5            0.158666            0.158001              1.3092
                   6              0.1904            0.189251             1.30369
                   7            0.222133            0.220311             1.29719
                   8            0.253866            0.251148             1.28971
                   9            0.285599            0.281733             1.28125
                  10            0.317333            0.312033             1.27183
                  11            0.349066             0.34202             1.26145
                  12            0.380799            0.371662             1.25013
                  13            0.412532            0.400931             1.23787
                  14            0.444266            0.429795             1.22469
                  15            0.475999            0.458227              1.2106
                  16            0.507732            0.486197             1.19561
                  17            0.539465            0.513677             1.17974
                  18            0.571199            0.540641             1.16301
                  19            0.602932             0.56706             1.14544
                  20            0.634665            0.592908             1.12703
                  21            0.666398            0.618159             1.10781
                  22            0.698132            0.642788             1.08781
                  23            0.729865            0.666769             1.06703
                  24            0.761598            0.690079             1.04549
                  25            0.793331            0.712694             1.02324
                  26            0.825065            0.734592             1.00027
                  27            0.856798             0.75575            0.976622
                  28            0.888531            0.776146            0.952314
                  29            0.920265            0.795762            0.927371
                  30            0.951998            0.814576            0.901818
                  31            0.983731             0.83257            0.875681
                  32             1.01546            0.849725            0.848986
                  33              1.0472            0.866025            0.821761
                  34             1.07893            0.881453            0.794032
                  35             1.11066            0.895994            0.765828
                  36              1.1424            0.909632            0.737176
                  37             1.17413            0.922354            0.708106
                  38             1.20586            0.934148            0.678647
                  39              1.2376            0.945001            0.648829
                  40             1.26933            0.954902            0.618681
                  41             1.30106            0.963842            0.588235
                  42              1.3328            0.971812             0.55752
                  43             1.36453            0.978802            0.526568
                  44             1.39626            0.984808            0.495409
                  45               1.428            0.989821            0.464076
                  46             1.45973            0.993838            0.432599
                  47             1.49146            0.996855            0.401011
                  48              1.5232            0.998867            0.369343
                  49             1.55493            0.999874            0.337627
                  50             1.58666            0.999874            0.305895
                  51              1.6184            0.998867            0.274179
                  52             1.65013            0.996855            0.242511
                  53             1.68186            0.993838            0.210923
                  54              1.7136            0.989821            0.179446
                  55             1.74533            0.984808            0.148113
                  56             1.77706            0.978802            0.116954
                  57              1.8088            0.971812            0.086002
                  58             1.84053            0.963842           0.0552871
                  59             1.87226            0.954902           0.0248406
                  60               1.904            0.945001         -0.00530702
                  61             1.93573            0.934148          -0.0351253
                  62             1.96746            0.922354          -0.0645842
                  63              1.9992            0.909632          -0.0936541
                  64             2.03093            0.895994           -0.122306
                  65             2.06266            0.881453            -0.15051
                  66              2.0944            0.866025           -0.178239
                  67             2.12613            0.849725           -0.205465
                  68             2.15786             0.83257           -0.232159
                  69             2.18959            0.814576           -0.258296
                  70             2.22133            0.795762           -0.283849
                  71             2.25306            0.776146           -0.308792
                  72             2.28479             0.75575             -0.3331
                  73             2.31653            0.734592           -0.356748
                  74             2.34826            0.712694           -0.379714
                  75             2.37999            0.690079           -0.401973
                  76             2.41173            0.666769           -0.423504
                  77             2.44346            0.642788           -0.444283
                  78             2.47519            0.618159           -0.464292
                  79             2.50693            0.592908           -0.483509
                  80             2.53866             0.56706           -0.501916
                  81             2.57039            0.540641           -0.519493
                  82             2.60213            0.513677           -0.536222
                  83             2.63386            0.486197           -0.552088
                  84             2.66559            0.458227           -0.567075
                  85             2.69733            0.429795           -0.581166
                  86             2.72906            0.400931           -0.594348
                  87             2.76079            0.371662           -0.606607
                  88             2.79253             0.34202           -0.617932
                  89             2.82426            0.312033            -0.62831
                  90             2.85599            0.281733           -0.637732
                  91             2.88773            0.251148           -0.646188
                  92             2.91946            0.220311           -0.653669
                  93             2.95119            0.189251           -0.660168
                  94             2.98293            0.158001           -0.665678
                  95             3.01466            0.126592           -0.670194
                  96             3.04639            0.095056           -0.673711
                  97             3.07813           0.0634239           -0.676226
                  98             3.10986           0.0317279           -0.677736
                  99             3.14159                   0           -0.678239
