            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.81493
                   1            0.168853            0.168474            -4.80362
                   2            0.337706            0.334596            -4.77337
                   3            0.506559            0.496306            -4.72478
                   4            0.675412             0.65154            -4.65835
                   5            0.844265            0.798509            -4.57521
                   6             1.01312            0.935744            -4.47683
                   7             1.18197             1.06216             -4.3649
                   8             1.35082             1.17713            -4.24123
                   9             1.51968             1.28052            -4.10773
                  10             1.68853             1.37276             -3.9663
                  11             1.85738             1.45489            -3.81876
                  12             2.02624             1.52851            -3.66681
                  13             2.19509             1.59582            -3.51195
                  14             2.36394             1.65952            -3.35558
                  15             2.53279             1.72261            -3.19895
                  16             2.70165             1.78812            -3.04332
                  17              2.8705             1.85879            -2.88997
                  18             3.03935             1.93673            -2.74018
                  19             3.20821             2.02325            -2.59518
                  20             3.37706             2.11889            -2.45602
                  21             3.54591             2.22353             -2.3235
                  22             3.71476             2.33667            -2.19816
                  23             3.88362             2.45757            -2.08028
                  24             4.05247             2.58536            -1.96992
                  25             4.22132             2.71921            -1.86698
                  26             4.39018             2.85828            -1.77122
                  27             4.55903             3.00183            -1.68231
                  28             4.72788             3.14919            -1.59987
                  29             4.89674             3.29977            -1.52346
                  30             5.06559             3.45306            -1.45267
                  31             5.23444             3.60865            -1.38707
                  32             5.40329             3.76617            -1.32625
                  33             5.57215             3.92531            -1.26981
                  34               5.741             4.08582            -1.21739
                  35             5.90985             4.24749            -1.16866
                  36             6.07871             4.41014             -1.1233
                  37             6.24756             4.57361            -1.08101
                  38             6.41641             4.73778            -1.04153
                  39             6.58526             4.90255            -1.00462
                  40             6.75412             5.06783           -0.970054
                  41             6.92297             5.23354           -0.937637
                  42             7.09182             5.39962           -0.907189
                  43             7.26068             5.56603           -0.878547
                  44             7.42953             5.73271           -0.851565
                  45             7.59838             5.89964           -0.826111
                  46             7.76724             6.06677           -0.802067
                  47             7.93609             6.23408           -0.779324
                  48             8.10494             6.40156           -0.757784
                  49             8.27379             6.56917            -0.73736
                  50             8.44265              6.7369            -0.71797
                  51              8.6115             6.90475           -0.699541
                  52             8.78035             7.07269           -0.682006
                  53             8.94921             7.24071           -0.665304
                  54             9.11806             7.40881            -0.64938
                  55             9.28691             7.57698           -0.634181
                  56             9.45576             7.74521           -0.619661
                  57             9.62462             7.91349           -0.605778
                  58             9.79347             8.08182           -0.592491
                  59             9.96232             8.25019           -0.579765
                  60             10.1312              8.4186           -0.567565
                  61                10.3             8.58705            -0.55586
                  62             10.4689             8.75553           -0.544623
                  63             10.6377             8.92404           -0.533826
                  64             10.8066             9.09257           -0.523444
                  65             10.9754             9.26113           -0.513456
                  66             11.1443             9.42971           -0.503839
                  67             11.3131             9.59831           -0.494575
                  68              11.482             9.76692           -0.485644
                  69             11.6509             9.93555            -0.47703
                  70             11.8197             10.1042           -0.468716
                  71             11.9886             10.2729           -0.460688
                  72             12.1574             10.4415           -0.452931
                  73             12.3263             10.6102           -0.445434
                  74             12.4951             10.7789           -0.438183
                  75              12.664             10.9476           -0.431166
                  76             12.8328             11.1163           -0.424374
                  77             13.0017             11.2851           -0.417797
                  78             13.1705             11.4538           -0.411423
                  79             13.3394             11.6225           -0.405246
                  80             13.5082             11.7913           -0.399256
                  81             13.6771               11.96           -0.393445
                  82             13.8459             12.1288           -0.387806
                  83             14.0148             12.2976           -0.382332
                  84             14.1836             12.4663           -0.377017
                  85             14.3525             12.6351           -0.371857
                  86             14.5214             12.8039           -0.366844
                  87             14.6902             12.9727           -0.361971
                  88             14.8591             13.1415           -0.357231
                  89             15.0279             13.3102           -0.352621
                  90             15.1968              13.479           -0.348136
                  91             15.3656             13.6478           -0.343772
                  92             15.5345             13.8166           -0.339525
                  93             15.7033             13.9854           -0.335393
                  94             15.8722             14.1542           -0.331373
                  95              16.041             14.3231           -0.327463
                  96             16.2099             14.4919           -0.323663
                  97             16.3787             14.6607           -0.319973
                  98             16.5476             14.8295           -0.316397
                  99             16.7164             14.9983           -0.312957
