            Interval               Theta              Radial            Vertical
                   0                   0                   0               1.243
                   0                   0                   0               1.243
                   1           0.0317333           0.0317279             1.24249
                   2           0.0634665           0.0634239             1.24098
                   3           0.0951998            0.095056             1.23847
                   4            0.126933            0.126592             1.23495
                   5            0.158666            0.158001             1.23043
                   6              0.1904            0.189251             1.22492
                   7            0.222133            0.220311             1.21843
                   8            0.253866            0.251148             1.21094
                   9            0.285599            0.281733             1.20249
                  10            0.317333            0.312033             1.19307
                  11            0.349066             0.34202             1.18269
                  12            0.380799            0.371662             1.17136
                  13            0.412532            0.400931              1.1591
                  14            0.444266            0.429795             1.14592
                  15            0.475999            0.458227             1.13183
                  16            0.507732            0.486197             1.11684
                  17            0.539465            0.513677             1.10098
                  18            0.571199            0.540641             1.08425
                  19            0.602932             0.56706             1.06667
                  20            0.634665            0.592908             1.04827
                  21            0.666398            0.618159             1.02905
                  22            0.698132            0.642788             1.00904
                  23            0.729865            0.666769             0.98826
                  24            0.761598            0.690079            0.966729
                  25            0.793331            0.712694             0.94447
                  26            0.825065            0.734592            0.921505
                  27            0.856798             0.75575            0.897856
                  28            0.888531            0.776146            0.873548
                  29            0.920265            0.795762            0.848605
                  30            0.951998            0.814576            0.823052
                  31            0.983731             0.83257            0.796915
                  32             1.01546            0.849725            0.770221
                  33              1.0472            0.866025            0.742995
                  34             1.07893            0.881453            0.715266
                  35             1.11066            0.895994            0.687062
                  36              1.1424            0.909632             0.65841
                  37             1.17413            0.922354             0.62934
                  38             1.20586            0.934148            0.599882
                  39              1.2376            0.945001            0.570063
                  40             1.26933            0.954902            0.539916
                  41             1.30106            0.963842            0.509469
                  42              1.3328            0.971812            0.478754
                  43             1.36453            0.978802            0.447802
                  44             1.39626            0.984808            0.416643
                  45               1.428            0.989821             0.38531
                  46             1.45973            0.993838            0.353833
                  47             1.49146            0.996855            0.322245
                  48              1.5232            0.998867            0.290577
                  49             1.55493            0.999874            0.258861
                  50             1.58666            0.999874            0.227129
                  51              1.6184            0.998867            0.195413
                  52             1.65013            0.996855            0.163745
                  53             1.68186            0.993838            0.132157
                  54              1.7136            0.989821             0.10068
                  55             1.74533            0.984808           0.0693471
                  56             1.77706            0.978802           0.0381886
                  57              1.8088            0.971812          0.00723636
                  58             1.84053            0.963842          -0.0234785
                  59             1.87226            0.954902          -0.0539251
                  60               1.904            0.945001          -0.0840727
                  61             1.93573            0.934148           -0.113891
                  62             1.96746            0.922354            -0.14335
                  63              1.9992            0.909632            -0.17242
                  64             2.03093            0.895994           -0.201071
                  65             2.06266            0.881453           -0.229276
                  66              2.0944            0.866025           -0.257005
                  67             2.12613            0.849725            -0.28423
                  68             2.15786             0.83257           -0.310925
                  69             2.18959            0.814576           -0.337062
                  70             2.22133            0.795762           -0.362614
                  71             2.25306            0.776146           -0.387557
                  72             2.28479             0.75575           -0.411865
                  73             2.31653            0.734592           -0.435514
                  74             2.34826            0.712694            -0.45848
                  75             2.37999            0.690079           -0.480739
                  76             2.41173            0.666769           -0.502269
                  77             2.44346            0.642788           -0.523049
                  78             2.47519            0.618159           -0.543058
                  79             2.50693            0.592908           -0.562275
                  80             2.53866             0.56706           -0.580681
                  81             2.57039            0.540641           -0.598258
                  82             2.60213            0.513677           -0.614988
                  83             2.63386            0.486197           -0.630854
                  84             2.66559            0.458227            -0.64584
                  85             2.69733            0.429795           -0.659931
                  86             2.72906            0.400931           -0.673113
                  87             2.76079            0.371662           -0.685373
                  88             2.79253             0.34202           -0.696697
                  89             2.82426            0.312033           -0.707076
                  90             2.85599            0.281733           -0.716498
                  91             2.88773            0.251148           -0.724953
                  92             2.91946            0.220311           -0.732434
                  93             2.95119            0.189251           -0.738933
                  94             2.98293            0.158001           -0.744444
                  95             3.01466            0.126592            -0.74896
                  96             3.04639            0.095056           -0.752477
                  97             3.07813           0.0634239           -0.754991
                  98             3.10986           0.0317279           -0.756501
                  99             3.14159                   0           -0.757005
