            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -1.3471
                   1            0.152838            0.152799            -1.34366
                   2            0.305676            0.305341            -1.33415
                   3            0.458513            0.457394            -1.31868
                   4            0.611351            0.608754            -1.29748
                   5            0.764189            0.759267            -1.27092
                   6            0.917027            0.908841             -1.2395
                   7             1.06986             1.05745             -1.2038
                   8              1.2227             1.20514            -1.16446
                   9             1.37554             1.35201            -1.12218
                  10             1.52838             1.49824            -1.07772
                  11             1.68122             1.64403            -1.03184
                  12             1.83405              1.7896           -0.985263
                  13             1.98689             1.93517            -0.93871
                  14             2.13973             2.08096           -0.892814
                  15             2.29257             2.22711           -0.848121
                  16             2.44541             2.37376           -0.805072
                  17             2.59824             2.52098           -0.763999
                  18             2.75108             2.66879           -0.725119
                  19             2.90392             2.81719           -0.688554
                  20             3.05676             2.96615           -0.654338
                  21             3.20959             3.11562            -0.62244
                  22             3.36243             3.26555           -0.592782
                  23             3.51527             3.41589           -0.565253
                  24             3.66811             3.56658           -0.539723
                  25             3.82095             3.71757           -0.516053
                  26             3.97378             3.86883           -0.494102
                  27             4.12662              4.0203           -0.473732
                  28             4.27946             4.17196           -0.454811
                  29              4.4323             4.32379           -0.437216
                  30             4.58513             4.47574           -0.420833
                  31             4.73797             4.62781           -0.405556
                  32             4.89081             4.77999           -0.391289
                  33             5.04365             4.93224           -0.377946
                  34             5.19649             5.08457           -0.365445
                  35             5.34932             5.23695           -0.353717
                  36             5.50216             5.38939           -0.342696
                  37               5.655             5.54188           -0.332324
                  38             5.80784              5.6944           -0.322548
                  39             5.96068             5.84696           -0.313321
                  40             6.11351             5.99955           -0.304599
                  41             6.26635             6.15217           -0.296344
                  42             6.41919              6.3048            -0.28852
                  43             6.57203             6.45746           -0.281096
                  44             6.72486             6.61014           -0.274042
                  45              6.8777             6.76283           -0.267332
                  46             7.03054             6.91553           -0.260942
                  47             7.18338             7.06825            -0.25485
                  48             7.33622             7.22097           -0.249037
                  49             7.48905             7.37371           -0.243482
                  50             7.64189             7.52646           -0.238171
                  51             7.79473             7.67921           -0.233088
                  52             7.94757             7.83197           -0.228217
                  53             8.10041             7.98474           -0.223547
                  54             8.25324             8.13751           -0.219066
                  55             8.40608             8.29028           -0.214762
                  56             8.55892             8.44307           -0.210625
                  57             8.71176             8.59585           -0.206645
                  58             8.86459             8.74864           -0.202814
                  59             9.01743             8.90144           -0.199124
                  60             9.17027             9.05423           -0.195567
                  61             9.32311             9.20703           -0.192136
                  62             9.47595             9.35983           -0.188824
                  63             9.62878             9.51264           -0.185626
                  64             9.78162             9.66544           -0.182536
                  65             9.93446             9.81825           -0.179548
                  66             10.0873             9.97106           -0.176657
                  67             10.2401             10.1239            -0.17386
                  68              10.393             10.2767            -0.17115
                  69             10.5458             10.4295           -0.168525
                  70             10.6986             10.5823            -0.16598
                  71             10.8515             10.7351           -0.163512
                  72             11.0043              10.888           -0.161118
                  73             11.1572             11.0408           -0.158793
                  74               11.31             11.1936           -0.156536
                  75             11.4628             11.3464           -0.154344
                  76             11.6157             11.4992           -0.152212
                  77             11.7685             11.6521            -0.15014
                  78             11.9214             11.8049           -0.148125
                  79             12.0742             11.9577           -0.146164
                  80              12.227             12.1105           -0.144256
                  81             12.3799             12.2634           -0.142398
                  82             12.5327             12.4162           -0.140588
                  83             12.6855              12.569           -0.138825
                  84             12.8384             12.7219           -0.137106
                  85             12.9912             12.8747           -0.135432
                  86             13.1441             13.0275           -0.133798
                  87             13.2969             13.1803           -0.132204
                  88             13.4497             13.3332            -0.13065
                  89             13.6026              13.486           -0.129132
                  90             13.7554             13.6388            -0.12765
                  91             13.9082             13.7917           -0.126203
                  92             14.0611             13.9445            -0.12479
                  93             14.2139             14.0973            -0.12341
                  94             14.3668             14.2502           -0.122062
                  95             14.5196              14.403           -0.120745
                  96             14.6724             14.5558           -0.119458
                  97             14.8253             14.7087           -0.118202
                  98             14.9781             14.8615           -0.116975
                  99             15.1309             15.0143           -0.115781
