            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.83609
                   1            0.153966            0.153895            -1.83141
                   2            0.307932            0.307325            -1.81858
                   3            0.461898            0.459877            -1.79776
                   4            0.615864            0.611165            -1.76917
                   5             0.76983             0.76089            -1.73328
                   6            0.923796            0.908846            -1.69068
                   7             1.07776             1.05494            -1.64208
                   8             1.23173              1.1992            -1.58827
                   9             1.38569             1.34177            -1.53016
                  10             1.53966             1.48294            -1.46868
                  11             1.69363             1.62305            -1.40485
                  12             1.84759             1.76254            -1.33968
                  13             2.00156             1.90187            -1.27417
                  14             2.15552              2.0415            -1.20928
                  15             2.30949              2.1818            -1.14587
                  16             2.46346             2.32308            -1.08468
                  17             2.61742             2.46554            -1.02627
                  18             2.77139             2.60926           -0.971051
                  19             2.92535             2.75426           -0.919264
                  20             3.07932             2.90046           -0.870993
                  21             3.23329             3.04777           -0.826203
                  22             3.38725             3.19606           -0.784773
                  23             3.54122             3.34519           -0.746522
                  24             3.69518             3.49506           -0.711239
                  25             3.84915             3.64555           -0.678694
                  26             4.00311             3.79656            -0.64866
                  27             4.15708               3.948           -0.620916
                  28             4.31105             4.09982           -0.595256
                  29             4.46501             4.25194           -0.571486
                  30             4.61898             4.40432           -0.549432
                  31             4.77294             4.55691           -0.528934
                  32             4.92691             4.70969           -0.509848
                  33             5.08088             4.86262           -0.492044
                  34             5.23484             5.01569           -0.475406
                  35             5.38881             5.16886            -0.45983
                  36             5.54277             5.32213           -0.445222
                  37             5.69674             5.47549           -0.431498
                  38             5.85071             5.62891           -0.418584
                  39             6.00467             5.78239           -0.406412
                  40             6.15864             5.93593           -0.394923
                  41              6.3126             6.08951           -0.384061
                  42             6.46657             6.24314           -0.373777
                  43             6.62054             6.39679           -0.364029
                  44              6.7745             6.55048           -0.354775
                  45             6.92847             6.70419           -0.345979
                  46             7.08243             6.85793            -0.33761
                  47              7.2364             7.01169           -0.329636
                  48             7.39037             7.16547           -0.322031
                  49             7.54433             7.31927           -0.314771
                  50              7.6983             7.47307           -0.307831
                  51             7.85226              7.6269           -0.301193
                  52             8.00623             7.78073           -0.294836
                  53              8.1602             7.93458           -0.288743
                  54             8.31416             8.08843           -0.282899
                  55             8.46813              8.2423           -0.277288
                  56             8.62209             8.39617           -0.271897
                  57             8.77606             8.55005           -0.266714
                  58             8.93003             8.70393           -0.261726
                  59             9.08399             8.85782           -0.256922
                  60             9.23796             9.01172           -0.252293
                  61             9.39192             9.16562            -0.24783
                  62             9.54589             9.31953           -0.243523
                  63             9.69986             9.47344           -0.239365
                  64             9.85382             9.62735           -0.235349
                  65             10.0078             9.78127           -0.231466
                  66             10.1618             9.93519           -0.227711
                  67             10.3157             10.0891           -0.224077
                  68             10.4697              10.243           -0.220559
                  69             10.6237              10.397           -0.217151
                  70             10.7776             10.5509           -0.213848
                  71             10.9316             10.7048           -0.210646
                  72             11.0855             10.8588            -0.20754
                  73             11.2395             11.0127           -0.204525
                  74             11.3935             11.1666           -0.201598
                  75             11.5474             11.3206           -0.198756
                  76             11.7014             11.4745           -0.195993
                  77             11.8554             11.6285           -0.193309
                  78             12.0093             11.7824           -0.190698
                  79             12.1633             11.9363           -0.188158
                  80             12.3173             12.0903           -0.185687
                  81             12.4712             12.2442           -0.183281
                  82             12.6252             12.3982           -0.180938
                  83             12.7792             12.5521           -0.178657
                  84             12.9331             12.7061           -0.176434
                  85             13.0871               12.86           -0.174268
                  86             13.2411              13.014           -0.172156
                  87              13.395             13.1679           -0.170096
                  88              13.549             13.3219           -0.168086
                  89              13.703             13.4758           -0.166125
                  90             13.8569             13.6298           -0.164211
                  91             14.0109             13.7838           -0.162342
                  92             14.1649             13.9377           -0.160518
                  93             14.3188             14.0917           -0.158737
                  94             14.4728             14.2456           -0.156997
                  95             14.6268             14.3996           -0.155299
                  96             14.7807             14.5535           -0.153641
                  97             14.9347             14.7075           -0.152022
                  98             15.0887             14.8615           -0.150444
                  99             15.2426             15.0154            -0.14891
