            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.63173
                   1            0.161454            0.161213            -3.62293
                   2            0.322907            0.320908            -3.59916
                   3            0.484361            0.477746            -3.56083
                   4            0.645814            0.630399            -3.50825
                   5            0.807268            0.777739            -3.44223
                   6            0.968721            0.918859             -3.3638
                   7             1.13018             1.05313            -3.27413
                   8             1.29163             1.18022            -3.17456
                   9             1.45308             1.30017            -3.06649
                  10             1.61454              1.4134            -2.95139
                  11             1.77599              1.5207            -2.83076
                  12             1.93744             1.62328            -2.70608
                  13              2.0989             1.72269            -2.57886
                  14             2.26035             1.82074            -2.45059
                  15              2.4218             1.91937            -2.32277
                  16             2.58326             2.02048            -2.19689
                  17             2.74471              2.1257            -2.07443
                  18             2.90616              2.2362            -1.95671
                  19             3.06762             2.35261            -1.84484
                  20             3.22907             2.47505             -1.7396
                  21             3.39053             2.60322            -1.64142
                  22             3.55198             2.73659            -1.55043
                  23             3.71343             2.87448            -1.46645
                  24             3.87489             3.01624            -1.38916
                  25             4.03634             3.16123            -1.31813
                  26             4.19779              3.3089            -1.25286
                  27             4.35925             3.45879            -1.19285
                  28              4.5207             3.61051            -1.13764
                  29             4.68215             3.76374            -1.08677
                  30             4.84361             3.91822            -1.03983
                  31             5.00506             4.07373           -0.996439
                  32             5.16651              4.2301           -0.956265
                  33             5.32797              4.3872              -0.919
                  34             5.48942              4.5449            -0.88437
                  35             5.65088              4.7031           -0.852129
                  36             5.81233             4.86172           -0.822055
                  37             5.97378             5.02071           -0.793949
                  38             6.13524             5.18001           -0.767633
                  39             6.29669             5.33956           -0.742951
                  40             6.45814             5.49934            -0.71976
                  41              6.6196             5.65931           -0.697934
                  42             6.78105             5.81945            -0.67736
                  43              6.9425             5.97973           -0.657937
                  44             7.10396             6.14014           -0.639573
                  45             7.26541             6.30065           -0.622188
                  46             7.42686             6.46126           -0.605706
                  47             7.58832             6.62196            -0.59006
                  48             7.74977             6.78272           -0.575191
                  49             7.91123             6.94356           -0.561043
                  50             8.07268             7.10445           -0.547565
                  51             8.23413             7.26539           -0.534713
                  52             8.39559             7.42637           -0.522444
                  53             8.55704              7.5874           -0.510721
                  54             8.71849             7.74847           -0.499507
                  55             8.87995             7.90956           -0.488773
                  56              9.0414             8.07069           -0.478487
                  57             9.20285             8.23184           -0.468622
                  58             9.36431             8.39302           -0.459155
                  59             9.52576             8.55421           -0.450061
                  60             9.68721             8.71543            -0.44132
                  61             9.84867             8.87666           -0.432911
                  62             10.0101             9.03791           -0.424817
                  63             10.1716             9.19918            -0.41702
                  64              10.333             9.36046           -0.409505
                  65             10.4945             9.52175           -0.402256
                  66             10.6559             9.68305            -0.39526
                  67             10.8174             9.84436           -0.388505
                  68             10.9788             10.0057           -0.381978
                  69             11.1403              10.167           -0.375669
                  70             11.3018             10.3284           -0.369566
                  71             11.4632             10.4897           -0.363661
                  72             11.6247             10.6511           -0.357943
                  73             11.7861             10.8124           -0.352405
                  74             11.9476             10.9738           -0.347037
                  75              12.109             11.1351           -0.341834
                  76             12.2705             11.2965           -0.336787
                  77             12.4319             11.4579            -0.33189
                  78             12.5934             11.6193           -0.327136
                  79             12.7548             11.7807            -0.32252
                  80             12.9163             11.9421           -0.318036
                  81             13.0777             12.1035           -0.313678
                  82             13.2392             12.2649           -0.309442
                  83             13.4006             12.4263           -0.305322
                  84             13.5621             12.5877           -0.301317
                  85             13.7236             12.7491            -0.29742
                  86              13.885             12.9105           -0.293627
                  87             14.0465             13.0719           -0.289934
                  88             14.2079             13.2333           -0.286336
                  89             14.3694             13.3947           -0.282831
                  90             14.5308             13.5561           -0.279416
                  91             14.6923             13.7176           -0.276087
                  92             14.8537              13.879           -0.272843
                  93             15.0152             14.0404           -0.269681
                  94             15.1766             14.2018             -0.2666
                  95             15.3381             14.3632           -0.263597
                  96             15.4995             14.5247           -0.260673
                  97              15.661             14.6861           -0.257827
                  98             15.8225             14.8475           -0.255062
                  99             15.9839              15.009            -0.25239
