            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.56609
                   1            0.156386            0.156253            -2.55965
                   2            0.312771            0.311656            -2.54215
                   3            0.469157            0.465454            -2.51381
                   4            0.625543            0.616919            -2.47489
                   5            0.781928            0.765454            -2.42596
                   6            0.938314             0.91061            -2.36777
                   7              1.0947             1.05212             -2.3012
                   8             1.25109             1.18991            -2.22723
                   9             1.40747             1.32413            -2.14698
                  10             1.56386             1.45516            -2.06161
                  11             1.72024             1.58358            -1.97237
                  12             1.87663             1.71019            -1.88057
                  13             2.03301             1.83588            -1.78752
                  14              2.1894             1.96164            -1.69456
                  15             2.34579              2.0884            -1.60298
                  16             2.50217             2.21699            -1.51397
                  17             2.65856               2.348            -1.42857
                  18             2.81494             2.48178            -1.34758
                  19             2.97133             2.61844            -1.27155
                  20             3.12771             2.75788            -1.20076
                  21              3.2841             2.89989            -1.13526
                  22             3.44048             3.04416             -1.0749
                  23             3.59687             3.19037            -1.01943
                  24             3.75326             3.33824           -0.968508
                  25             3.90964             3.48747           -0.921767
                  26             4.06603             3.63785           -0.878835
                  27             4.22241             3.78917           -0.839355
                  28              4.3788             3.94127           -0.802993
                  29             4.53518             4.09402           -0.769443
                  30             4.69157              4.2473           -0.738429
                  31             4.84796             4.40102           -0.709703
                  32             5.00434             4.55512           -0.683041
                  33             5.16073             4.70952           -0.658245
                  34             5.31711             4.86419           -0.635137
                  35              5.4735             5.01908           -0.613561
                  36             5.62988             5.17416           -0.593374
                  37             5.78627              5.3294           -0.574451
                  38             5.94266             5.48477           -0.556682
                  39             6.09904             5.64026           -0.539966
                  40             6.25543             5.79585           -0.524215
                  41             6.41181             5.95153           -0.509349
                  42              6.5682             6.10728           -0.495297
                  43             6.72458              6.2631           -0.481995
                  44             6.88097             6.41898           -0.469386
                  45             7.03736              6.5749           -0.457418
                  46             7.19374             6.73087           -0.446043
                  47             7.35013             6.88688            -0.43522
                  48             7.50651             7.04293           -0.424908
                  49              7.6629             7.19901           -0.415074
                  50             7.81928             7.35511           -0.405685
                  51             7.97567             7.51124           -0.396712
                  52             8.13206             7.66739           -0.388127
                  53             8.28844             7.82356           -0.379908
                  54             8.44483             7.97974            -0.37203
                  55             8.60121             8.13595           -0.364473
                  56              8.7576             8.29216           -0.357218
                  57             8.91398              8.4484           -0.350247
                  58             9.07037             8.60464           -0.343545
                  59             9.22676             8.76089           -0.337096
                  60             9.38314             8.91715           -0.330886
                  61             9.53953             9.07342           -0.324902
                  62             9.69591              9.2297           -0.319132
                  63              9.8523             9.38599           -0.313565
                  64             10.0087             9.54228            -0.30819
                  65             10.1651             9.69858           -0.302999
                  66             10.3215             9.85489            -0.29798
                  67             10.4778             10.0112           -0.293128
                  68             10.6342             10.1675           -0.288432
                  69             10.7906             10.3238           -0.283886
                  70              10.947             10.4802           -0.279483
                  71             11.1034             10.6365           -0.275217
                  72             11.2598             10.7928           -0.271081
                  73             11.4162             10.9491           -0.267069
                  74             11.5725             11.1055           -0.263176
                  75             11.7289             11.2618           -0.259397
                  76             11.8853             11.4182           -0.255727
                  77             12.0417             11.5745           -0.252162
                  78             12.1981             11.7309           -0.248696
                  79             12.3545             11.8872           -0.245327
                  80             12.5109             12.0436           -0.242051
                  81             12.6672             12.1999           -0.238863
                  82             12.8236             12.3563            -0.23576
                  83               12.98             12.5126            -0.23274
                  84             13.1364              12.669           -0.229799
                  85             13.2928             12.8253           -0.226935
                  86             13.4492             12.9817           -0.224144
                  87             13.6056             13.1381           -0.221423
                  88             13.7619             13.2944           -0.218769
                  89             13.9183             13.4508           -0.216182
                  90             14.0747             13.6072           -0.213657
                  91             14.2311             13.7635           -0.211194
                  92             14.3875             13.9199           -0.208791
                  93             14.5439             14.0763           -0.206446
                  94             14.7003             14.2326           -0.204158
                  95             14.8566              14.389           -0.201925
                  96              15.013             14.5454           -0.199747
                  97             15.1694             14.7017           -0.197623
                  98             15.3258             14.8581           -0.195556
                  99             15.4822             15.0145            -0.19355
