            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.84669
                   0                   0                   0            -2.84669
                   1           0.0317333           0.0317279            -2.84719
                   2           0.0634665           0.0634239             -2.8487
                   3           0.0951998            0.095056            -2.85122
                   4            0.126933            0.126592            -2.85474
                   5            0.158666            0.158001            -2.85925
                   6              0.1904            0.189251            -2.86476
                   7            0.222133            0.220311            -2.87126
                   8            0.253866            0.251148            -2.87874
                   9            0.285599            0.281733             -2.8872
                  10            0.317333            0.312033            -2.89662
                  11            0.349066             0.34202              -2.907
                  12            0.380799            0.371662            -2.91832
                  13            0.412532            0.400931            -2.93058
                  14            0.444266            0.429795            -2.94376
                  15            0.475999            0.458227            -2.95786
                  16            0.507732            0.486197            -2.97284
                  17            0.539465            0.513677            -2.98871
                  18            0.571199            0.540641            -3.00544
                  19            0.602932             0.56706            -3.02301
                  20            0.634665            0.592908            -3.04142
                  21            0.666398            0.618159            -3.06064
                  22            0.698132            0.642788            -3.08065
                  23            0.729865            0.666769            -3.10143
                  24            0.761598            0.690079            -3.12296
                  25            0.793331            0.712694            -3.14522
                  26            0.825065            0.734592            -3.16818
                  27            0.856798             0.75575            -3.19183
                  28            0.888531            0.776146            -3.21614
                  29            0.920265            0.795762            -3.24108
                  30            0.951998            0.814576            -3.26663
                  31            0.983731             0.83257            -3.29277
                  32             1.01546            0.849725            -3.31947
                  33              1.0472            0.866025            -3.34669
                  34             1.07893            0.881453            -3.37442
                  35             1.11066            0.895994            -3.40262
                  36              1.1424            0.909632            -3.43128
                  37             1.17413            0.922354            -3.46035
                  38             1.20586            0.934148            -3.48981
                  39              1.2376            0.945001            -3.51962
                  40             1.26933            0.954902            -3.54977
                  41             1.30106            0.963842            -3.58022
                  42              1.3328            0.971812            -3.61093
                  43             1.36453            0.978802            -3.64188
                  44             1.39626            0.984808            -3.67304
                  45               1.428            0.989821            -3.70438
                  46             1.45973            0.993838            -3.73585
                  47             1.49146            0.996855            -3.76744
                  48              1.5232            0.998867            -3.79911
                  49             1.55493            0.999874            -3.83083
                  50             1.58666            0.999874            -3.86256
                  51              1.6184            0.998867            -3.89427
                  52             1.65013            0.996855            -3.92594
                  53             1.68186            0.993838            -3.95753
                  54              1.7136            0.989821            -3.98901
                  55             1.74533            0.984808            -4.02034
                  56             1.77706            0.978802             -4.0515
                  57              1.8088            0.971812            -4.08245
                  58             1.84053            0.963842            -4.11317
                  59             1.87226            0.954902            -4.14361
                  60               1.904            0.945001            -4.17376
                  61             1.93573            0.934148            -4.20358
                  62             1.96746            0.922354            -4.23304
                  63              1.9992            0.909632            -4.26211
                  64             2.03093            0.895994            -4.29076
                  65             2.06266            0.881453            -4.31896
                  66              2.0944            0.866025            -4.34669
                  67             2.12613            0.849725            -4.37392
                  68             2.15786             0.83257            -4.40061
                  69             2.18959            0.814576            -4.42675
                  70             2.22133            0.795762             -4.4523
                  71             2.25306            0.776146            -4.47724
                  72             2.28479             0.75575            -4.50155
                  73             2.31653            0.734592             -4.5252
                  74             2.34826            0.712694            -4.54817
                  75             2.37999            0.690079            -4.57043
                  76             2.41173            0.666769            -4.59196
                  77             2.44346            0.642788            -4.61274
                  78             2.47519            0.618159            -4.63274
                  79             2.50693            0.592908            -4.65196
                  80             2.53866             0.56706            -4.67037
                  81             2.57039            0.540641            -4.68794
                  82             2.60213            0.513677            -4.70467
                  83             2.63386            0.486197            -4.72054
                  84             2.66559            0.458227            -4.73553
                  85             2.69733            0.429795            -4.74962
                  86             2.72906            0.400931             -4.7628
                  87             2.76079            0.371662            -4.77506
                  88             2.79253             0.34202            -4.78638
                  89             2.82426            0.312033            -4.79676
                  90             2.85599            0.281733            -4.80618
                  91             2.88773            0.251148            -4.81464
                  92             2.91946            0.220311            -4.82212
                  93             2.95119            0.189251            -4.82862
                  94             2.98293            0.158001            -4.83413
                  95             3.01466            0.126592            -4.83865
                  96             3.04639            0.095056            -4.84216
                  97             3.07813           0.0634239            -4.84468
                  98             3.10986           0.0317279            -4.84619
                  99             3.14159                   0            -4.84669
