            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.50028
                   0                   0                   0            -2.50028
                   1           0.0317333           0.0317279            -2.50078
                   2           0.0634665           0.0634239            -2.50229
                   3           0.0951998            0.095056             -2.5048
                   4            0.126933            0.126592            -2.50832
                   5            0.158666            0.158001            -2.51284
                   6              0.1904            0.189251            -2.51835
                   7            0.222133            0.220311            -2.52485
                   8            0.253866            0.251148            -2.53233
                   9            0.285599            0.281733            -2.54078
                  10            0.317333            0.312033             -2.5502
                  11            0.349066             0.34202            -2.56058
                  12            0.380799            0.371662            -2.57191
                  13            0.412532            0.400931            -2.58417
                  14            0.444266            0.429795            -2.59735
                  15            0.475999            0.458227            -2.61144
                  16            0.507732            0.486197            -2.62643
                  17            0.539465            0.513677            -2.64229
                  18            0.571199            0.540641            -2.65902
                  19            0.602932             0.56706             -2.6766
                  20            0.634665            0.592908              -2.695
                  21            0.666398            0.618159            -2.71422
                  22            0.698132            0.642788            -2.73423
                  23            0.729865            0.666769            -2.75501
                  24            0.761598            0.690079            -2.77654
                  25            0.793331            0.712694             -2.7988
                  26            0.825065            0.734592            -2.82177
                  27            0.856798             0.75575            -2.84541
                  28            0.888531            0.776146            -2.86972
                  29            0.920265            0.795762            -2.89467
                  30            0.951998            0.814576            -2.92022
                  31            0.983731             0.83257            -2.94636
                  32             1.01546            0.849725            -2.97305
                  33              1.0472            0.866025            -3.00028
                  34             1.07893            0.881453              -3.028
                  35             1.11066            0.895994            -3.05621
                  36              1.1424            0.909632            -3.08486
                  37             1.17413            0.922354            -3.11393
                  38             1.20586            0.934148            -3.14339
                  39              1.2376            0.945001            -3.17321
                  40             1.26933            0.954902            -3.20335
                  41             1.30106            0.963842             -3.2338
                  42              1.3328            0.971812            -3.26452
                  43             1.36453            0.978802            -3.29547
                  44             1.39626            0.984808            -3.32663
                  45               1.428            0.989821            -3.35796
                  46             1.45973            0.993838            -3.38944
                  47             1.49146            0.996855            -3.42103
                  48              1.5232            0.998867            -3.45269
                  49             1.55493            0.999874            -3.48441
                  50             1.58666            0.999874            -3.51614
                  51              1.6184            0.998867            -3.54786
                  52             1.65013            0.996855            -3.57953
                  53             1.68186            0.993838            -3.61111
                  54              1.7136            0.989821            -3.64259
                  55             1.74533            0.984808            -3.67392
                  56             1.77706            0.978802            -3.70508
                  57              1.8088            0.971812            -3.73603
                  58             1.84053            0.963842            -3.76675
                  59             1.87226            0.954902             -3.7972
                  60               1.904            0.945001            -3.82734
                  61             1.93573            0.934148            -3.85716
                  62             1.96746            0.922354            -3.88662
                  63              1.9992            0.909632            -3.91569
                  64             2.03093            0.895994            -3.94434
                  65             2.06266            0.881453            -3.97255
                  66              2.0944            0.866025            -4.00028
                  67             2.12613            0.849725             -4.0275
                  68             2.15786             0.83257             -4.0542
                  69             2.18959            0.814576            -4.08033
                  70             2.22133            0.795762            -4.10588
                  71             2.25306            0.776146            -4.13083
                  72             2.28479             0.75575            -4.15514
                  73             2.31653            0.734592            -4.17878
                  74             2.34826            0.712694            -4.20175
                  75             2.37999            0.690079            -4.22401
                  76             2.41173            0.666769            -4.24554
                  77             2.44346            0.642788            -4.26632
                  78             2.47519            0.618159            -4.28633
                  79             2.50693            0.592908            -4.30555
                  80             2.53866             0.56706            -4.32395
                  81             2.57039            0.540641            -4.34153
                  82             2.60213            0.513677            -4.35826
                  83             2.63386            0.486197            -4.37412
                  84             2.66559            0.458227            -4.38911
                  85             2.69733            0.429795             -4.4032
                  86             2.72906            0.400931            -4.41638
                  87             2.76079            0.371662            -4.42864
                  88             2.79253             0.34202            -4.43997
                  89             2.82426            0.312033            -4.45035
                  90             2.85599            0.281733            -4.45977
                  91             2.88773            0.251148            -4.46822
                  92             2.91946            0.220311            -4.47571
                  93             2.95119            0.189251             -4.4822
                  94             2.98293            0.158001            -4.48771
                  95             3.01466            0.126592            -4.49223
                  96             3.04639            0.095056            -4.49575
                  97             3.07813           0.0634239            -4.49826
                  98             3.10986           0.0317279            -4.49977
                  99             3.14159                   0            -4.50028
