            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.73461
                   1            0.162031            0.161779            -3.72558
                   2            0.324061            0.321971            -3.70124
                   3            0.486092            0.479175            -3.66199
                   4            0.648122            0.632006            -3.60817
                   5            0.810153            0.779276             -3.5406
                   6            0.972183            0.920034            -3.46034
                   7             1.13421             1.05361            -3.36862
                   8             1.29624             1.17965             -3.2668
                   9             1.45827             1.29817            -3.15632
                  10             1.62031             1.40959            -3.03868
                  11             1.78234             1.51474             -2.9154
                  12             1.94437             1.61484            -2.78799
                  13              2.1064              1.7115            -2.65795
                  14             2.26843             1.80661            -2.52677
                  15             2.43046             1.90221            -2.39595
                  16             2.59249              2.0003            -2.26698
                  17             2.75452             2.10262            -2.14134
                  18             2.91655             2.21042            -2.02038
                  19             3.07858             2.32443            -1.90524
                  20             3.24061             2.44478            -1.79675
                  21             3.40264              2.5712             -1.6954
                  22             3.56467             2.70313            -1.60133
                  23              3.7267             2.83988            -1.51442
                  24             3.88873             2.98075            -1.43436
                  25             4.05076             3.12508            -1.36072
                  26             4.21279             3.27228            -1.29302
                  27             4.37482             3.42187            -1.23076
                  28             4.53685             3.57343            -1.17345
                  29             4.69889             3.72661            -1.12063
                  30             4.86092             3.88114             -1.0719
                  31             5.02295             4.03678            -1.02685
                  32             5.18498             4.19335            -0.98514
                  33             5.34701              4.3507           -0.946458
                  34             5.50904             4.50869           -0.910518
                  35             5.67107             4.66723           -0.877064
                  36              5.8331             4.82623           -0.845866
                  37             5.99513             4.98562           -0.816718
                  38             6.15716             5.14533           -0.789435
                  39             6.31919             5.30533           -0.763852
                  40             6.48122             5.46557           -0.739822
                  41             6.64325             5.62602           -0.717214
                  42             6.80528             5.78664           -0.695909
                  43             6.96731             5.94742           -0.675801
                  44             7.12934             6.10833           -0.656797
                  45             7.29137             6.26936           -0.638809
                  46              7.4534             6.43049           -0.621761
                  47             7.61543             6.59171           -0.605583
                  48             7.77747             6.75301           -0.590212
                  49              7.9395             6.91438            -0.57559
                  50             8.10153             7.07581           -0.561666
                  51             8.26356              7.2373            -0.54839
                  52             8.42559             7.39883            -0.53572
                  53             8.58762             7.56041           -0.523617
                  54             8.74965             7.72203           -0.512043
                  55             8.91168             7.88368           -0.500965
                  56             9.07371             8.04536           -0.490354
                  57             9.23574             8.20707           -0.480179
                  58             9.39777             8.36881           -0.470416
                  59              9.5598             8.53057           -0.461041
                  60             9.72183             8.69235            -0.45203
                  61             9.88386             8.85415           -0.443365
                  62             10.0459             9.01596           -0.435024
                  63             10.2079             9.17779           -0.426992
                  64               10.37             9.33964           -0.419251
                  65              10.532              9.5015           -0.411787
                  66              10.694             9.66337           -0.404584
                  67              10.856             9.82525            -0.39763
                  68             11.0181             9.98714           -0.390913
                  69             11.1801              10.149            -0.38442
                  70             11.3421             10.3109           -0.378141
                  71             11.5042             10.4729           -0.372066
                  72             11.6662             10.6348           -0.366185
                  73             11.8282             10.7967           -0.360489
                  74             11.9903             10.9587           -0.354971
                  75             12.1523             11.1206           -0.349621
                  76             12.3143             11.2825           -0.344434
                  77             12.4764             11.4445             -0.3394
                  78             12.6384             11.6065           -0.334515
                  79             12.8004             11.7684           -0.329772
                  80             12.9624             11.9304           -0.325166
                  81             13.1245             12.0923           -0.320689
                  82             13.2865             12.2543           -0.316338
                  83             13.4485             12.4163           -0.312108
                  84             13.6106             12.5783           -0.307995
                  85             13.7726             12.7403           -0.303995
                  86             13.9346             12.9022           -0.300101
                  87             14.0967             13.0642           -0.296311
                  88             14.2587             13.2262           -0.292619
                  89             14.4207             13.3882           -0.289022
                  90             14.5827             13.5502           -0.285518
                  91             14.7448             13.7122           -0.282103
                  92             14.9068             13.8742           -0.278776
                  93             15.0688             14.0362           -0.275533
                  94             15.2309             14.1982           -0.272373
                  95             15.3929             14.3602           -0.269295
                  96             15.5549             14.5222           -0.266297
                  97              15.717             14.6842            -0.26338
                  98              15.879             14.8462           -0.260547
                  99              16.041             15.0082            -0.25781
