            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.401324
                   0                   0                   0           -0.401324
                   1           0.0317333           0.0317279           -0.401827
                   2           0.0634665           0.0634239           -0.403337
                   3           0.0951998            0.095056           -0.405852
                   4            0.126933            0.126592           -0.409369
                   5            0.158666            0.158001           -0.413885
                   6              0.1904            0.189251           -0.419395
                   7            0.222133            0.220311           -0.425894
                   8            0.253866            0.251148           -0.433375
                   9            0.285599            0.281733           -0.441831
                  10            0.317333            0.312033           -0.451253
                  11            0.349066             0.34202           -0.461631
                  12            0.380799            0.371662           -0.472956
                  13            0.412532            0.400931           -0.485215
                  14            0.444266            0.429795           -0.498397
                  15            0.475999            0.458227           -0.512488
                  16            0.507732            0.486197           -0.527474
                  17            0.539465            0.513677            -0.54334
                  18            0.571199            0.540641            -0.56007
                  19            0.602932             0.56706           -0.577647
                  20            0.634665            0.592908           -0.596053
                  21            0.666398            0.618159           -0.615271
                  22            0.698132            0.642788           -0.635279
                  23            0.729865            0.666769           -0.656059
                  24            0.761598            0.690079            -0.67759
                  25            0.793331            0.712694           -0.699849
                  26            0.825065            0.734592           -0.722814
                  27            0.856798             0.75575           -0.746463
                  28            0.888531            0.776146           -0.770771
                  29            0.920265            0.795762           -0.795714
                  30            0.951998            0.814576           -0.821267
                  31            0.983731             0.83257           -0.847404
                  32             1.01546            0.849725           -0.874098
                  33              1.0472            0.866025           -0.901324
                  34             1.07893            0.881453           -0.929053
                  35             1.11066            0.895994           -0.957257
                  36              1.1424            0.909632           -0.985909
                  37             1.17413            0.922354            -1.01498
                  38             1.20586            0.934148            -1.04444
                  39              1.2376            0.945001            -1.07426
                  40             1.26933            0.954902             -1.1044
                  41             1.30106            0.963842            -1.13485
                  42              1.3328            0.971812            -1.16556
                  43             1.36453            0.978802            -1.19652
                  44             1.39626            0.984808            -1.22768
                  45               1.428            0.989821            -1.25901
                  46             1.45973            0.993838            -1.29049
                  47             1.49146            0.996855            -1.32207
                  48              1.5232            0.998867            -1.35374
                  49             1.55493            0.999874            -1.38546
                  50             1.58666            0.999874            -1.41719
                  51              1.6184            0.998867            -1.44891
                  52             1.65013            0.996855            -1.48057
                  53             1.68186            0.993838            -1.51216
                  54              1.7136            0.989821            -1.54364
                  55             1.74533            0.984808            -1.57497
                  56             1.77706            0.978802            -1.60613
                  57              1.8088            0.971812            -1.63708
                  58             1.84053            0.963842             -1.6678
                  59             1.87226            0.954902            -1.69824
                  60               1.904            0.945001            -1.72839
                  61             1.93573            0.934148            -1.75821
                  62             1.96746            0.922354            -1.78767
                  63              1.9992            0.909632            -1.81674
                  64             2.03093            0.895994            -1.84539
                  65             2.06266            0.881453            -1.87359
                  66              2.0944            0.866025            -1.90132
                  67             2.12613            0.849725            -1.92855
                  68             2.15786             0.83257            -1.95524
                  69             2.18959            0.814576            -1.98138
                  70             2.22133            0.795762            -2.00693
                  71             2.25306            0.776146            -2.03188
                  72             2.28479             0.75575            -2.05618
                  73             2.31653            0.734592            -2.07983
                  74             2.34826            0.712694             -2.1028
                  75             2.37999            0.690079            -2.12506
                  76             2.41173            0.666769            -2.14659
                  77             2.44346            0.642788            -2.16737
                  78             2.47519            0.618159            -2.18738
                  79             2.50693            0.592908            -2.20659
                  80             2.53866             0.56706              -2.225
                  81             2.57039            0.540641            -2.24258
                  82             2.60213            0.513677            -2.25931
                  83             2.63386            0.486197            -2.27517
                  84             2.66559            0.458227            -2.29016
                  85             2.69733            0.429795            -2.30425
                  86             2.72906            0.400931            -2.31743
                  87             2.76079            0.371662            -2.32969
                  88             2.79253             0.34202            -2.34102
                  89             2.82426            0.312033            -2.35139
                  90             2.85599            0.281733            -2.36082
                  91             2.88773            0.251148            -2.36927
                  92             2.91946            0.220311            -2.37675
                  93             2.95119            0.189251            -2.38325
                  94             2.98293            0.158001            -2.38876
                  95             3.01466            0.126592            -2.39328
                  96             3.04639            0.095056             -2.3968
                  97             3.07813           0.0634239            -2.39931
                  98             3.10986           0.0317279            -2.40082
                  99             3.14159                   0            -2.40132
