            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.24277
                   0                   0                   0             3.24277
                   1           0.0317333           0.0317279             3.24227
                   2           0.0634665           0.0634239             3.24076
                   3           0.0951998            0.095056             3.23825
                   4            0.126933            0.126592             3.23473
                   5            0.158666            0.158001             3.23021
                   6              0.1904            0.189251              3.2247
                   7            0.222133            0.220311              3.2182
                   8            0.253866            0.251148             3.21072
                   9            0.285599            0.281733             3.20227
                  10            0.317333            0.312033             3.19284
                  11            0.349066             0.34202             3.18247
                  12            0.380799            0.371662             3.17114
                  13            0.412532            0.400931             3.15888
                  14            0.444266            0.429795              3.1457
                  15            0.475999            0.458227             3.13161
                  16            0.507732            0.486197             3.11662
                  17            0.539465            0.513677             3.10076
                  18            0.571199            0.540641             3.08403
                  19            0.602932             0.56706             3.06645
                  20            0.634665            0.592908             3.04804
                  21            0.666398            0.618159             3.02883
                  22            0.698132            0.642788             3.00882
                  23            0.729865            0.666769             2.98804
                  24            0.761598            0.690079             2.96651
                  25            0.793331            0.712694             2.94425
                  26            0.825065            0.734592             2.92128
                  27            0.856798             0.75575             2.89763
                  28            0.888531            0.776146             2.87333
                  29            0.920265            0.795762             2.84838
                  30            0.951998            0.814576             2.82283
                  31            0.983731             0.83257             2.79669
                  32             1.01546            0.849725                2.77
                  33              1.0472            0.866025             2.74277
                  34             1.07893            0.881453             2.71504
                  35             1.11066            0.895994             2.68684
                  36              1.1424            0.909632             2.65819
                  37             1.17413            0.922354             2.62912
                  38             1.20586            0.934148             2.59966
                  39              1.2376            0.945001             2.56984
                  40             1.26933            0.954902             2.53969
                  41             1.30106            0.963842             2.50925
                  42              1.3328            0.971812             2.47853
                  43             1.36453            0.978802             2.44758
                  44             1.39626            0.984808             2.41642
                  45               1.428            0.989821             2.38509
                  46             1.45973            0.993838             2.35361
                  47             1.49146            0.996855             2.32202
                  48              1.5232            0.998867             2.29036
                  49             1.55493            0.999874             2.25864
                  50             1.58666            0.999874             2.22691
                  51              1.6184            0.998867             2.19519
                  52             1.65013            0.996855             2.16352
                  53             1.68186            0.993838             2.13194
                  54              1.7136            0.989821             2.10046
                  55             1.74533            0.984808             2.06913
                  56             1.77706            0.978802             2.03797
                  57              1.8088            0.971812             2.00701
                  58             1.84053            0.963842              1.9763
                  59             1.87226            0.954902             1.94585
                  60               1.904            0.945001             1.91571
                  61             1.93573            0.934148             1.88589
                  62             1.96746            0.922354             1.85643
                  63              1.9992            0.909632             1.82736
                  64             2.03093            0.895994             1.79871
                  65             2.06266            0.881453              1.7705
                  66              2.0944            0.866025             1.74277
                  67             2.12613            0.849725             1.71555
                  68             2.15786             0.83257             1.68885
                  69             2.18959            0.814576             1.66272
                  70             2.22133            0.795762             1.63716
                  71             2.25306            0.776146             1.61222
                  72             2.28479             0.75575             1.58791
                  73             2.31653            0.734592             1.56426
                  74             2.34826            0.712694              1.5413
                  75             2.37999            0.690079             1.51904
                  76             2.41173            0.666769             1.49751
                  77             2.44346            0.642788             1.47673
                  78             2.47519            0.618159             1.45672
                  79             2.50693            0.592908              1.4375
                  80             2.53866             0.56706              1.4191
                  81             2.57039            0.540641             1.40152
                  82             2.60213            0.513677             1.38479
                  83             2.63386            0.486197             1.36892
                  84             2.66559            0.458227             1.35394
                  85             2.69733            0.429795             1.33985
                  86             2.72906            0.400931             1.32666
                  87             2.76079            0.371662             1.31441
                  88             2.79253             0.34202             1.30308
                  89             2.82426            0.312033              1.2927
                  90             2.85599            0.281733             1.28328
                  91             2.88773            0.251148             1.27482
                  92             2.91946            0.220311             1.26734
                  93             2.95119            0.189251             1.26084
                  94             2.98293            0.158001             1.25533
                  95             3.01466            0.126592             1.25082
                  96             3.04639            0.095056              1.2473
                  97             3.07813           0.0634239             1.24479
                  98             3.10986           0.0317279             1.24328
                  99             3.14159                   0             1.24277
