            Interval               Theta              Radial            Vertical
                   0                   0                   0            -4.69128
                   0                   0                   0            -4.69128
                   1           0.0317333           0.0317279            -4.69178
                   2           0.0634665           0.0634239            -4.69329
                   3           0.0951998            0.095056             -4.6958
                   4            0.126933            0.126592            -4.69932
                   5            0.158666            0.158001            -4.70384
                   6              0.1904            0.189251            -4.70935
                   7            0.222133            0.220311            -4.71585
                   8            0.253866            0.251148            -4.72333
                   9            0.285599            0.281733            -4.73178
                  10            0.317333            0.312033             -4.7412
                  11            0.349066             0.34202            -4.75158
                  12            0.380799            0.371662            -4.76291
                  13            0.412532            0.400931            -4.77517
                  14            0.444266            0.429795            -4.78835
                  15            0.475999            0.458227            -4.80244
                  16            0.507732            0.486197            -4.81743
                  17            0.539465            0.513677            -4.83329
                  18            0.571199            0.540641            -4.85002
                  19            0.602932             0.56706             -4.8676
                  20            0.634665            0.592908              -4.886
                  21            0.666398            0.618159            -4.90522
                  22            0.698132            0.642788            -4.92523
                  23            0.729865            0.666769            -4.94601
                  24            0.761598            0.690079            -4.96754
                  25            0.793331            0.712694             -4.9898
                  26            0.825065            0.734592            -5.01277
                  27            0.856798             0.75575            -5.03641
                  28            0.888531            0.776146            -5.06072
                  29            0.920265            0.795762            -5.08567
                  30            0.951998            0.814576            -5.11122
                  31            0.983731             0.83257            -5.13736
                  32             1.01546            0.849725            -5.16405
                  33              1.0472            0.866025            -5.19128
                  34             1.07893            0.881453              -5.219
                  35             1.11066            0.895994            -5.24721
                  36              1.1424            0.909632            -5.27586
                  37             1.17413            0.922354            -5.30493
                  38             1.20586            0.934148            -5.33439
                  39              1.2376            0.945001            -5.36421
                  40             1.26933            0.954902            -5.39435
                  41             1.30106            0.963842             -5.4248
                  42              1.3328            0.971812            -5.45552
                  43             1.36453            0.978802            -5.48647
                  44             1.39626            0.984808            -5.51763
                  45               1.428            0.989821            -5.54896
                  46             1.45973            0.993838            -5.58044
                  47             1.49146            0.996855            -5.61203
                  48              1.5232            0.998867            -5.64369
                  49             1.55493            0.999874            -5.67541
                  50             1.58666            0.999874            -5.70714
                  51              1.6184            0.998867            -5.73886
                  52             1.65013            0.996855            -5.77053
                  53             1.68186            0.993838            -5.80211
                  54              1.7136            0.989821            -5.83359
                  55             1.74533            0.984808            -5.86492
                  56             1.77706            0.978802            -5.89608
                  57              1.8088            0.971812            -5.92703
                  58             1.84053            0.963842            -5.95775
                  59             1.87226            0.954902             -5.9882
                  60               1.904            0.945001            -6.01834
                  61             1.93573            0.934148            -6.04816
                  62             1.96746            0.922354            -6.07762
                  63              1.9992            0.909632            -6.10669
                  64             2.03093            0.895994            -6.13534
                  65             2.06266            0.881453            -6.16355
                  66              2.0944            0.866025            -6.19128
                  67             2.12613            0.849725             -6.2185
                  68             2.15786             0.83257             -6.2452
                  69             2.18959            0.814576            -6.27133
                  70             2.22133            0.795762            -6.29688
                  71             2.25306            0.776146            -6.32183
                  72             2.28479             0.75575            -6.34614
                  73             2.31653            0.734592            -6.36978
                  74             2.34826            0.712694            -6.39275
                  75             2.37999            0.690079            -6.41501
                  76             2.41173            0.666769            -6.43654
                  77             2.44346            0.642788            -6.45732
                  78             2.47519            0.618159            -6.47733
                  79             2.50693            0.592908            -6.49655
                  80             2.53866             0.56706            -6.51495
                  81             2.57039            0.540641            -6.53253
                  82             2.60213            0.513677            -6.54926
                  83             2.63386            0.486197            -6.56512
                  84             2.66559            0.458227            -6.58011
                  85             2.69733            0.429795             -6.5942
                  86             2.72906            0.400931            -6.60738
                  87             2.76079            0.371662            -6.61964
                  88             2.79253             0.34202            -6.63097
                  89             2.82426            0.312033            -6.64135
                  90             2.85599            0.281733            -6.65077
                  91             2.88773            0.251148            -6.65922
                  92             2.91946            0.220311            -6.66671
                  93             2.95119            0.189251             -6.6732
                  94             2.98293            0.158001            -6.67871
                  95             3.01466            0.126592            -6.68323
                  96             3.04639            0.095056            -6.68675
                  97             3.07813           0.0634239            -6.68926
                  98             3.10986           0.0317279            -6.69077
                  99             3.14159                   0            -6.69128
