            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0144663
                   1            0.151518            0.151518          -0.0144323
                   2            0.303036            0.303036          -0.0143315
                   3            0.454554            0.454554           -0.014167
                   4            0.606072            0.606072          -0.0139437
                   5            0.757591             0.75759          -0.0136679
                   6            0.909109            0.909108          -0.0133469
                   7             1.06063             1.06063          -0.0129887
                   8             1.21214             1.21214          -0.0126016
                   9             1.36366             1.36366          -0.0121934
                  10             1.51518             1.51518          -0.0117715
                  11              1.6667              1.6667          -0.0113426
                  12             1.81822             1.81821          -0.0109126
                  13             1.96974             1.96973          -0.0104863
                  14             2.12125             2.12125          -0.0100679
                  15             2.27277             2.27277          -0.0096603
                  16             2.42429             2.42428         -0.00926603
                  17             2.57581              2.5758         -0.00888672
                  18             2.72733             2.72732         -0.00852349
                  19             2.87884             2.87884         -0.00817694
                  20             3.03036             3.03035          -0.0078473
                  21             3.18188             3.18187         -0.00753451
                  22              3.3334             3.33339         -0.00723826
                  23             3.48492             3.48491         -0.00695808
                  24             3.63643             3.63643         -0.00669335
                  25             3.78795             3.78794         -0.00644341
                  26             3.93947             3.93946         -0.00620753
                  27             4.09099             4.09098         -0.00598495
                  28             4.24251              4.2425         -0.00577493
                  29             4.39402             4.39401         -0.00557671
                  30             4.54554             4.54553         -0.00538957
                  31             4.69706             4.69705         -0.00521282
                  32             4.84858             4.84857         -0.00504579
                  33              5.0001             5.00009         -0.00488785
                  34             5.15162             5.15161          -0.0047384
                  35             5.30313             5.30312         -0.00459688
                  36             5.45465             5.45464         -0.00446277
                  37             5.60617             5.60616         -0.00433559
                  38             5.75769             5.75768         -0.00421487
                  39             5.90921              5.9092         -0.00410019
                  40             6.06072             6.06071         -0.00399116
                  41             6.21224             6.21223         -0.00388742
                  42             6.36376             6.36375         -0.00378862
                  43             6.51528             6.51527         -0.00369445
                  44              6.6668             6.66679         -0.00360463
                  45             6.81831              6.8183         -0.00351887
                  46             6.96983             6.96982         -0.00343693
                  47             7.12135             7.12134         -0.00335858
                  48             7.27287             7.27286         -0.00328361
                  49             7.42439             7.42438          -0.0032118
                  50             7.57591             7.57589         -0.00314298
                  51             7.72742             7.72741         -0.00307697
                  52             7.87894             7.87893         -0.00301362
                  53             8.03046             8.03045         -0.00295276
                  54             8.18198             8.18197         -0.00289428
                  55              8.3335             8.33348         -0.00283802
                  56             8.48501               8.485         -0.00278388
                  57             8.63653             8.63652         -0.00273174
                  58             8.78805             8.78804          -0.0026815
                  59             8.93957             8.93956         -0.00263305
                  60             9.09109             9.09107         -0.00258631
                  61              9.2426             9.24259         -0.00254119
                  62             9.39412             9.39411         -0.00249761
                  63             9.54564             9.54563         -0.00245548
                  64             9.69716             9.69715         -0.00241476
                  65             9.84868             9.84867         -0.00237535
                  66             10.0002             10.0002         -0.00233722
                  67             10.1517             10.1517         -0.00230028
                  68             10.3032             10.3032          -0.0022645
                  69             10.4547             10.4547         -0.00222981
                  70             10.6063             10.6063         -0.00219617
                  71             10.7578             10.7578         -0.00216353
                  72             10.9093             10.9093         -0.00213185
                  73             11.0608             11.0608         -0.00210109
                  74             11.2123             11.2123         -0.00207121
                  75             11.3639             11.3638         -0.00204216
                  76             11.5154             11.5154         -0.00201393
                  77             11.6669             11.6669         -0.00198647
                  78             11.8184             11.8184         -0.00195975
                  79             11.9699             11.9699         -0.00193375
                  80             12.1214             12.1214         -0.00190843
                  81              12.273              12.273         -0.00188377
                  82             12.4245             12.4245         -0.00185974
                  83              12.576              12.576         -0.00183632
                  84             12.7275             12.7275         -0.00181349
                  85              12.879              12.879         -0.00179123
                  86             13.0306             13.0305          -0.0017695
                  87             13.1821             13.1821         -0.00174831
                  88             13.3336             13.3336         -0.00172762
                  89             13.4851             13.4851         -0.00170741
                  90             13.6366             13.6366         -0.00168768
                  91             13.7881             13.7881          -0.0016684
                  92             13.9397             13.9397         -0.00164956
                  93             14.0912             14.0912         -0.00163115
                  94             14.2427             14.2427         -0.00161314
                  95             14.3942             14.3942         -0.00159554
                  96             14.5457             14.5457         -0.00157831
                  97             14.6973             14.6972         -0.00156146
                  98             14.8488             14.8488         -0.00154497
                  99             15.0003             15.0003         -0.00152882
