            Interval               Theta              Radial            Vertical
                   0                   0                   0              3.5713
                   0                   0                   0              3.5713
                   1           0.0317333           0.0317279              3.5708
                   2           0.0634665           0.0634239             3.56929
                   3           0.0951998            0.095056             3.56678
                   4            0.126933            0.126592             3.56326
                   5            0.158666            0.158001             3.55874
                   6              0.1904            0.189251             3.55323
                   7            0.222133            0.220311             3.54673
                   8            0.253866            0.251148             3.53925
                   9            0.285599            0.281733              3.5308
                  10            0.317333            0.312033             3.52137
                  11            0.349066             0.34202               3.511
                  12            0.380799            0.371662             3.49967
                  13            0.412532            0.400931             3.48741
                  14            0.444266            0.429795             3.47423
                  15            0.475999            0.458227             3.46014
                  16            0.507732            0.486197             3.44515
                  17            0.539465            0.513677             3.42929
                  18            0.571199            0.540641             3.41256
                  19            0.602932             0.56706             3.39498
                  20            0.634665            0.592908             3.37657
                  21            0.666398            0.618159             3.35736
                  22            0.698132            0.642788             3.33735
                  23            0.729865            0.666769             3.31657
                  24            0.761598            0.690079             3.29504
                  25            0.793331            0.712694             3.27278
                  26            0.825065            0.734592             3.24981
                  27            0.856798             0.75575             3.22616
                  28            0.888531            0.776146             3.20186
                  29            0.920265            0.795762             3.17691
                  30            0.951998            0.814576             3.15136
                  31            0.983731             0.83257             3.12522
                  32             1.01546            0.849725             3.09853
                  33              1.0472            0.866025              3.0713
                  34             1.07893            0.881453             3.04357
                  35             1.11066            0.895994             3.01537
                  36              1.1424            0.909632             2.98672
                  37             1.17413            0.922354             2.95765
                  38             1.20586            0.934148             2.92819
                  39              1.2376            0.945001             2.89837
                  40             1.26933            0.954902             2.86822
                  41             1.30106            0.963842             2.83778
                  42              1.3328            0.971812             2.80706
                  43             1.36453            0.978802             2.77611
                  44             1.39626            0.984808             2.74495
                  45               1.428            0.989821             2.71362
                  46             1.45973            0.993838             2.68214
                  47             1.49146            0.996855             2.65055
                  48              1.5232            0.998867             2.61889
                  49             1.55493            0.999874             2.58717
                  50             1.58666            0.999874             2.55544
                  51              1.6184            0.998867             2.52372
                  52             1.65013            0.996855             2.49205
                  53             1.68186            0.993838             2.46047
                  54              1.7136            0.989821             2.42899
                  55             1.74533            0.984808             2.39766
                  56             1.77706            0.978802              2.3665
                  57              1.8088            0.971812             2.33554
                  58             1.84053            0.963842             2.30483
                  59             1.87226            0.954902             2.27438
                  60               1.904            0.945001             2.24424
                  61             1.93573            0.934148             2.21442
                  62             1.96746            0.922354             2.18496
                  63              1.9992            0.909632             2.15589
                  64             2.03093            0.895994             2.12724
                  65             2.06266            0.881453             2.09903
                  66              2.0944            0.866025              2.0713
                  67             2.12613            0.849725             2.04408
                  68             2.15786             0.83257             2.01738
                  69             2.18959            0.814576             1.99125
                  70             2.22133            0.795762             1.96569
                  71             2.25306            0.776146             1.94075
                  72             2.28479             0.75575             1.91644
                  73             2.31653            0.734592             1.89279
                  74             2.34826            0.712694             1.86983
                  75             2.37999            0.690079             1.84757
                  76             2.41173            0.666769             1.82604
                  77             2.44346            0.642788             1.80526
                  78             2.47519            0.618159             1.78525
                  79             2.50693            0.592908             1.76603
                  80             2.53866             0.56706             1.74763
                  81             2.57039            0.540641             1.73005
                  82             2.60213            0.513677             1.71332
                  83             2.63386            0.486197             1.69745
                  84             2.66559            0.458227             1.68247
                  85             2.69733            0.429795             1.66838
                  86             2.72906            0.400931              1.6552
                  87             2.76079            0.371662             1.64294
                  88             2.79253             0.34202             1.63161
                  89             2.82426            0.312033             1.62123
                  90             2.85599            0.281733             1.61181
                  91             2.88773            0.251148             1.60336
                  92             2.91946            0.220311             1.59587
                  93             2.95119            0.189251             1.58938
                  94             2.98293            0.158001             1.58386
                  95             3.01466            0.126592             1.57935
                  96             3.04639            0.095056             1.57583
                  97             3.07813           0.0634239             1.57332
                  98             3.10986           0.0317279             1.57181
                  99             3.14159                   0              1.5713
