            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.408658
                   1            0.151679            0.151675           -0.407657
                   2            0.303357            0.303326           -0.404776
                   3            0.455036            0.454932           -0.400077
                   4            0.606714            0.606475           -0.393673
                   5            0.758393            0.757945           -0.385725
                   6            0.910071            0.909338            -0.37642
                   7             1.06175             1.06066           -0.365974
                   8             1.21343             1.21191           -0.354613
                   9             1.36511             1.36311           -0.342565
                  10             1.51679             1.51427           -0.330054
                  11             1.66846             1.66541           -0.317287
                  12             1.82014             1.81654           -0.304453
                  13             1.97182             1.96769           -0.291714
                  14              2.1235             2.11885           -0.279208
                  15             2.27518             2.27004           -0.267042
                  16             2.42686             2.42126           -0.255299
                  17             2.57853             2.57252           -0.244038
                  18             2.73021             2.72382           -0.233298
                  19             2.88189             2.87516           -0.223099
                  20             3.03357             3.02653           -0.213447
                  21             3.18525             3.17793           -0.204339
                  22             3.33693             3.32937           -0.195761
                  23             3.48861             3.48083           -0.187694
                  24             3.64028             3.63232           -0.180117
                  25             3.79196             3.78383           -0.173003
                  26             3.94364             3.93536           -0.166326
                  27             4.09532             4.08691           -0.160059
                  28               4.247             4.23848           -0.154176
                  29             4.39868             4.39005            -0.14865
                  30             4.55036             4.54164           -0.143457
                  31             4.70203             4.69324           -0.138574
                  32             4.85371             4.84485           -0.133978
                  33             5.00539             4.99647           -0.129648
                  34             5.15707             5.14809           -0.125566
                  35             5.30875             5.29972           -0.121713
                  36             5.46043             5.45136           -0.118073
                  37             5.61211               5.603           -0.114631
                  38             5.76378             5.75464           -0.111372
                  39             5.91546             5.90629           -0.108284
                  40             6.06714             6.05794           -0.105354
                  41             6.21882             6.20959           -0.102572
                  42              6.3705             6.36125           -0.099928
                  43             6.52218              6.5129           -0.097412
                  44             6.67385             6.66456          -0.0950156
                  45             6.82553             6.81623          -0.0927312
                  46             6.97721             6.96789          -0.0905514
                  47             7.12889             7.11955          -0.0884696
                  48             7.28057             7.27122          -0.0864795
                  49             7.43225             7.42288          -0.0845756
                  50             7.58393             7.57455          -0.0827525
                  51              7.7356             7.72622          -0.0810055
                  52             7.88728             7.87789          -0.0793299
                  53             8.03896             8.02956          -0.0777217
                  54             8.19064             8.18123          -0.0761769
                  55             8.34232              8.3329          -0.0746921
                  56               8.494             8.48457          -0.0732638
                  57             8.64568             8.63625          -0.0718889
                  58             8.79735             8.78792          -0.0705647
                  59             8.94903             8.93959          -0.0692883
                  60             9.10071             9.09126          -0.0680573
                  61             9.25239             9.24294          -0.0668694
                  62             9.40407             9.39461          -0.0657223
                  63             9.55575             9.54629          -0.0646141
                  64             9.70743             9.69796          -0.0635427
                  65              9.8591             9.84964          -0.0625065
                  66             10.0108             10.0013          -0.0615037
                  67             10.1625              10.153          -0.0605328
                  68             10.3141             10.3047          -0.0595923
                  69             10.4658             10.4563          -0.0586808
                  70             10.6175              10.608          -0.0577969
                  71             10.7692             10.7597          -0.0569395
                  72             10.9209             10.9114          -0.0561074
                  73             11.0725              11.063          -0.0552995
                  74             11.2242             11.2147          -0.0545148
                  75             11.3759             11.3664          -0.0537522
                  76             11.5276             11.5181          -0.0530109
                  77             11.6792             11.6698          -0.0522901
                  78             11.8309             11.8214          -0.0515887
                  79             11.9826             11.9731          -0.0509062
                  80             12.1343             12.1248          -0.0502417
                  81              12.286             12.2765          -0.0495946
                  82             12.4376             12.4281          -0.0489642
                  83             12.5893             12.5798          -0.0483498
                  84              12.741             12.7315          -0.0477509
                  85             12.8927             12.8832          -0.0471669
                  86             13.0444             13.0348          -0.0465972
                  87              13.196             13.1865          -0.0460413
                  88             13.3477             13.3382          -0.0454987
                  89             13.4994             13.4899           -0.044969
                  90             13.6511             13.6416          -0.0444516
                  91             13.8027             13.7932          -0.0439463
                  92             13.9544             13.9449          -0.0434526
                  93             14.1061             14.0966            -0.04297
                  94             14.2578             14.2483          -0.0424984
                  95             14.4095             14.3999          -0.0420373
                  96             14.5611             14.5516          -0.0415864
                  97             14.7128             14.7033          -0.0411455
                  98             14.8645              14.855          -0.0407144
                  99             15.0162             15.0067          -0.0402931
