            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.777825
                   1             0.15199            0.151978           -0.775874
                   2            0.303981            0.303868           -0.770362
                   3            0.455971            0.455593           -0.761385
                   4            0.607962            0.607088           -0.749117
                   5            0.759952            0.758307           -0.733826
                   6            0.911942            0.909229           -0.715839
                   7             1.06393             1.05986           -0.695536
                   8             1.21592             1.21022           -0.673331
                   9             1.36791             1.36035           -0.649656
                  10              1.5199             1.51032           -0.624948
                  11             1.67189             1.66019           -0.599629
                  12             1.82388             1.81002           -0.574095
                  13             1.97588             1.95987           -0.548698
                  14             2.12787              2.1098           -0.523742
                  15             2.27986             2.25984           -0.499475
                  16             2.43185             2.41002           -0.476088
                  17             2.58384             2.56036            -0.45372
                  18             2.73583             2.71085           -0.432461
                  19             2.88782             2.86151           -0.412358
                  20             3.03981             3.01231           -0.393424
                  21              3.1918             3.16326           -0.375647
                  22             3.34379             3.31434           -0.358993
                  23             3.49578             3.46553           -0.343415
                  24             3.64777             3.61682            -0.32886
                  25             3.79976              3.7682           -0.315265
                  26             3.95175             3.91966           -0.302569
                  27             4.10374             4.07119            -0.29071
                  28             4.25573             4.22277           -0.279627
                  29             4.40772             4.37441           -0.269262
                  30             4.55971             4.52609            -0.25956
                  31              4.7117             4.67781            -0.25047
                  32             4.86369             4.82956           -0.241943
                  33             5.01568             4.98134           -0.233936
                  34             5.16767             5.13314           -0.226408
                  35             5.31966             5.28497           -0.219322
                  36             5.47165             5.43681           -0.212644
                  37             5.62364             5.58867           -0.206342
                  38             5.77563             5.74054           -0.200387
                  39             5.92763             5.89243           -0.194755
                  40             6.07962             6.04433           -0.189421
                  41             6.23161             6.19623           -0.184364
                  42              6.3836             6.34815           -0.179563
                  43             6.53559             6.50007           -0.175001
                  44             6.68758               6.652           -0.170661
                  45             6.83957             6.80393           -0.166528
                  46             6.99156             6.95587           -0.162587
                  47             7.14355             7.10781           -0.158827
                  48             7.29554             7.25976           -0.155236
                  49             7.44753             7.41171           -0.151802
                  50             7.59952             7.56367           -0.148516
                  51             7.75151             7.71563           -0.145369
                  52              7.9035             7.86759           -0.142352
                  53             8.05549             8.01955           -0.139458
                  54             8.20748             8.17151           -0.136679
                  55             8.35947             8.32348           -0.134009
                  56             8.51146             8.47545           -0.131441
                  57             8.66345             8.62742           -0.128971
                  58             8.81544             8.77939           -0.126592
                  59             8.96743             8.93136           -0.124299
                  60             9.11942             9.08334           -0.122089
                  61             9.27141             9.23531           -0.119956
                  62              9.4234             9.38729           -0.117897
                  63             9.57539             9.53927           -0.115908
                  64             9.72739             9.69125           -0.113986
                  65             9.87938             9.84323           -0.112127
                  66             10.0314             9.99521           -0.110328
                  67             10.1834             10.1472           -0.108587
                  68             10.3353             10.2992             -0.1069
                  69             10.4873             10.4511           -0.105265
                  70             10.6393             10.6031           -0.103681
                  71             10.7913             10.7551           -0.102143
                  72             10.9433             10.9071           -0.100652
                  73             11.0953             11.0591          -0.0992035
                  74             11.2473             11.2111           -0.097797
                  75             11.3993              11.363          -0.0964303
                  76             11.5513              11.515          -0.0951018
                  77             11.7033              11.667            -0.09381
                  78             11.8553              11.819          -0.0925534
                  79             12.0072              11.971          -0.0913305
                  80             12.1592              12.123          -0.0901401
                  81             12.3112              12.275          -0.0889808
                  82             12.4632             12.4269          -0.0878515
                  83             12.6152             12.5789          -0.0867511
                  84             12.7672             12.7309          -0.0856786
                  85             12.9192             12.8829          -0.0846328
                  86             13.0712             13.0349          -0.0836127
                  87             13.2232             13.1869          -0.0826174
                  88             13.3752             13.3389           -0.081646
                  89             13.5271             13.4909          -0.0806978
                  90             13.6791             13.6428          -0.0797718
                  91             13.8311             13.7948          -0.0788674
                  92             13.9831             13.9468          -0.0779839
                  93             14.1351             14.0988          -0.0771207
                  94             14.2871             14.2508          -0.0762771
                  95             14.4391             14.4028          -0.0754526
                  96             14.5911             14.5548          -0.0746467
                  97             14.7431             14.7068           -0.073859
                  98             14.8951             14.8587          -0.0730893
                  99              15.047             15.0107          -0.0723382
