            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.57971
                   1            0.153326            0.153273            -1.57568
                   2            0.306652            0.306197            -1.56457
                   3            0.459979            0.458457            -1.54652
                   4            0.613305            0.609771            -1.52176
                   5            0.766631            0.759921            -1.49072
                   6            0.919957            0.908766            -1.45392
                   7             1.07328             1.05625            -1.41201
                   8             1.22661             1.20243            -1.36572
                   9             1.37994             1.34741            -1.31585
                  10             1.53326             1.49144            -1.26325
                  11             1.68659             1.63477            -1.20879
                  12             1.83991             1.77773            -1.15337
                  13             1.99324             1.92064            -1.09783
                  14             2.14657             2.06381            -1.04296
                  15             2.29989              2.2075           -0.989452
                  16             2.45322             2.35189           -0.937881
                  17             2.60655             2.49711           -0.888684
                  18             2.75987             2.64321           -0.842158
                  19              2.9132             2.79018           -0.798471
                  20             3.06652             2.93798           -0.757676
                  21             3.21985             3.08653           -0.719739
                  22             3.37318             3.23577           -0.684559
                  23              3.5265              3.3856           -0.651994
                  24             3.67983             3.53594           -0.621875
                  25             3.83316             3.68671           -0.594024
                  26             3.98648             3.83786           -0.568258
                  27             4.13981             3.98932           -0.544404
                  28             4.29313             4.14104           -0.522295
                  29             4.44646             4.29299           -0.501775
                  30             4.59979             4.44512           -0.482703
                  31             4.75311             4.59742           -0.464948
                  32             4.90644             4.74985           -0.448392
                  33             5.05977             4.90239           -0.432928
                  34             5.21309             5.05504           -0.418459
                  35             5.36642             5.20776           -0.404898
                  36             5.51974             5.36056           -0.392168
                  37             5.67307             5.51342           -0.380199
                  38              5.8264             5.66633           -0.368926
                  39             5.97972             5.81928           -0.358293
                  40             6.13305             5.97228            -0.34825
                  41             6.28638             6.12531           -0.338749
                  42              6.4397             6.27837            -0.32975
                  43             6.59303             6.43146           -0.321214
                  44             6.74635             6.58457           -0.313108
                  45             6.89968             6.73771             -0.3054
                  46             7.05301             6.89086           -0.298062
                  47             7.20633             7.04402           -0.291069
                  48             7.35966             7.19721           -0.284397
                  49             7.51299              7.3504           -0.278025
                  50             7.66631              7.5036           -0.271934
                  51             7.81964             7.65682           -0.266104
                  52             7.97296             7.81004           -0.260521
                  53             8.12629             7.96328           -0.255168
                  54             8.27962             8.11652           -0.250033
                  55             8.43294             8.26976           -0.245101
                  56             8.58627             8.42302           -0.240362
                  57              8.7396             8.57628           -0.235803
                  58             8.89292             8.72954           -0.231416
                  59             9.04625             8.88281           -0.227191
                  60             9.19957             9.03608           -0.223119
                  61              9.3529             9.18935           -0.219191
                  62             9.50623             9.34263           -0.215401
                  63             9.65955             9.49592           -0.211741
                  64             9.81288              9.6492           -0.208204
                  65              9.9662             9.80249           -0.204785
                  66             10.1195             9.95578           -0.201478
                  67             10.2729             10.1091           -0.198278
                  68             10.4262             10.2624           -0.195179
                  69             10.5795             10.4157           -0.192176
                  70             10.7328              10.569           -0.189266
                  71             10.8862             10.7223           -0.186444
                  72             11.0395             10.8756           -0.183706
                  73             11.1928             11.0289           -0.181049
                  74             11.3461             11.1822           -0.178469
                  75             11.4995             11.3355           -0.175962
                  76             11.6528             11.4888           -0.173526
                  77             11.8061             11.6421           -0.171158
                  78             11.9594             11.7954           -0.168855
                  79             12.1128             11.9487           -0.166615
                  80             12.2661              12.102           -0.164434
                  81             12.4194             12.2553           -0.162312
                  82             12.5728             12.4086           -0.160244
                  83             12.7261              12.562            -0.15823
                  84             12.8794             12.7153           -0.156268
                  85             13.0327             12.8686           -0.154356
                  86             13.1861             13.0219           -0.152491
                  87             13.3394             13.1752           -0.150671
                  88             13.4927             13.3285           -0.148896
                  89              13.646             13.4819           -0.147164
                  90             13.7994             13.6352           -0.145473
                  91             13.9527             13.7885           -0.143821
                  92              14.106             13.9418           -0.142209
                  93             14.2593             14.0951           -0.140635
                  94             14.4127             14.2484           -0.139097
                  95              14.566             14.4018           -0.137595
                  96             14.7193             14.5551           -0.136128
                  97             14.8726             14.7084           -0.134696
                  98              15.026             14.8617           -0.133298
                  99             15.1793              15.015           -0.131939
