            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.751251
                   0                   0                   0           -0.751251
                   1           0.0317333           0.0317279           -0.751755
                   2           0.0634665           0.0634239           -0.753265
                   3           0.0951998            0.095056           -0.755779
                   4            0.126933            0.126592           -0.759297
                   5            0.158666            0.158001           -0.763812
                   6              0.1904            0.189251           -0.769323
                   7            0.222133            0.220311           -0.775822
                   8            0.253866            0.251148           -0.783303
                   9            0.285599            0.281733           -0.791758
                  10            0.317333            0.312033            -0.80118
                  11            0.349066             0.34202           -0.811559
                  12            0.380799            0.371662           -0.822883
                  13            0.412532            0.400931           -0.835143
                  14            0.444266            0.429795           -0.848325
                  15            0.475999            0.458227           -0.862416
                  16            0.507732            0.486197           -0.877402
                  17            0.539465            0.513677           -0.893268
                  18            0.571199            0.540641           -0.909998
                  19            0.602932             0.56706           -0.927575
                  20            0.634665            0.592908           -0.945981
                  21            0.666398            0.618159           -0.965198
                  22            0.698132            0.642788           -0.985207
                  23            0.729865            0.666769            -1.00599
                  24            0.761598            0.690079            -1.02752
                  25            0.793331            0.712694            -1.04978
                  26            0.825065            0.734592            -1.07274
                  27            0.856798             0.75575            -1.09639
                  28            0.888531            0.776146             -1.1207
                  29            0.920265            0.795762            -1.14564
                  30            0.951998            0.814576            -1.17119
                  31            0.983731             0.83257            -1.19733
                  32             1.01546            0.849725            -1.22403
                  33              1.0472            0.866025            -1.25125
                  34             1.07893            0.881453            -1.27898
                  35             1.11066            0.895994            -1.30718
                  36              1.1424            0.909632            -1.33584
                  37             1.17413            0.922354            -1.36491
                  38             1.20586            0.934148            -1.39437
                  39              1.2376            0.945001            -1.42418
                  40             1.26933            0.954902            -1.45433
                  41             1.30106            0.963842            -1.48478
                  42              1.3328            0.971812            -1.51549
                  43             1.36453            0.978802            -1.54644
                  44             1.39626            0.984808             -1.5776
                  45               1.428            0.989821            -1.60894
                  46             1.45973            0.993838            -1.64041
                  47             1.49146            0.996855              -1.672
                  48              1.5232            0.998867            -1.70367
                  49             1.55493            0.999874            -1.73539
                  50             1.58666            0.999874            -1.76712
                  51              1.6184            0.998867            -1.79883
                  52             1.65013            0.996855             -1.8305
                  53             1.68186            0.993838            -1.86209
                  54              1.7136            0.989821            -1.89357
                  55             1.74533            0.984808             -1.9249
                  56             1.77706            0.978802            -1.95606
                  57              1.8088            0.971812            -1.98701
                  58             1.84053            0.963842            -2.01773
                  59             1.87226            0.954902            -2.04817
                  60               1.904            0.945001            -2.07832
                  61             1.93573            0.934148            -2.10814
                  62             1.96746            0.922354             -2.1376
                  63              1.9992            0.909632            -2.16667
                  64             2.03093            0.895994            -2.19532
                  65             2.06266            0.881453            -2.22352
                  66              2.0944            0.866025            -2.25125
                  67             2.12613            0.849725            -2.27848
                  68             2.15786             0.83257            -2.30517
                  69             2.18959            0.814576            -2.33131
                  70             2.22133            0.795762            -2.35686
                  71             2.25306            0.776146             -2.3818
                  72             2.28479             0.75575            -2.40611
                  73             2.31653            0.734592            -2.42976
                  74             2.34826            0.712694            -2.45273
                  75             2.37999            0.690079            -2.47499
                  76             2.41173            0.666769            -2.49652
                  77             2.44346            0.642788             -2.5173
                  78             2.47519            0.618159             -2.5373
                  79             2.50693            0.592908            -2.55652
                  80             2.53866             0.56706            -2.57493
                  81             2.57039            0.540641             -2.5925
                  82             2.60213            0.513677            -2.60923
                  83             2.63386            0.486197             -2.6251
                  84             2.66559            0.458227            -2.64009
                  85             2.69733            0.429795            -2.65418
                  86             2.72906            0.400931            -2.66736
                  87             2.76079            0.371662            -2.67962
                  88             2.79253             0.34202            -2.69094
                  89             2.82426            0.312033            -2.70132
                  90             2.85599            0.281733            -2.71074
                  91             2.88773            0.251148             -2.7192
                  92             2.91946            0.220311            -2.72668
                  93             2.95119            0.189251            -2.73318
                  94             2.98293            0.158001            -2.73869
                  95             3.01466            0.126592            -2.74321
                  96             3.04639            0.095056            -2.74672
                  97             3.07813           0.0634239            -2.74924
                  98             3.10986           0.0317279            -2.75075
                  99             3.14159                   0            -2.75125
