            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.18333
                   1            0.171446            0.171019            -5.17124
                   2            0.342891            0.339408              -5.139
                   3            0.514337            0.502872             -5.0873
                   4            0.685783            0.659103            -5.01669
                   5            0.857228            0.806096            -4.92845
                   6             1.02867            0.942207             -4.8242
                   7             1.20012             1.06621            -4.70581
                   8             1.37157             1.17739             -4.5753
                   9             1.54301             1.27558            -4.43476
                  10             1.71446             1.36124            -4.28624
                  11              1.8859             1.43547             -4.1317
                  12             2.05735             1.50006            -3.97289
                  13             2.22879             1.55744            -3.81133
                  14             2.40024             1.61059            -3.64833
                  15             2.57169             1.66283            -3.48504
                  16             2.74313             1.71756            -3.32256
                  17             2.91458             1.77776            -3.16203
                  18             3.08602             1.84574            -3.00464
                  19             3.25747             1.92289            -2.85153
                  20             3.42891             2.00977            -2.70373
                  21             3.60036              2.1063            -2.56204
                  22             3.77181             2.21201            -2.42707
                  23             3.94325             2.32621            -2.29919
                  24              4.1147             2.44809            -2.17861
                  25             4.28614             2.57683            -2.06538
                  26             4.45759              2.7116            -1.95942
                  27             4.62903             2.85165            -1.86052
                  28             4.80048             2.99625            -1.76841
                  29             4.97193             3.14476            -1.68275
                  30             5.14337             3.29661            -1.60316
                  31             5.31482             3.45131            -1.52925
                  32             5.48626             3.60841            -1.46061
                  33             5.65771             3.76757            -1.39685
                  34             5.82915             3.92845             -1.3376
                  35              6.0006              4.0908            -1.28251
                  36             6.17205             4.25439            -1.23122
                  37             6.34349             4.41904            -1.18342
                  38             6.51494             4.58459            -1.13883
                  39             6.68638              4.7509            -1.09717
                  40             6.85783             4.91785             -1.0582
                  41             7.02927             5.08536            -1.02168
                  42             7.20072             5.25335           -0.987415
                  43             7.37217             5.42175           -0.955218
                  44             7.54361             5.59049           -0.924923
                  45             7.71506             5.75955           -0.896376
                  46              7.8865             5.92886           -0.869441
                  47             8.05795             6.09841           -0.843993
                  48             8.22939             6.26816           -0.819921
                  49             8.40084             6.43808           -0.797121
                  50             8.57228             6.60816             -0.7755
                  51             8.74373             6.77837           -0.754975
                  52             8.91518              6.9487           -0.735467
                  53             9.08662             7.11914           -0.716906
                  54             9.25807             7.28967           -0.699228
                  55             9.42951             7.46029           -0.682374
                  56             9.60096             7.63098            -0.66629
                  57              9.7724             7.80173           -0.650926
                  58             9.94385             7.97255           -0.636237
                  59             10.1153             8.14342           -0.622181
                  60             10.2867             8.31433            -0.60872
                  61             10.4582             8.48529           -0.595818
                  62             10.6296             8.65629           -0.583442
                  63             10.8011             8.82732           -0.571561
                  64             10.9725             8.99839           -0.560148
                  65              11.144             9.16948           -0.549177
                  66             11.3154              9.3406           -0.538622
                  67             11.4869             9.51175           -0.528463
                  68             11.6583             9.68291           -0.518677
                  69             11.8298              9.8541           -0.509246
                  70             12.0012             10.0253            -0.50015
                  71             12.1726             10.1965           -0.491374
                  72             12.3441             10.3678           -0.482901
                  73             12.5155              10.539           -0.474717
                  74              12.687             10.7103           -0.466807
                  75             12.8584             10.8816            -0.45916
                  76             13.0299             11.0528           -0.451761
                  77             13.2013             11.2241           -0.444601
                  78             13.3728             11.3954           -0.437668
                  79             13.5442             11.5668           -0.430952
                  80             13.7157             11.7381           -0.424444
                  81             13.8871             11.9094           -0.418135
                  82             14.0585             12.0807           -0.412016
                  83               14.23             12.2521            -0.40608
                  84             14.4014             12.4234           -0.400319
                  85             14.5729             12.5948            -0.39473
                  86             14.7443             12.7661           -0.389303
                  87             14.9158             12.9375           -0.384032
                  88             15.0872             13.1089           -0.378908
                  89             15.2587             13.2803           -0.373926
                  90             15.4301             13.4516           -0.369082
                  91             15.6016              13.623           -0.364372
                  92              15.773             13.7944           -0.359791
                  93             15.9444             13.9658           -0.355336
                  94             16.1159             14.1372           -0.351004
                  95             16.2873             14.3086           -0.346794
                  96             16.4588               14.48           -0.342704
                  97             16.6302             14.6514           -0.338736
                  98             16.8017             14.8228           -0.334893
                  99             16.9731             14.9942           -0.331202
