            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.04816
                   1            0.170481            0.170072            -5.03635
                   2            0.340962            0.337618            -5.00485
                   3            0.511444            0.500428            -4.95429
                   4            0.681925            0.656285             -4.8852
                   5            0.852406            0.803265            -4.79883
                   6             1.02289            0.939786            -4.69672
                   7             1.19337             1.06468            -4.58068
                   8             1.36385             1.17725            -4.45264
                   9             1.53433             1.27735            -4.31465
                  10             1.70481             1.36543            -4.16868
                  11             1.87529             1.44255            -4.01664
                  12             2.04577             1.51045            -3.86027
                  13             2.21626             1.57146            -3.70108
                  14             2.38674             1.62846             -3.5404
                  15             2.55722             1.68465            -3.37945
                  16              2.7277             1.74328            -3.21937
                  17             2.89818             1.80728            -3.06135
                  18             3.06866             1.87886            -2.90663
                  19             3.23914             1.95941            -2.75638
                  20             3.40962             2.04947            -2.61163
                  21              3.5801             2.14899             -2.4732
                  22             3.75059             2.25745            -2.34168
                  23             3.92107             2.37416            -2.21741
                  24             4.09155             2.49828            -2.10054
                  25             4.26203             2.62897            -1.99108
                  26             4.43251             2.76542            -1.88887
                  27             4.60299             2.90684            -1.79366
                  28             4.77347             3.05254            -1.70515
                  29             4.94395             3.20189            -1.62294
                  30             5.11444             3.35435            -1.54665
                  31             5.28492             3.50944            -1.47586
                  32              5.4554             3.66675            -1.41016
                  33             5.62588             3.82595            -1.34916
                  34             5.79636             3.98674             -1.2925
                  35             5.96684             4.14887             -1.2398
                  36             6.13732             4.31214            -1.19076
                  37              6.3078             4.47638            -1.14505
                  38             6.47829             4.64144            -1.10239
                  39             6.64877              4.8072            -1.06253
                  40             6.81925             4.97355            -1.02523
                  41             6.98973              5.1404           -0.990261
                  42             7.16021              5.3077           -0.957442
                  43             7.33069             5.47536           -0.926591
                  44             7.50117             5.64335           -0.897549
                  45             7.67165             5.81162           -0.870173
                  46             7.84213             5.98013           -0.844331
                  47             8.01262             6.14885           -0.819906
                  48              8.1831             6.31776           -0.796791
                  49             8.35358             6.48683           -0.774888
                  50             8.52406             6.65604            -0.75411
                  51             8.69454             6.82538           -0.734375
                  52             8.86502             6.99482           -0.715611
                  53              9.0355             7.16436           -0.697751
                  54             9.20598             7.33399           -0.680734
                  55             9.37647              7.5037           -0.664503
                  56             9.54695             7.67348           -0.649008
                  57             9.71743             7.84331           -0.634202
                  58             9.88791              8.0132            -0.62004
                  59             10.0584             8.18315           -0.606484
                  60             10.2289             8.35313           -0.593497
                  61             10.3994             8.52316           -0.581044
                  62             10.5698             8.69322           -0.569096
                  63             10.7403             8.86331           -0.557622
                  64             10.9108             9.03344           -0.546596
                  65             11.0813             9.20359           -0.535993
                  66             11.2518             9.37377            -0.52579
                  67             11.4222             9.54396           -0.515966
                  68             11.5927             9.71418             -0.5065
                  69             11.7632             9.88442           -0.497374
                  70             11.9337             10.0547           -0.488571
                  71             12.1042             10.2249           -0.480075
                  72             12.2746             10.3952            -0.47187
                  73             12.4451             10.5655           -0.463942
                  74             12.6156             10.7358           -0.456279
                  75             12.7861             10.9062           -0.448867
                  76             12.9566             11.0765           -0.441694
                  77             13.1271             11.2468           -0.434751
                  78             13.2975             11.4172           -0.428027
                  79              13.468             11.5875           -0.421512
                  80             13.6385             11.7579           -0.415197
                  81              13.809             11.9283           -0.409073
                  82             13.9795             12.0986           -0.403133
                  83             14.1499              12.269           -0.397369
                  84             14.3204             12.4394           -0.391775
                  85             14.4909             12.6098           -0.386344
                  86             14.6614             12.7802           -0.381072
                  87             14.8319             12.9506           -0.375948
                  88             15.0023              13.121           -0.370967
                  89             15.1728             13.2914           -0.366124
                  90             15.3433             13.4618           -0.361413
                  91             15.5138             13.6323           -0.356831
                  92             15.6843             13.8027           -0.352374
                  93             15.8548             13.9731           -0.348039
                  94             16.0252             14.1435           -0.343823
                  95             16.1957              14.314           -0.339724
                  96             16.3662             14.4844           -0.335741
                  97             16.5367             14.6548           -0.331876
                  98             16.7072             14.8253           -0.328132
                  99             16.8776             14.9957           -0.324534
