            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.597448
                   1            0.151817            0.151809           -0.595964
                   2            0.303633            0.303567           -0.591737
                   3             0.45545            0.455227           -0.584849
                   4            0.607267            0.606753           -0.575448
                   5            0.759083            0.758118           -0.563753
                   6              0.9109            0.909313           -0.550028
                   7             1.06272             1.06034           -0.534575
                   8             1.21453             1.21122           -0.517719
                   9             1.36635             1.36197           -0.499794
                  10             1.51817             1.51264           -0.481134
                  11             1.66998             1.66325           -0.462053
                  12              1.8218             1.81385           -0.442842
                  13             1.97362             1.96446           -0.423755
                  14             2.12543             2.11512            -0.40501
                  15             2.27725             2.26583           -0.386781
                  16             2.42907             2.41663           -0.369202
                  17             2.58088             2.56751           -0.352368
                  18              2.7327             2.71848           -0.336342
                  19             2.88452             2.86953           -0.321157
                  20             3.03633             3.02067           -0.306822
                  21             3.18815             3.17189           -0.293329
                  22             3.33997             3.32317           -0.280657
                  23             3.49178             3.47453           -0.268773
                  24              3.6436             3.62593           -0.257639
                  25             3.79542             3.77739           -0.247215
                  26             3.94723             3.92889           -0.237457
                  27             4.09905             4.08044           -0.228321
                  28             4.25087             4.23201           -0.219764
                  29             4.40268             4.38362           -0.211745
                  30              4.5545             4.53525           -0.204225
                  31             4.70632              4.6869           -0.197166
                  32             4.85813             4.83857           -0.190535
                  33             5.00995             4.99026           -0.184299
                  34             5.16177             5.14196           -0.178427
                  35             5.31358             5.29368           -0.172894
                  36              5.4654              5.4454           -0.167673
                  37             5.61722             5.59714           -0.162741
                  38             5.76903             5.74889           -0.158077
                  39             5.92085             5.90064           -0.153662
                  40             6.07267              6.0524           -0.149477
                  41             6.22448             6.20416           -0.145506
                  42              6.3763             6.35593           -0.141735
                  43             6.52812             6.50771           -0.138149
                  44             6.67993             6.65948           -0.134736
                  45             6.83175             6.81127           -0.131483
                  46             6.98357             6.96305           -0.128382
                  47             7.13538             7.11484           -0.125421
                  48              7.2872             7.26663           -0.122592
                  49             7.43901             7.41842           -0.119886
                  50             7.59083             7.57022           -0.117296
                  51             7.74265             7.72201           -0.114815
                  52             7.89446             7.87381           -0.112436
                  53             8.04628             8.02561           -0.110154
                  54              8.1981             8.17741           -0.107962
                  55             8.34991             8.32921           -0.105855
                  56             8.50173             8.48102           -0.103829
                  57             8.65355             8.63282           -0.101879
                  58             8.80536             8.78462           -0.100001
                  59             8.95718             8.93643          -0.0981913
                  60               9.109             9.08824          -0.0964461
                  61             9.26081             9.24004          -0.0947622
                  62             9.41263             9.39185          -0.0931364
                  63             9.56445             9.54366          -0.0915658
                  64             9.71626             9.69547          -0.0900476
                  65             9.86808             9.84728          -0.0885793
                  66             10.0199             9.99909          -0.0871584
                  67             10.1717             10.1509          -0.0857829
                  68             10.3235             10.3027          -0.0844504
                  69             10.4753             10.4545          -0.0831591
                  70             10.6272             10.6063          -0.0819071
                  71              10.779             10.7581          -0.0806926
                  72             10.9308               10.91          -0.0795141
                  73             11.0826             11.0618          -0.0783698
                  74             11.2344             11.2136          -0.0772584
                  75             11.3862             11.3654          -0.0761784
                  76             11.5381             11.5172          -0.0751286
                  77             11.6899              11.669          -0.0741078
                  78             11.8417             11.8208          -0.0731147
                  79             11.9935             11.9726          -0.0721482
                  80             12.1453             12.1245          -0.0712074
                  81             12.2971             12.2763          -0.0702911
                  82              12.449             12.4281          -0.0693985
                  83             12.6008             12.5799          -0.0685287
                  84             12.7526             12.7317          -0.0676809
                  85             12.9044             12.8835          -0.0668542
                  86             13.0562             13.0353          -0.0660477
                  87              13.208             13.1872          -0.0652608
                  88             13.3599              13.339          -0.0644928
                  89             13.5117             13.4908          -0.0637431
                  90             13.6635             13.6426          -0.0630109
                  91             13.8153             13.7944          -0.0622957
                  92             13.9671             13.9462          -0.0615971
                  93             14.1189             14.0981          -0.0609143
                  94             14.2708             14.2499           -0.060247
                  95             14.4226             14.4017          -0.0595948
                  96             14.5744             14.5535          -0.0589571
                  97             14.7262             14.7053          -0.0583337
                  98              14.878             14.8571          -0.0577244
                  99             15.0298             15.0089          -0.0571293
