            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.03501
                   1            0.152315            0.152292            -1.03239
                   2            0.304629             0.30443            -1.02506
                   3            0.456944            0.456276            -1.01312
                   4            0.609258            0.607712           -0.996786
                   5            0.761573            0.758653           -0.976375
                   6            0.913887            0.909052           -0.952296
                   7              1.0662             1.05891           -0.925024
                   8             1.21852             1.20825           -0.895091
                   9             1.37083             1.35716            -0.86306
                  10             1.52315             1.50573           -0.829512
                  11             1.67546             1.65409           -0.795026
                  12             1.82777             1.80236           -0.760151
                  13             1.98009             1.95066           -0.725395
                  14              2.1324             2.09908           -0.691202
                  15             2.28472             2.24772           -0.657943
                  16             2.43703             2.39663           -0.625909
                  17             2.58935             2.54584           -0.595314
                  18             2.74166             2.69536           -0.566296
                  19             2.89398              2.8452           -0.538929
                  20             3.04629             2.99533           -0.513234
                  21             3.19861             3.14574            -0.48919
                  22             3.35092             3.29639           -0.466745
                  23             3.50323             3.44726           -0.445826
                  24             3.65555             3.59832           -0.426349
                  25             3.80786             3.74956            -0.40822
                  26             3.96018             3.90093           -0.391345
                  27             4.11249             4.05243           -0.375631
                  28             4.26481             4.20404           -0.360989
                  29             4.41712             4.35574           -0.347332
                  30             4.56944             4.50752           -0.334581
                  31             4.72175             4.65937           -0.322661
                  32             4.87407             4.81128           -0.311504
                  33             5.02638             4.96323           -0.301047
                  34             5.17869             5.11523           -0.291233
                  35             5.33101             5.26727           -0.282009
                  36             5.48332             5.41933           -0.273329
                  37             5.63564             5.57143           -0.265148
                  38             5.78795             5.72355           -0.257429
                  39             5.94027             5.87569           -0.250134
                  40             6.09258             6.02784           -0.243233
                  41              6.2449             6.18002           -0.236694
                  42             6.39721             6.33221           -0.230493
                  43             6.54953             6.48441           -0.224603
                  44             6.70184             6.63662           -0.219004
                  45             6.85416             6.78884           -0.213675
                  46             7.00647             6.94107           -0.208597
                  47             7.15878             7.09331           -0.203754
                  48              7.3111             7.24555            -0.19913
                  49             7.46341              7.3978           -0.194711
                  50             7.61573             7.55006           -0.190483
                  51             7.76804             7.70232           -0.186435
                  52             7.92036             7.85458           -0.182556
                  53             8.07267             8.00685           -0.178835
                  54             8.22499             8.15913           -0.175264
                  55              8.3773              8.3114           -0.171833
                  56             8.52962             8.46368           -0.168534
                  57             8.68193             8.61596           -0.165361
                  58             8.83424             8.76825           -0.162305
                  59             8.98656             8.92053           -0.159362
                  60             9.13887             9.07282           -0.156524
                  61             9.29119             9.22511           -0.153786
                  62              9.4435              9.3774           -0.151143
                  63             9.59582             9.52969            -0.14859
                  64             9.74813             9.68199           -0.146123
                  65             9.90045             9.83429           -0.143738
                  66             10.0528             9.98658           -0.141429
                  67             10.2051             10.1389           -0.139195
                  68             10.3574             10.2912           -0.137031
                  69             10.5097             10.4435           -0.134934
                  70              10.662             10.5958           -0.132901
                  71             10.8143             10.7481            -0.13093
                  72             10.9666             10.9004           -0.129016
                  73              11.119             11.0527           -0.127159
                  74             11.2713              11.205           -0.125355
                  75             11.4236             11.3573           -0.123603
                  76             11.5759             11.5096           -0.121899
                  77             11.7282             11.6619           -0.120243
                  78             11.8805             11.8142           -0.118632
                  79             12.0328             11.9665           -0.117064
                  80             12.1852             12.1188           -0.115538
                  81             12.3375             12.2711           -0.114052
                  82             12.4898             12.4234           -0.112604
                  83             12.6421             12.5757           -0.111194
                  84             12.7944             12.7281            -0.10982
                  85             12.9467             12.8804            -0.10848
                  86             13.0991             13.0327           -0.107172
                  87             13.2514              13.185           -0.105897
                  88             13.4037             13.3373           -0.104653
                  89              13.556             13.4896           -0.103438
                  90             13.7083             13.6419           -0.102252
                  91             13.8606             13.7942           -0.101093
                  92             14.0129             13.9465          -0.0999618
                  93             14.1653             14.0988          -0.0988564
                  94             14.3176             14.2512          -0.0977764
                  95             14.4699             14.4035           -0.096721
                  96             14.6222             14.5558          -0.0956897
                  97             14.7745             14.7081           -0.094682
                  98             14.9268             14.8604          -0.0936979
                  99             15.0791             15.0127          -0.0927384
