            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.51885
                   0                   0                   0             1.51885
                   1           0.0317333           0.0317279             1.51835
                   2           0.0634665           0.0634239             1.51684
                   3           0.0951998            0.095056             1.51432
                   4            0.126933            0.126592              1.5108
                   5            0.158666            0.158001             1.50629
                   6              0.1904            0.189251             1.50078
                   7            0.222133            0.220311             1.49428
                   8            0.253866            0.251148              1.4868
                   9            0.285599            0.281733             1.47834
                  10            0.317333            0.312033             1.46892
                  11            0.349066             0.34202             1.45854
                  12            0.380799            0.371662             1.44722
                  13            0.412532            0.400931             1.43496
                  14            0.444266            0.429795             1.42178
                  15            0.475999            0.458227             1.40768
                  16            0.507732            0.486197              1.3927
                  17            0.539465            0.513677             1.37683
                  18            0.571199            0.540641              1.3601
                  19            0.602932             0.56706             1.34253
                  20            0.634665            0.592908             1.32412
                  21            0.666398            0.618159              1.3049
                  22            0.698132            0.642788             1.28489
                  23            0.729865            0.666769             1.26411
                  24            0.761598            0.690079             1.24258
                  25            0.793331            0.712694             1.22032
                  26            0.825065            0.734592             1.19736
                  27            0.856798             0.75575             1.17371
                  28            0.888531            0.776146              1.1494
                  29            0.920265            0.795762             1.12446
                  30            0.951998            0.814576             1.09891
                  31            0.983731             0.83257             1.07277
                  32             1.01546            0.849725             1.04607
                  33              1.0472            0.866025             1.01885
                  34             1.07893            0.881453             0.99112
                  35             1.11066            0.895994            0.962916
                  36              1.1424            0.909632            0.934264
                  37             1.17413            0.922354            0.905194
                  38             1.20586            0.934148            0.875735
                  39              1.2376            0.945001            0.845917
                  40             1.26933            0.954902             0.81577
                  41             1.30106            0.963842            0.785323
                  42              1.3328            0.971812            0.754608
                  43             1.36453            0.978802            0.723656
                  44             1.39626            0.984808            0.692497
                  45               1.428            0.989821            0.661164
                  46             1.45973            0.993838            0.629687
                  47             1.49146            0.996855            0.598099
                  48              1.5232            0.998867            0.566431
                  49             1.55493            0.999874            0.534715
                  50             1.58666            0.999874            0.502983
                  51              1.6184            0.998867            0.471267
                  52             1.65013            0.996855            0.439599
                  53             1.68186            0.993838            0.408011
                  54              1.7136            0.989821            0.376534
                  55             1.74533            0.984808            0.345201
                  56             1.77706            0.978802            0.314042
                  57              1.8088            0.971812             0.28309
                  58             1.84053            0.963842            0.252375
                  59             1.87226            0.954902            0.221929
                  60               1.904            0.945001            0.191781
                  61             1.93573            0.934148            0.161963
                  62             1.96746            0.922354            0.132504
                  63              1.9992            0.909632            0.103434
                  64             2.03093            0.895994           0.0747825
                  65             2.06266            0.881453           0.0465781
                  66              2.0944            0.866025           0.0188491
                  67             2.12613            0.849725         -0.00837634
                  68             2.15786             0.83257          -0.0350709
                  69             2.18959            0.814576          -0.0612078
                  70             2.22133            0.795762          -0.0867606
                  71             2.25306            0.776146           -0.111704
                  72             2.28479             0.75575           -0.136012
                  73             2.31653            0.734592            -0.15966
                  74             2.34826            0.712694           -0.182626
                  75             2.37999            0.690079           -0.204885
                  76             2.41173            0.666769           -0.226415
                  77             2.44346            0.642788           -0.247195
                  78             2.47519            0.618159           -0.267204
                  79             2.50693            0.592908           -0.286421
                  80             2.53866             0.56706           -0.304827
                  81             2.57039            0.540641           -0.322404
                  82             2.60213            0.513677           -0.339134
                  83             2.63386            0.486197              -0.355
                  84             2.66559            0.458227           -0.369986
                  85             2.69733            0.429795           -0.384077
                  86             2.72906            0.400931           -0.397259
                  87             2.76079            0.371662           -0.409519
                  88             2.79253             0.34202           -0.420843
                  89             2.82426            0.312033           -0.431222
                  90             2.85599            0.281733           -0.440644
                  91             2.88773            0.251148             -0.4491
                  92             2.91946            0.220311           -0.456581
                  93             2.95119            0.189251            -0.46308
                  94             2.98293            0.158001            -0.46859
                  95             3.01466            0.126592           -0.473106
                  96             3.04639            0.095056           -0.476623
                  97             3.07813           0.0634239           -0.479138
                  98             3.10986           0.0317279           -0.480647
                  99             3.14159                   0           -0.481151
