            Interval               Theta              Radial            Vertical
                   0                   0                   0             -1.4875
                   0                   0                   0             -1.4875
                   1           0.0317333           0.0317279              -1.488
                   2           0.0634665           0.0634239            -1.48951
                   3           0.0951998            0.095056            -1.49202
                   4            0.126933            0.126592            -1.49554
                   5            0.158666            0.158001            -1.50006
                   6              0.1904            0.189251            -1.50557
                   7            0.222133            0.220311            -1.51207
                   8            0.253866            0.251148            -1.51955
                   9            0.285599            0.281733              -1.528
                  10            0.317333            0.312033            -1.53742
                  11            0.349066             0.34202             -1.5478
                  12            0.380799            0.371662            -1.55913
                  13            0.412532            0.400931            -1.57139
                  14            0.444266            0.429795            -1.58457
                  15            0.475999            0.458227            -1.59866
                  16            0.507732            0.486197            -1.61365
                  17            0.539465            0.513677            -1.62951
                  18            0.571199            0.540641            -1.64624
                  19            0.602932             0.56706            -1.66382
                  20            0.634665            0.592908            -1.68223
                  21            0.666398            0.618159            -1.70144
                  22            0.698132            0.642788            -1.72145
                  23            0.729865            0.666769            -1.74223
                  24            0.761598            0.690079            -1.76376
                  25            0.793331            0.712694            -1.78602
                  26            0.825065            0.734592            -1.80899
                  27            0.856798             0.75575            -1.83264
                  28            0.888531            0.776146            -1.85694
                  29            0.920265            0.795762            -1.88189
                  30            0.951998            0.814576            -1.90744
                  31            0.983731             0.83257            -1.93358
                  32             1.01546            0.849725            -1.96027
                  33              1.0472            0.866025             -1.9875
                  34             1.07893            0.881453            -2.01522
                  35             1.11066            0.895994            -2.04343
                  36              1.1424            0.909632            -2.07208
                  37             1.17413            0.922354            -2.10115
                  38             1.20586            0.934148            -2.13061
                  39              1.2376            0.945001            -2.16043
                  40             1.26933            0.954902            -2.19058
                  41             1.30106            0.963842            -2.22102
                  42              1.3328            0.971812            -2.25174
                  43             1.36453            0.978802            -2.28269
                  44             1.39626            0.984808            -2.31385
                  45               1.428            0.989821            -2.34518
                  46             1.45973            0.993838            -2.37666
                  47             1.49146            0.996855            -2.40825
                  48              1.5232            0.998867            -2.43991
                  49             1.55493            0.999874            -2.47163
                  50             1.58666            0.999874            -2.50336
                  51              1.6184            0.998867            -2.53508
                  52             1.65013            0.996855            -2.56675
                  53             1.68186            0.993838            -2.59833
                  54              1.7136            0.989821            -2.62981
                  55             1.74533            0.984808            -2.66114
                  56             1.77706            0.978802             -2.6923
                  57              1.8088            0.971812            -2.72325
                  58             1.84053            0.963842            -2.75397
                  59             1.87226            0.954902            -2.78442
                  60               1.904            0.945001            -2.81456
                  61             1.93573            0.934148            -2.84438
                  62             1.96746            0.922354            -2.87384
                  63              1.9992            0.909632            -2.90291
                  64             2.03093            0.895994            -2.93156
                  65             2.06266            0.881453            -2.95977
                  66              2.0944            0.866025             -2.9875
                  67             2.12613            0.849725            -3.01472
                  68             2.15786             0.83257            -3.04142
                  69             2.18959            0.814576            -3.06755
                  70             2.22133            0.795762            -3.09311
                  71             2.25306            0.776146            -3.11805
                  72             2.28479             0.75575            -3.14236
                  73             2.31653            0.734592            -3.16601
                  74             2.34826            0.712694            -3.18897
                  75             2.37999            0.690079            -3.21123
                  76             2.41173            0.666769            -3.23276
                  77             2.44346            0.642788            -3.25354
                  78             2.47519            0.618159            -3.27355
                  79             2.50693            0.592908            -3.29277
                  80             2.53866             0.56706            -3.31117
                  81             2.57039            0.540641            -3.32875
                  82             2.60213            0.513677            -3.34548
                  83             2.63386            0.486197            -3.36135
                  84             2.66559            0.458227            -3.37633
                  85             2.69733            0.429795            -3.39042
                  86             2.72906            0.400931             -3.4036
                  87             2.76079            0.371662            -3.41586
                  88             2.79253             0.34202            -3.42719
                  89             2.82426            0.312033            -3.43757
                  90             2.85599            0.281733            -3.44699
                  91             2.88773            0.251148            -3.45544
                  92             2.91946            0.220311            -3.46293
                  93             2.95119            0.189251            -3.46942
                  94             2.98293            0.158001            -3.47493
                  95             3.01466            0.126592            -3.47945
                  96             3.04639            0.095056            -3.48297
                  97             3.07813           0.0634239            -3.48548
                  98             3.10986           0.0317279            -3.48699
                  99             3.14159                   0             -3.4875
