            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.17091
                   0                   0                   0             2.17091
                   1           0.0317333           0.0317279             2.17041
                   2           0.0634665           0.0634239              2.1689
                   3           0.0951998            0.095056             2.16638
                   4            0.126933            0.126592             2.16287
                   5            0.158666            0.158001             2.15835
                   6              0.1904            0.189251             2.15284
                   7            0.222133            0.220311             2.14634
                   8            0.253866            0.251148             2.13886
                   9            0.285599            0.281733             2.13041
                  10            0.317333            0.312033             2.12098
                  11            0.349066             0.34202             2.11061
                  12            0.380799            0.371662             2.09928
                  13            0.412532            0.400931             2.08702
                  14            0.444266            0.429795             2.07384
                  15            0.475999            0.458227             2.05975
                  16            0.507732            0.486197             2.04476
                  17            0.539465            0.513677              2.0289
                  18            0.571199            0.540641             2.01217
                  19            0.602932             0.56706             1.99459
                  20            0.634665            0.592908             1.97618
                  21            0.666398            0.618159             1.95697
                  22            0.698132            0.642788             1.93696
                  23            0.729865            0.666769             1.91618
                  24            0.761598            0.690079             1.89465
                  25            0.793331            0.712694             1.87239
                  26            0.825065            0.734592             1.84942
                  27            0.856798             0.75575             1.82577
                  28            0.888531            0.776146             1.80147
                  29            0.920265            0.795762             1.77652
                  30            0.951998            0.814576             1.75097
                  31            0.983731             0.83257             1.72483
                  32             1.01546            0.849725             1.69814
                  33              1.0472            0.866025             1.67091
                  34             1.07893            0.881453             1.64318
                  35             1.11066            0.895994             1.61498
                  36              1.1424            0.909632             1.58633
                  37             1.17413            0.922354             1.55726
                  38             1.20586            0.934148              1.5278
                  39              1.2376            0.945001             1.49798
                  40             1.26933            0.954902             1.46783
                  41             1.30106            0.963842             1.43739
                  42              1.3328            0.971812             1.40667
                  43             1.36453            0.978802             1.37572
                  44             1.39626            0.984808             1.34456
                  45               1.428            0.989821             1.31323
                  46             1.45973            0.993838             1.28175
                  47             1.49146            0.996855             1.25016
                  48              1.5232            0.998867             1.21849
                  49             1.55493            0.999874             1.18678
                  50             1.58666            0.999874             1.15505
                  51              1.6184            0.998867             1.12333
                  52             1.65013            0.996855             1.09166
                  53             1.68186            0.993838             1.06007
                  54              1.7136            0.989821              1.0286
                  55             1.74533            0.984808            0.997265
                  56             1.77706            0.978802            0.966106
                  57              1.8088            0.971812            0.935154
                  58             1.84053            0.963842            0.904439
                  59             1.87226            0.954902            0.873993
                  60               1.904            0.945001            0.843845
                  61             1.93573            0.934148            0.814027
                  62             1.96746            0.922354            0.784568
                  63              1.9992            0.909632            0.755498
                  64             2.03093            0.895994            0.726846
                  65             2.06266            0.881453            0.698642
                  66              2.0944            0.866025            0.670913
                  67             2.12613            0.849725            0.643688
                  68             2.15786             0.83257            0.616993
                  69             2.18959            0.814576            0.590856
                  70             2.22133            0.795762            0.565303
                  71             2.25306            0.776146             0.54036
                  72             2.28479             0.75575            0.516052
                  73             2.31653            0.734592            0.492404
                  74             2.34826            0.712694            0.469438
                  75             2.37999            0.690079            0.447179
                  76             2.41173            0.666769            0.425649
                  77             2.44346            0.642788            0.404869
                  78             2.47519            0.618159             0.38486
                  79             2.50693            0.592908            0.365643
                  80             2.53866             0.56706            0.347236
                  81             2.57039            0.540641            0.329659
                  82             2.60213            0.513677             0.31293
                  83             2.63386            0.486197            0.297064
                  84             2.66559            0.458227            0.282078
                  85             2.69733            0.429795            0.267986
                  86             2.72906            0.400931            0.254805
                  87             2.76079            0.371662            0.242545
                  88             2.79253             0.34202             0.23122
                  89             2.82426            0.312033            0.220842
                  90             2.85599            0.281733             0.21142
                  91             2.88773            0.251148            0.202964
                  92             2.91946            0.220311            0.195483
                  93             2.95119            0.189251            0.188984
                  94             2.98293            0.158001            0.183474
                  95             3.01466            0.126592            0.178958
                  96             3.04639            0.095056            0.175441
                  97             3.07813           0.0634239            0.172926
                  98             3.10986           0.0317279            0.171416
                  99             3.14159                   0            0.170913
