            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -5.3642
                   1            0.172758            0.172308            -5.35173
                   2            0.345517            0.341846            -5.31852
                   3            0.518275            0.506201             -5.2653
                   4            0.691034            0.662943            -5.19265
                   5            0.863792            0.809962            -5.10193
                   6             1.03655            0.945525            -4.99484
                   7             1.20931             1.06834            -4.87334
                   8             1.38207             1.17765            -4.73956
                   9             1.55483             1.27328            -4.59568
                  10             1.72758             1.35569            -4.44385
                  11             1.90034             1.42605            -4.28607
                  12              2.0731             1.48623            -4.12413
                  13             2.24586             1.53878            -3.95955
                  14             2.41862             1.58682            -3.79361
                  15             2.59138             1.63387            -3.62738
                  16             2.76414             1.68345            -3.46189
                  17             2.93689             1.73871            -3.29821
                  18             3.10965             1.80198            -3.13745
                  19             3.28241             1.87468            -2.98074
                  20             3.45517             1.95735            -2.82904
                  21             3.62793             2.04992            -2.68318
                  22             3.80069             2.15192            -2.54374
                  23             3.97344             2.26268            -2.41117
                  24              4.1462             2.38146            -2.28571
                  25             4.31896             2.50743             -2.1675
                  26             4.49172             2.63982            -2.05651
                  27             4.66448             2.77786            -1.95263
                  28             4.83724             2.92083            -1.85565
                  29                5.01             3.06806            -1.76527
                  30             5.18275             3.21896            -1.68115
                  31             5.35551               3.373            -1.60294
                  32             5.52827             3.52971            -1.53023
                  33             5.70103             3.68871            -1.46266
                  34             5.87379             3.84963            -1.39982
                  35             6.04655              4.0122            -1.34138
                  36             6.21931             4.17617            -1.28697
                  37             6.39206             4.34132            -1.23627
                  38             6.56482             4.50748            -1.18898
                  39             6.73758              4.6745            -1.14481
                  40             6.91034             4.84225             -1.1035
                  41              7.0831             5.01062            -1.06481
                  42             7.25586             5.17952            -1.02853
                  43             7.42861             5.34889           -0.994454
                  44             7.60137             5.51865           -0.962408
                  45             7.77413             5.68875            -0.93223
                  46             7.94689             5.85915           -0.903771
                  47             8.11965              6.0298             -0.8769
                  48             8.29241             6.20068           -0.851495
                  49             8.46517             6.37176           -0.827446
                  50             8.63792             6.54301           -0.804655
                  51             8.81068             6.71441            -0.78303
                  52             8.98344             6.88594           -0.762488
                  53              9.1562             7.05759           -0.742955
                  54             9.32896             7.22935            -0.72436
                  55             9.50172             7.40119           -0.706642
                  56             9.67447             7.57312           -0.689741
                  57             9.84723             7.74513           -0.673606
                  58               10.02              7.9172           -0.658188
                  59             10.1928             8.08932           -0.643441
                  60             10.3655             8.26151           -0.629325
                  61             10.5383             8.43373           -0.615801
                  62              10.711               8.606           -0.602835
                  63             10.8838             8.77831           -0.590393
                  64             11.0565             8.95066           -0.578447
                  65             11.2293             9.12304           -0.566967
                  66             11.4021             9.29544           -0.555929
                  67             11.5748             9.46787           -0.545308
                  68             11.7476             9.64033           -0.535082
                  69             11.9203             9.81281           -0.525231
                  70             12.0931              9.9853           -0.515734
                  71             12.2659             10.1578           -0.506573
                  72             12.4386             10.3304           -0.497733
                  73             12.6114             10.5029           -0.489197
                  74             12.7841             10.6755            -0.48095
                  75             12.9569              10.848           -0.472979
                  76             13.1296             11.0206            -0.46527
                  77             13.3024             11.1932           -0.457812
                  78             13.4752             11.3658           -0.450594
                  79             13.6479             11.5384           -0.443604
                  80             13.8207             11.7111           -0.436832
                  81             13.9934             11.8837           -0.430269
                  82             14.1662             12.0563           -0.423907
                  83              14.339              12.229           -0.417736
                  84             14.5117             12.4016           -0.411749
                  85             14.6845             12.5743           -0.405942
                  86             14.8572              12.747           -0.400306
                  87               15.03             12.9196           -0.394833
                  88             15.2027             13.0923           -0.389514
                  89             15.3755              13.265           -0.384345
                  90             15.5483             13.4377            -0.37932
                  91              15.721             13.6104           -0.374435
                  92             15.8938             13.7831           -0.369685
                  93             16.0665             13.9558           -0.365068
                  94             16.2393             14.1285           -0.360579
                  95             16.4121             14.3012           -0.356218
                  96             16.5848             14.4739           -0.351983
                  97             16.7576             14.6466           -0.347875
                  98             16.9303             14.8193           -0.343899
                  99             17.1031              14.992           -0.340082
