            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.614557
                   1            0.151831            0.151824           -0.613029
                   2            0.303663            0.303593            -0.60868
                   3            0.455494            0.455258           -0.601594
                   4            0.607325            0.606781           -0.591921
                   5            0.759157            0.758135           -0.579885
                   6            0.910988            0.909307           -0.565757
                   7             1.06282              1.0603           -0.549846
                   8             1.21465             1.21114           -0.532486
                   9             1.36648             1.36184           -0.514021
                  10             1.51831             1.51245           -0.494794
                  11             1.67014               1.663           -0.475129
                  12             1.82198             1.81354           -0.455327
                  13             1.97381             1.96409           -0.435652
                  14             2.12564             2.11469           -0.416329
                  15             2.27747             2.26535           -0.397537
                  16              2.4293              2.4161           -0.379416
                  17             2.58113             2.56693           -0.362066
                  18             2.73296             2.71786           -0.345551
                  19             2.88479             2.86889           -0.329906
                  20             3.03663                3.02            -0.31514
                  21             3.18846             3.17119           -0.301245
                  22             3.34029             3.32246           -0.288197
                  23             3.49212              3.4738           -0.275965
                  24             3.64395              3.6252           -0.264508
                  25             3.79578             3.77665           -0.253784
                  26             3.94761             3.92815           -0.243746
                  27             4.09945             4.07969           -0.234351
                  28             4.25128             4.23127           -0.225553
                  29             4.40311             4.38287            -0.21731
                  30             4.55494             4.53451           -0.209582
                  31             4.70677             4.68617           -0.202329
                  32              4.8586             4.83784           -0.195515
                  33             5.01043             4.98954           -0.189109
                  34             5.16226             5.14125           -0.183079
                  35              5.3141             5.29298           -0.177396
                  36             5.46593             5.44471           -0.172034
                  37             5.61776             5.59646            -0.16697
                  38             5.76959             5.74822           -0.162182
                  39             5.92142             5.89998           -0.157649
                  40             6.07325             6.05175           -0.153354
                  41             6.22508             6.20353           -0.149278
                  42             6.37691             6.35531           -0.145407
                  43             6.52875              6.5071           -0.141726
                  44             6.68058             6.65889           -0.138223
                  45             6.83241             6.81068           -0.134886
                  46             6.98424             6.96248           -0.131703
                  47             7.13607             7.11428           -0.128665
                  48              7.2879             7.26608           -0.125762
                  49             7.43973             7.41789           -0.122986
                  50             7.59157              7.5697           -0.120328
                  51              7.7434             7.72151           -0.117783
                  52             7.89523             7.87332           -0.115342
                  53             8.04706             8.02513              -0.113
                  54             8.19889             8.17695           -0.110751
                  55             8.35072             8.32876            -0.10859
                  56             8.50255             8.48058           -0.106511
                  57             8.65438              8.6324           -0.104511
                  58             8.80622             8.78422           -0.102584
                  59             8.95805             8.93604           -0.100728
                  60             9.10988             9.08786          -0.0989372
                  61             9.26171             9.23968          -0.0972098
                  62             9.41354              9.3915          -0.0955419
                  63             9.56537             9.54332          -0.0939307
                  64              9.7172             9.69515          -0.0923733
                  65             9.86904             9.84697           -0.090867
                  66             10.0209              9.9988          -0.0894095
                  67             10.1727             10.1506          -0.0879984
                  68             10.3245             10.3024          -0.0866316
                  69             10.4764             10.4543          -0.0853069
                  70             10.6282             10.6061          -0.0840226
                  71               10.78             10.7579          -0.0827768
                  72             10.9319             10.9097          -0.0815678
                  73             11.0837             11.0616           -0.080394
                  74             11.2355             11.2134           -0.079254
                  75             11.3873             11.3652          -0.0781462
                  76             11.5392             11.5171          -0.0770693
                  77              11.691             11.6689          -0.0760221
                  78             11.8428             11.8207          -0.0750034
                  79             11.9947             11.9725          -0.0740121
                  80             12.1465             12.1244           -0.073047
                  81             12.2983             12.2762          -0.0721071
                  82             12.4502              12.428          -0.0711915
                  83              12.602             12.5799          -0.0702993
                  84             12.7538             12.7317          -0.0694296
                  85             12.9057             12.8835          -0.0685816
                  86             13.0575             13.0353          -0.0677544
                  87             13.2093             13.1872          -0.0669473
                  88             13.3612              13.339          -0.0661595
                  89              13.513             13.4908          -0.0653905
                  90             13.6648             13.6427          -0.0646395
                  91             13.8166             13.7945          -0.0639059
                  92             13.9685             13.9463          -0.0631893
                  93             14.1203             14.0981           -0.062489
                  94             14.2721               14.25          -0.0618046
                  95              14.424             14.4018          -0.0611356
                  96             14.5758             14.5536          -0.0604816
                  97             14.7276             14.7055          -0.0598422
                  98             14.8795             14.8573          -0.0592172
                  99             15.0313             15.0091          -0.0586069
