            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.77062
                   0                   0                   0             3.77062
                   1           0.0317333           0.0317279             3.77011
                   2           0.0634665           0.0634239              3.7686
                   3           0.0951998            0.095056             3.76609
                   4            0.126933            0.126592             3.76257
                   5            0.158666            0.158001             3.75805
                   6              0.1904            0.189251             3.75254
                   7            0.222133            0.220311             3.74605
                   8            0.253866            0.251148             3.73856
                   9            0.285599            0.281733             3.73011
                  10            0.317333            0.312033             3.72069
                  11            0.349066             0.34202             3.71031
                  12            0.380799            0.371662             3.69898
                  13            0.412532            0.400931             3.68672
                  14            0.444266            0.429795             3.67354
                  15            0.475999            0.458227             3.65945
                  16            0.507732            0.486197             3.64446
                  17            0.539465            0.513677              3.6286
                  18            0.571199            0.540641             3.61187
                  19            0.602932             0.56706             3.59429
                  20            0.634665            0.592908             3.57589
                  21            0.666398            0.618159             3.55667
                  22            0.698132            0.642788             3.53666
                  23            0.729865            0.666769             3.51588
                  24            0.761598            0.690079             3.49435
                  25            0.793331            0.712694             3.47209
                  26            0.825065            0.734592             3.44912
                  27            0.856798             0.75575             3.42548
                  28            0.888531            0.776146             3.40117
                  29            0.920265            0.795762             3.37622
                  30            0.951998            0.814576             3.35067
                  31            0.983731             0.83257             3.32454
                  32             1.01546            0.849725             3.29784
                  33              1.0472            0.866025             3.27062
                  34             1.07893            0.881453             3.24289
                  35             1.11066            0.895994             3.21468
                  36              1.1424            0.909632             3.18603
                  37             1.17413            0.922354             3.15696
                  38             1.20586            0.934148              3.1275
                  39              1.2376            0.945001             3.09768
                  40             1.26933            0.954902             3.06754
                  41             1.30106            0.963842             3.03709
                  42              1.3328            0.971812             3.00637
                  43             1.36453            0.978802             2.97542
                  44             1.39626            0.984808             2.94426
                  45               1.428            0.989821             2.91293
                  46             1.45973            0.993838             2.88145
                  47             1.49146            0.996855             2.84987
                  48              1.5232            0.998867              2.8182
                  49             1.55493            0.999874             2.78648
                  50             1.58666            0.999874             2.75475
                  51              1.6184            0.998867             2.72303
                  52             1.65013            0.996855             2.69137
                  53             1.68186            0.993838             2.65978
                  54              1.7136            0.989821              2.6283
                  55             1.74533            0.984808             2.59697
                  56             1.77706            0.978802             2.56581
                  57              1.8088            0.971812             2.53486
                  58             1.84053            0.963842             2.50414
                  59             1.87226            0.954902             2.47369
                  60               1.904            0.945001             2.44355
                  61             1.93573            0.934148             2.41373
                  62             1.96746            0.922354             2.38427
                  63              1.9992            0.909632              2.3552
                  64             2.03093            0.895994             2.32655
                  65             2.06266            0.881453             2.29834
                  66              2.0944            0.866025             2.27062
                  67             2.12613            0.849725             2.24339
                  68             2.15786             0.83257              2.2167
                  69             2.18959            0.814576             2.19056
                  70             2.22133            0.795762             2.16501
                  71             2.25306            0.776146             2.14006
                  72             2.28479             0.75575             2.11575
                  73             2.31653            0.734592             2.09211
                  74             2.34826            0.712694             2.06914
                  75             2.37999            0.690079             2.04688
                  76             2.41173            0.666769             2.02535
                  77             2.44346            0.642788             2.00457
                  78             2.47519            0.618159             1.98456
                  79             2.50693            0.592908             1.96534
                  80             2.53866             0.56706             1.94694
                  81             2.57039            0.540641             1.92936
                  82             2.60213            0.513677             1.91263
                  83             2.63386            0.486197             1.89677
                  84             2.66559            0.458227             1.88178
                  85             2.69733            0.429795             1.86769
                  86             2.72906            0.400931             1.85451
                  87             2.76079            0.371662             1.84225
                  88             2.79253             0.34202             1.83092
                  89             2.82426            0.312033             1.82054
                  90             2.85599            0.281733             1.81112
                  91             2.88773            0.251148             1.80267
                  92             2.91946            0.220311             1.79519
                  93             2.95119            0.189251             1.78869
                  94             2.98293            0.158001             1.78318
                  95             3.01466            0.126592             1.77866
                  96             3.04639            0.095056             1.77514
                  97             3.07813           0.0634239             1.77263
                  98             3.10986           0.0317279             1.77112
                  99             3.14159                   0             1.77062
